,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
8413,0.0859255605,0.170953875,0,22.1277777778,-0.0184623,0.7087717109,5.60201,5.83478,6.59694,8.34706,13.3202,52.3621,44.9153,38.3057,32.3982,27.0653,22.2802,18.3022,15.2092,12.8737,9.78663,7.33939,6.13396,5.56035,5.39885
8414,0.0877434581,0.1714291867,0,22.1276388889,-0.0192644,0.7152747819,5.60642,5.83959,6.60343,8.3585,13.368,52.1355,44.6828,38.0826,32.2005,26.9132,22.1796,18.2383,15.1677,12.8456,9.77164,7.33131,6.12833,5.55566,5.39444
8415,0.0889678769,0.1719053786,0,22.1275,-0.0200747,0.7175436947,5.61089,5.84432,6.60989,8.36995,13.4162,51.9147,44.4553,37.8635,32.0054,26.7622,22.0794,18.1747,15.1264,12.8178,9.75689,7.32339,6.12267,5.55103,5.38998
8416,0.0881305273,0.172096102,0,22.1274444444,-0.0208726,0.7151659199,5.61527,5.849,6.61617,8.38123,13.4651,51.7008,44.2333,37.6488,31.8136,26.6128,21.9801,18.1117,15.0858,12.7906,9.74262,7.31582,6.11713,5.54656,5.3856
8417,0.0881247129,0.1720007227,0,22.1274722222,-0.0216664,0.7093160208,5.61962,5.85375,6.62238,8.39255,13.5158,51.4916,44.0151,37.437,31.624,26.4638,21.8806,18.0485,15.0451,12.7636,9.72851,7.30821,6.11159,5.54203,5.38123
8418,0.0880802557,0.1720007227,0,22.1274722222,-0.0224557,0.7019993498,5.62395,5.85864,6.62871,8.40426,13.5697,51.284,43.7979,37.2255,31.4341,26.3129,21.7791,17.9835,15.0031,12.7359,9.71391,7.30024,6.10593,5.53735,5.37688
8419,0.0883483901,0.1720007227,0,22.1274722222,-0.0232436,0.705769412,5.6283,5.86367,6.63521,8.4165,13.6272,51.0772,43.5808,37.0137,31.2435,26.1597,21.6751,17.9165,14.9597,12.7069,9.69843,7.29186,6.10014,5.53253,5.37254
8420,0.0915207861,0.1721915166,0,22.1274166667,-0.024059,0.7224310247,5.6328,5.86887,6.64216,8.42931,13.6887,50.8706,43.3634,36.801,31.0515,26.004,21.5685,17.8472,14.9147,12.6762,9.68199,7.28299,6.09418,5.52753,5.36807
8421,0.0946171901,0.1727647448,0,22.12725,-0.024901,0.7356548906,5.63745,5.87414,6.64931,8.44238,13.7521,50.669,43.1498,36.5913,30.8616,25.8485,21.4615,17.7777,14.8696,12.6451,9.6653,7.27403,6.08819,5.52248,5.36346
8422,0.0972758905,0.173531026,0,22.1270277778,-0.0257651,0.7422152574,5.64222,5.8793,6.65638,8.4553,13.8155,50.4775,42.9446,36.3885,30.677,25.6967,21.357,17.7101,14.8256,12.6148,9.64911,7.26534,6.0822,5.51745,5.35871
8423,0.0969448961,0.174203378,0,22.1268333333,-0.0266214,0.7415563559,5.64693,5.88422,6.66313,8.46772,13.8793,50.2974,42.7488,36.1935,30.4985,25.5494,21.2554,17.6449,14.783,12.5859,9.63384,7.2572,6.07639,5.51262,5.354
8424,0.0937727425,0.1741072216,0,22.1268611111,-0.0274416,0.7354944625,5.65143,5.88891,6.66953,8.47973,13.9444,50.126,42.5602,36.0044,30.3245,25.4052,21.1552,17.5806,14.7411,12.5578,9.61925,7.2496,6.07081,5.50812,5.34949
8425,0.0955492429,0.1734351172,0,22.1270555556,-0.0282751,0.7295357014,5.656,5.89395,6.67629,8.49271,14.0158,49.954,42.3707,35.8138,30.1485,25.2585,21.051,17.5128,14.6967,12.5281,9.60376,7.24147,6.06492,5.50337,5.3449
8426,0.0964910569,0.173531026,0,22.1270277778,-0.0291135,0.7241269798,5.66061,5.89927,6.68342,8.50673,14.0944,49.781,42.1796,35.6215,29.9701,25.1087,20.9428,17.4414,14.6496,12.4965,9.58721,7.23256,6.0587,5.49835,5.34027
8427,0.0944662457,0.1739150149,0,22.1269166667,-0.0299272,0.7272438702,5.66509,5.90462,6.69056,8.52102,14.1775,49.6109,41.9907,35.4306,29.7924,24.9588,20.8329,17.3684,14.6015,12.4645,9.5701,7.22342,6.05249,5.49328,5.33581
8428,0.1001356973,0.1736269702,0,22.127,-0.0307929,0.7500246721,5.66988,5.91033,6.69843,8.53633,14.2679,49.4407,41.8012,35.2385,29.6129,24.8065,20.7195,17.2922,14.5509,12.4301,9.55152,7.21348,6.04591,5.48788,5.33107
8429,0.1033998429,0.1746846911,0,22.1266944444,-0.0316864,0.7692072991,5.67484,5.91608,6.70656,8.55212,14.3641,49.2763,41.6161,35.0498,29.4356,24.6552,20.6055,17.2152,14.5,12.3949,9.53252,7.2034,6.03933,5.48238,5.32616
8430,0.1045703097,0.1755532875,0,22.1264444444,-0.0325867,0.7796695085,5.6798,5.9216,6.71441,8.56747,14.4629,49.1264,41.4429,34.8708,29.2661,24.5095,20.4949,17.1409,14.4514,12.3612,9.51443,7.19383,6.03291,5.47707,5.32123
8431,0.1059579733,0.1759402527,0,22.1263333333,-0.0334959,0.7820988495,5.6848,5.92691,6.72205,8.58248,14.5651,48.99,41.2809,34.7007,29.1037,24.3688,20.387,17.0686,14.4042,12.3284,9.49704,7.18472,6.02657,5.47188,5.31624
8432,0.1052443853,0.1760370828,0,22.1263055556,-0.034393,0.7784376492,5.68974,5.93215,6.72947,8.59731,14.6721,48.8658,41.1273,34.5373,28.9466,24.2314,20.2806,16.9975,14.3573,12.2962,9.48013,7.17596,6.02033,5.46689,5.31129
8433,0.1066379813,0.1757466991,0,22.1263888889,-0.035299,0.7716652881,5.6947,5.93765,6.73704,8.61274,14.7875,48.7523,40.9778,34.3768,28.7915,24.0945,20.1732,16.9252,14.3089,12.2632,9.46284,7.16705,6.01386,5.46177,5.3063
8434,0.1049563941,0.1759402527,0,22.1263333333,-0.0361832,0.7629219521,5.69955,5.94325,6.74467,8.6287,14.9125,48.6485,40.8311,34.218,28.6375,23.9578,20.0643,16.8511,14.2588,12.2293,9.44519,7.15776,6.00735,5.45653,5.30144
8435,0.1061511313,0.1757466991,0,22.1263888889,-0.0370743,0.7612546449,5.70446,5.94917,6.75271,8.64564,15.0514,48.5527,40.6853,34.0596,28.483,23.8201,19.9534,16.7738,14.2063,12.1938,9.42643,7.14768,6.0005,5.45097,5.29652
8436,0.1094807853,0.1758434581,0,22.1263611111,-0.0379935,0.7879201007,5.70955,5.95533,6.76141,8.66361,15.2087,48.4646,40.5402,33.901,28.3278,23.6813,19.8406,16.6934,14.1513,12.1567,9.40624,7.13694,5.99343,5.4452,5.2915
8437,0.1131668421,0.1766188094,0,22.1261388889,-0.0389442,0.8104029646,5.71482,5.96154,6.77045,8.68237,15.3822,48.3921,40.4011,33.7472,28.1759,23.5445,19.7286,16.6123,14.0957,12.1186,9.38548,7.12596,5.98637,5.43932,5.28629
8438,0.1158453069,0.1775911993,0,22.1258611111,-0.0399162,0.8251050616,5.72018,5.96761,6.77945,8.70126,15.5689,48.3436,40.2738,33.6026,28.031,23.413,19.62,16.5325,14.0411,12.0808,9.36503,7.11522,5.97935,5.43352,5.28097
8439,0.1184760225,0.1783716759,0,22.1256388889,-0.0409089,0.8300210395,5.72565,5.97349,6.78824,8.71983,15.7675,48.3251,40.1611,33.4697,27.8951,23.2883,19.5161,16.455,13.9885,12.044,9.34527,7.10491,5.97233,5.4278,5.27551
8440,0.1171531137,0.178860633,0,22.1255,-0.0418828,0.8255405095,5.73101,5.97919,6.79658,8.73781,15.9778,48.3389,40.063,33.3484,27.7681,23.1704,19.4169,16.3798,13.9378,12.0084,9.32644,7.09528,5.96554,5.4224,5.27015
8441,0.1179048681,0.1783716759,0,22.1256388889,-0.0428586,0.8163617257,5.73637,5.98511,6.80498,8.75629,16.202,48.3779,39.9727,33.2329,27.6451,23.0551,19.3188,16.3043,13.8862,11.9721,9.30739,7.08565,5.95859,5.41696,5.26477
8442,0.1175869705,0.1782739915,0,22.1256666667,-0.0438256,0.8061688065,5.74167,5.99131,6.81367,8.77589,16.4461,48.4364,39.8849,33.1189,27.5229,22.9395,19.2197,16.2265,13.832,11.9341,9.28747,7.0754,5.95137,5.41125,5.25944
8443,0.1180424965,0.1782739915,0,22.1256666667,-0.0447915,0.798491172,5.74697,5.99785,6.82284,8.79673,16.7133,48.5165,39.7996,33.0062,27.4013,22.8235,19.1192,16.1463,13.7752,11.8942,9.26653,7.06425,5.94383,5.4052,5.25412
8444,0.1207002893,0.1783716759,0,22.1256388889,-0.0457782,0.8315508368,5.75245,6.00463,6.8328,8.81899,17.0077,48.6206,39.7168,32.8948,27.2804,22.7071,19.0176,16.0646,13.7161,11.8526,9.24414,7.05233,5.93605,5.39891,5.24873
8445,0.1257801281,0.1789585316,0,22.1254722222,-0.0468097,0.8612758872,5.75817,6.01157,6.84335,8.84291,17.327,48.7576,39.6403,32.7879,27.1627,22.5927,18.9166,15.9829,13.6555,11.8101,9.22061,7.0399,5.92818,5.39245,5.24309
8446,0.1298781521,0.1803328643,0,22.1250833333,-0.047876,0.8828592074,5.76408,6.01844,6.85405,8.86748,17.6548,48.9448,39.5774,32.6917,27.0532,22.4844,18.8199,15.9038,13.5956,11.7677,9.19698,7.02753,5.92031,5.38596,5.23726
8447,0.1300385829,0.1816153142,0,22.1247222222,-0.0489377,0.8920666391,5.76993,6.02488,6.86425,8.89138,17.9779,49.2025,39.5357,32.6122,26.9567,22.3862,18.7306,15.8297,13.5385,11.7269,9.17441,7.01587,5.91262,5.37977,5.23143
8448,0.1331231585,0.1816153142,0,22.1247222222,-0.0500239,0.8903477657,5.77591,6.03135,6.87427,8.91516,18.2988,49.5385,39.5129,32.5476,26.8715,22.2965,18.6475,15.7596,13.4832,11.687,9.15234,7.00463,5.90487,5.37368,5.22545
8449,0.1342942201,0.1818131522,0,22.1246666667,-0.0511154,0.8819883115,5.78189,6.03811,6.88433,8.93953,18.627,49.9543,39.503,32.4927,26.7934,22.212,18.5679,15.6914,13.428,11.6468,9.13006,6.99344,5.89694,5.36761,5.21943
8450,0.1344376277,0.1821101786,0,22.1245833333,-0.0522019,0.8696926372,5.78785,6.04518,6.89457,8.96497,18.9632,50.458,39.5023,32.4445,26.7199,22.1306,18.4901,15.6238,13.3725,11.6054,9.10712,6.9819,5.88877,5.36123,5.21344
8451,0.1345030381,0.1821101786,0,22.1245833333,-0.0532826,0.8542285063,5.79377,6.05258,6.90528,8.99164,19.3054,51.0686,39.5097,32.4022,26.6501,22.0519,18.4138,15.5563,13.3168,11.5627,9.08338,6.96949,5.88031,5.3545,5.20748
8452,0.1357250741,0.1822092592,0,22.1245555556,-0.054369,0.8894997882,5.79982,6.06019,6.91688,9.02023,19.6551,51.8159,39.5248,32.3652,26.5841,21.9754,18.3386,15.4889,13.261,11.5187,9.0588,6.95628,5.87166,5.34754,5.20154
8453,0.1409799589,0.182605941,0,22.1244444444,-0.0555012,0.9256992617,5.80611,6.06797,6.92931,9.05094,20.011,52.7515,39.5483,32.3344,26.5227,21.9017,18.265,15.422,13.2053,11.4736,9.03296,6.94236,5.8629,5.34039,5.19536
8454,0.1471414309,0.1838991325,0,22.1240833333,-0.056688,0.9549888642,5.81269,6.07584,6.94228,9.08299,20.3538,53.9876,39.5886,32.3148,26.4698,21.8338,18.1954,15.3581,13.1511,11.4285,9.00646,6.92805,5.85404,5.33308,5.18887
8455,0.1482894277,0.1859005567,0,22.1235277778,-0.0578792,0.9707222852,5.81928,6.08327,6.95488,9.11438,20.6355,55.7938,39.6694,32.3161,26.4332,21.7781,18.1347,15.301,13.1014,11.3865,8.98098,6.91434,5.84525,5.32603,5.18234
8456,0.1513014409,0.186503803,0,22.1233611111,-0.0590933,0.971295243,5.82595,6.09064,6.96704,9.14477,20.8393,59.0517,39.7998,32.341,26.4145,21.7362,18.0842,15.2513,13.0567,11.3482,8.95663,6.90125,5.83647,5.31918,5.17566
8457,0.1533737241,0.1866044708,0,22.1233333333,-0.0603208,0.962362831,5.83269,6.09838,6.97923,9.17539,20.9856,104.213,39.9761,32.3827,26.4083,21.7036,18.0406,15.2062,13.0147,11.3119,8.93238,6.88828,5.82745,5.31239,5.1689
8458,0.1521731201,0.1869066914,0,22.12325,-0.061529,0.949465551,5.83931,6.10649,6.99167,9.20718,21.0975,102.54,40.194,32.4345,26.4092,21.6763,18.0006,15.1635,12.9737,11.2763,8.90747,6.87507,5.81812,5.30531,5.16224
8459,0.1538611869,0.186805915,0,22.1232777778,-0.0627467,0.9340587159,5.84598,6.11519,7.005,9.24025,21.184,100.848,40.4564,32.4943,26.4155,21.6527,17.963,15.1219,12.9331,11.2406,8.88137,6.86084,5.80822,5.29765,5.15551
8460,0.1548450941,0.1873101596,0,22.1231388889,-0.0639668,0.9735641559,5.85279,6.12426,7.01936,9.2733,21.2408,99.1364,40.7715,32.5631,26.428,21.6335,17.9284,15.0821,12.8939,11.2053,8.85446,6.84572,5.79802,5.28962,5.14885
8461,0.1646704033,0.1878153107,0,22.123,-0.0652773,1.0261043857,5.8601,6.13372,7.03473,9.30612,21.2626,97.4009,41.152,32.6427,26.4487,21.6197,17.8975,15.0446,12.8564,11.1706,8.82712,6.82973,5.78745,5.28116,5.14172
8462,0.1709932149,0.1904567426,0,22.1222777778,-0.0666429,1.0682855386,5.86771,6.14315,7.05029,9.33677,21.2239,95.6219,41.6283,32.743,26.485,21.6173,17.8748,15.0129,12.8235,11.1387,8.80144,6.81372,5.77704,5.27261,5.13427
8463,0.1736488821,0.1935351869,0,22.1214444444,-0.0680268,1.0922466336,5.87537,6.15202,7.06505,9.36291,21.0988,93.7725,42.2465,32.8765,26.5468,21.6337,17.8662,14.9922,12.7985,11.1123,8.77914,6.79868,5.76701,5.26433,5.12669
8464,0.1789681437,0.1942582317,0,22.12125,-0.0694554,1.0951400705,5.88324,6.16072,7.07889,9.38405,20.894,91.8424,43.0587,33.0484,26.6376,21.6722,17.8737,14.9836,12.7824,11.0927,8.76049,6.78465,5.75714,5.25622,5.11884
8465,0.1806464325,0.1950867711,0,22.1210277778,-0.0708922,1.0821912243,5.89112,6.16946,7.09201,9.40109,20.6428,89.8473,44.1199,33.2527,26.753,21.7292,17.8951,14.9852,12.7735,11.0788,8.74485,6.77139,5.74741,5.24839,5.11091
8466,0.1811791353,0.1950867711,0,22.1210277778,-0.0723257,1.0633409128,5.89896,6.17855,7.10526,9.41636,20.3869,87.8194,45.5082,33.4763,26.8821,21.7965,17.9241,14.9922,12.7681,11.0678,8.73052,6.75805,5.73741,5.24034,5.103
8467,0.1818869257,0.1956058027,0,22.1208888889,-0.0737576,1.041155987,5.90679,6.18807,7.11833,9.42994,20.1352,85.7683,47.4393,33.7156,27.0229,21.8722,17.9591,15.0034,12.7655,11.059,8.717,6.74468,5.72699,5.23183,5.09509
8468,0.1812242625,0.1963339923,0,22.1206944444,-0.0751742,1.0562362362,5.91464,6.19785,7.13067,9.44114,19.8853,83.6926,50.6504,33.988,27.1768,21.9571,18.0007,15.0192,12.7665,11.0528,8.70459,6.73203,5.71637,5.22304,5.08731
8469,0.1888343741,0.196646626,0,22.1206111111,-0.0766579,1.0956328142,5.92289,6.20792,7.14231,9.44999,19.637,81.5944,97.3838,34.3161,27.3444,22.0515,18.0492,15.0398,12.7715,11.0491,8.69335,6.72005,5.70547,5.21391,5.0792
8470,0.1943188429,0.1989494198,0,22.12,-0.0781872,1.1272715436,5.93138,6.21799,7.15269,9.45531,19.3806,79.4595,95.4461,34.7175,27.5315,22.16,18.1079,15.0679,12.7824,11.0495,8.68479,6.70931,5.69468,5.20467,5.07084
8471,0.1987434881,0.2020122933,0,22.1191944444,-0.0797513,1.1449186437,5.94003,6.22774,7.16116,9.4555,19.1045,77.2667,93.4505,35.2201,27.7465,22.2895,18.1817,15.1076,12.8018,11.0561,8.68033,6.70046,5.68467,5.19552,5.06226
8472,0.2031884489,0.2035021058,0,22.1188055556,-0.0813502,1.1404954095,5.94881,6.23651,7.16698,9.44871,18.7976,74.9864,91.3734,35.8673,28.0009,22.4488,18.2775,15.1636,12.8332,11.0719,8.68148,6.69425,5.67623,5.18661,5.05347
8473,0.2037381085,0.2049992252,0,22.1184166667,-0.0829449,1.1179552499,5.95752,6.24388,7.17026,9.43566,18.4729,72.6332,89.2241,36.6939,28.2923,22.6357,18.3939,15.2349,12.8758,11.0965,8.68794,6.69062,5.66941,5.17809,5.04466
8474,0.2049249953,0.2043567067,0,22.1185833333,-0.0845417,1.0897313489,5.96624,6.25037,7.17223,9.41947,18.1559,70.2521,87.04,37.729,28.6067,22.839,18.5225,15.3148,12.9245,11.1263,8.69738,6.68836,5.66361,5.16994,5.03583
8475,0.2054865725,0.2051064423,0,22.1183888889,-0.0861343,1.060447476,5.97494,6.25611,7.17305,9.40118,17.8529,67.864,84.8356,39.051,28.9388,23.0547,18.66,15.4013,12.9781,11.1599,8.70908,6.68727,5.65863,5.16254,5.02703
8476,0.2032214305,0.2062882995,0,22.1180833333,-0.0876945,0.9933197407,5.98335,6.26096,7.17216,9.37996,17.5599,65.4676,82.6112,40.8403,29.2904,23.2847,18.8079,15.4952,13.0377,11.1979,8.72335,6.68807,5.65464,5.15601,5.01836
8477,0.1909692821,0.2063959656,0,22.1180555556,-0.0891229,0.8739554432,5.99097,6.26491,7.16959,9.35594,17.2765,63.0696,80.3687,43.5791,29.6649,23.5296,18.966,15.5967,13.1034,11.2402,8.7403,6.69078,5.65166,5.15037,5.01035
8478,0.1779868529,0.2026498908,0,22.1190277778,-0.0904127,0.7607389829,5.99788,6.2683,7.16611,9.33099,17.0112,60.7004,78.1335,92.8327,30.0892,23.7818,19.1293,15.7021,13.1719,11.2844,8.75895,6.69463,5.64925,5.14541,5.00313
8479,0.1672427997,0.1979004795,0,22.1202777778,-0.0915867,0.6636913916,6.00419,6.27161,7.16277,9.30752,16.7741,58.4071,75.9423,90.8001,30.5645,24.0298,19.2896,15.8051,13.2384,11.3271,8.7772,6.69847,5.647,5.14078,4.99658
8480,0.1597699913,0.1937415877,0,22.1213888889,-0.0926779,0.583970044,6.01009,6.27499,7.15987,9.28602,16.5633,56.1989,73.8028,88.7984,31.0972,24.2709,19.4449,15.9045,13.302,11.3681,8.79452,6.70194,5.64501,5.13627,4.99051
8481,0.1553504993,0.1913768219,0,22.1220277778,-0.093717,0.5261328193,6.01573,6.27838,7.15798,9.26766,16.381,54.0995,71.7327,86.8436,31.6896,24.4992,19.5905,15.9966,13.3601,11.4053,8.80968,6.70437,5.64286,5.13161,4.98475
8482,0.1514362161,0.1898449976,0,22.1224444444,-0.0947092,0.4937578391,6.02116,6.28188,7.15745,9.25314,16.2274,52.1272,69.7483,84.949,32.3462,24.71,19.7227,16.0787,13.4108,11.4373,8.82182,6.70533,5.64031,5.12687,4.97927
8483,0.1501274985,0.1888283361,0,22.1227222222,-0.0956806,0.4853433809,6.02649,6.28558,7.15825,9.24229,16.0989,50.2816,67.849,83.1156,33.0844,24.9033,19.8414,16.1508,13.4547,11.4641,8.83095,6.70492,5.63727,5.12227,4.97392
8484,0.1475993749,0.1883213693,0,22.1228611111,-0.0966191,0.4810267169,6.03164,6.28926,7.15957,9.23385,15.988,48.5439,66.0183,81.3289,33.9432,25.0839,19.951,16.2163,13.4939,11.4873,8.83801,6.70403,5.63403,5.11796,4.96875
8485,0.1409752709,0.1873101596,0,22.1231388889,-0.097484,0.4402092036,6.03637,6.29283,7.16094,9.22638,15.8881,46.8975,64.2442,79.5788,34.9872,25.2576,20.0556,16.2784,13.5306,11.5084,8.84411,6.70305,5.63074,5.11394,4.96397
8486,0.1317445093,0.1848980392,0,22.1238055556,-0.0982496,0.4135987517,6.04055,6.29633,7.16242,9.21994,15.7989,45.3459,62.5293,77.8685,36.3092,25.423,20.1545,16.3364,13.5643,11.5273,8.84945,6.70191,5.62735,5.11017,4.95974
8487,0.1277077413,0.1812200689,0,22.1248333333,-0.098968,0.4072056887,6.0445,6.30024,7.16483,9.21622,15.726,43.9072,60.8909,76.2123,38.0919,25.5866,20.2415,16.3857,13.5917,11.5418,8.85239,6.69964,5.62339,5.10625,4.9558
8488,0.1273496453,0.1790564658,0,22.1254444444,-0.099676,0.4184620175,6.0484,6.30469,7.16824,9.21497,15.667,42.5749,59.3266,74.6095,41.0718,25.7611,20.3174,16.4272,13.6131,11.5523,8.85303,6.69621,5.61905,5.10201,4.9519
8489,0.1281347853,0.1783716759,0,22.1256388889,-0.100385,0.4419034398,6.05232,6.30923,7.1722,9.21514,15.6164,41.3275,57.8196,73.0457,86.6857,25.9551,20.387,16.4639,13.6311,11.5604,8.85236,6.6921,5.61455,5.09751,4.94802
8490,0.1297263973,0.1782739915,0,22.1256666667,-0.101103,0.4728305556,6.0563,6.31368,7.17641,9.21581,15.5697,40.1477,56.355,71.5077,85.1777,26.1778,20.4542,16.4989,13.6481,11.5678,8.85125,6.68768,5.61005,5.09291,4.94408
8491,0.1314249213,0.1784693959,0,22.1256111111,-0.101831,0.5067628351,6.06034,6.31788,7.18045,9.21605,15.5227,39.0191,54.92,69.9837,83.6741,26.4409,20.5237,16.5353,13.6664,11.5761,8.85063,6.68351,5.60579,5.08857,4.9401
8492,0.1343352453,0.1785671517,0,22.1255833333,-0.102581,0.5370339143,6.06449,6.32176,7.18392,9.21528,15.4724,37.931,53.5056,68.4657,82.167,26.7573,20.5983,16.5755,13.6875,11.5863,8.85106,6.68013,5.60185,5.08453,4.93601
8493,0.1305303893,0.1789585316,0,22.1254722222,-0.103286,0.5163249278,6.06835,6.32512,7.18623,9.21238,15.416,36.8733,52.1031,66.945,80.6485,27.1442,20.6813,16.6219,13.713,11.5997,8.85349,6.67801,5.59853,5.08098,4.93211
8494,0.1271117893,0.1776886341,0,22.1258333333,-0.10395,0.4947960386,6.07198,6.32819,7.18781,9.20808,15.356,35.854,50.7219,65.43,79.1263,27.6121,20.7702,16.6725,13.7415,11.6151,8.85744,6.67672,5.59551,5.07768,4.92845
8495,0.1236792813,0.1761339484,0,22.1262777778,-0.104573,0.4790047488,6.07539,6.33124,7.18925,9.20367,15.2982,34.8891,49.3797,63.9374,77.6143,28.1674,20.8587,16.7229,13.7699,11.6308,8.86158,6.67555,5.59253,5.07449,4.92501
8496,0.1227428013,0.1748774644,0,22.1266388889,-0.10518,0.4709140118,6.07872,6.33445,7.19083,9.19978,15.2444,33.9836,48.0859,62.4767,76.1217,28.8298,20.9445,16.7713,13.7967,11.6456,8.86531,6.67417,5.5896,5.07124,4.92166
8497,0.1240111733,0.174395797,0,22.1267777778,-0.105793,0.4697394483,6.08209,6.33773,7.19268,9.19649,15.1942,33.1333,46.8392,61.048,74.6492,29.638,21.0371,16.8178,13.8221,11.6596,8.86854,6.67246,5.58664,5.06779,4.91829
8498,0.1224731093,0.1748774644,0,22.1266388889,-0.106384,0.470572529,6.08534,6.34061,7.19416,9.19252,15.1432,32.3224,45.6264,59.6396,73.1862,30.6753,21.153,16.8662,13.8492,11.6747,8.87249,6.67113,5.5841,5.06449,4.91504
8499,0.1211293293,0.1748774644,0,22.1266388889,-0.106955,0.4716244795,6.08849,6.34306,7.19517,9.18753,15.0899,31.5433,44.441,58.2446,71.7255,32.1049,21.2971,16.9182,13.879,11.6919,8.87759,6.6704,5.582,5.06158,4.9119
8500,0.1222898533,0.1742995698,0,22.1268055556,-0.107531,0.4756815936,6.09166,6.34531,7.19597,9.18226,15.0368,30.801,43.2908,56.8718,70.2752,34.3617,21.4694,16.9717,13.9099,11.7095,8.88304,6.6701,5.58009,5.05892,4.90874
8501,0.1210450053,0.174395797,0,22.1267777778,-0.108088,0.4449733476,6.09469,6.34733,7.19631,9.17651,14.9834,30.0918,42.1739,55.5194,68.8345,81.3397,21.6749,17.0271,13.9421,11.7282,8.88906,6.67027,5.57839,5.0565,4.90565
8502,0.1152765293,0.1742995698,0,22.1268055556,-0.108581,0.4121474496,6.09737,6.34905,7.19607,9.16989,14.929,29.4126,41.089,54.1877,67.403,79.9076,21.9193,17.0849,13.9759,11.748,8.89614,6.67109,5.577,5.05441,4.90292
8503,0.1138015413,0.1729561032,0,22.1271944444,-0.109053,0.3863425765,6.09995,6.35089,7.196,9.16377,14.8779,28.7726,40.0492,52.8915,65.995,78.4899,22.2007,17.1405,14.0082,11.767,8.90277,6.6717,5.57543,5.05229,4.90031
8504,0.1127215733,0.1722869664,0,22.1273888889,-0.109508,0.3705925396,6.10243,6.35297,7.19635,9.15878,14.8324,28.1743,39.0602,51.6383,64.6185,77.0938,22.5209,17.1918,14.0374,11.7839,8.90827,6.67177,5.57371,5.05006,4.8978
8505,0.1113353453,0.172096102,0,22.1274444444,-0.109943,0.3639124247,6.10482,6.35513,7.197,9.15466,14.7914,27.6123,38.1177,50.425,63.2719,75.7176,22.8886,17.2411,14.064,11.7992,8.91287,6.67142,5.57196,5.04774,4.89541
8506,0.1094407573,0.1721915166,0,22.1274166667,-0.110353,0.3624783113,6.10707,6.35704,7.19762,9.15064,14.752,27.0769,37.2119,49.2429,61.9467,74.3542,23.3201,17.3032,14.0904,11.8141,8.91742,6.67106,5.57039,5.04547,4.89315
8507,0.1072364973,0.1720007227,0,22.1274722222,-0.110735,0.3620818245,6.10918,6.35857,7.19784,9.14585,14.711,26.5589,36.3324,48.0821,60.6331,72.9947,23.84,17.3848,14.1187,11.8305,8.92282,6.67119,5.56925,5.04357,4.89105
8508,0.1113479053,0.1714291867,0,22.1276388889,-0.111152,0.3662621246,6.11148,6.36017,7.19832,9.14154,14.6721,26.0634,35.486,46.9509,59.3396,71.6465,24.4651,17.484,14.1464,11.8463,8.92776,6.67119,5.56793,5.04164,4.88876
8509,0.1085472453,0.1721915166,0,22.1274166667,-0.111535,0.3467821325,6.11356,6.36143,7.19823,9.13653,14.6318,25.5823,34.6633,45.84,58.0577,70.3014,25.243,17.6066,14.1758,11.8632,8.93356,6.67187,5.56699,5.04007,4.88664
8510,0.1076420573,0.172096102,0,22.1274444444,-0.111903,0.319434284,6.11558,6.36265,7.19785,9.13102,14.5905,25.1152,33.864,44.7498,56.7878,68.9599,26.2432,17.7547,14.2065,11.8812,8.94002,6.67285,5.5661,5.03857,4.8846
8511,0.1032181413,0.1719053786,0,22.1275,-0.112221,0.2951872831,6.11731,6.36366,7.19715,9.12508,14.5438,24.6641,33.0923,43.6866,55.5374,67.6299,27.5995,17.9297,14.2377,11.8998,8.94701,6.67419,5.56539,5.03729,4.88284
8512,0.1011849933,0.170953875,0,22.1277777778,-0.112513,0.2785760907,6.1189,6.36477,7.19665,9.1198,14.4932,24.2341,32.3548,42.6597,54.3162,66.3207,29.6795,18.1302,14.2691,11.9171,8.95331,6.67524,5.56465,5.036,4.88123
8513,0.1019538213,0.1705742588,0,22.1278888889,-0.112807,0.2743957906,6.12051,6.36626,7.19694,9.1163,14.4423,23.8298,31.6583,41.6782,53.1355,65.0436,76.6023,18.3537,14.3073,11.9308,8.95759,6.67529,5.56352,5.03442,4.87962
