,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
4201,0.0008602672,0.168214383,23.5209444444,-0.0119149,-0.1984783098,5.56557,5.75655,6.41373,7.84339,11.0476,16.0054,20.8928,30.127,52.1577,128.337,119.814,33.7173,21.656,16.1626,10.9517,7.71259,6.2878,5.63144,5.4345
4202,0.0008042731,0.1684964116,23.5208611111,-0.0116468,-0.1975839227,5.56409,5.75505,6.41209,7.8409,11.0412,15.9907,20.8667,30.072,52.0008,127.855,121.19,33.7998,21.688,16.1792,10.9582,7.71511,6.28944,5.63294,5.43598
4203,-0.0033620077,0.1688729397,23.52075,-0.0113337,-0.1990180361,5.56237,5.75323,6.41002,7.83752,11.0331,15.9729,20.8355,30.0081,51.8315,127.29,122.802,33.8952,21.7244,16.1984,10.9664,7.71847,6.29153,5.63476,5.4377
4204,0.0002046512,0.1691557036,23.5206666667,-0.0110605,-0.1963062268,5.56087,5.75175,6.40851,7.83456,11.0264,15.9582,20.8101,29.9561,51.6864,126.868,124.002,33.9744,21.7544,16.215,10.9736,7.72144,6.29309,5.63625,5.4392
4205,0.0006085341,0.169438783,23.5205833333,-0.0107924,-0.1921603042,5.55939,5.75034,6.40685,7.83173,11.0201,15.9443,20.7858,29.9078,51.5569,126.498,125.05,34.0494,21.7832,16.2304,10.9802,7.7243,6.29476,5.63766,5.44067
4206,0.0005384697,0.169533213,23.5205555556,-0.0105242,-0.1912040376,5.55791,5.74884,6.40489,7.82796,11.0121,15.927,20.757,29.8486,51.3974,126.017,126.414,34.1396,21.8181,16.2492,10.9886,7.72798,6.29653,5.63917,5.44215
4207,0.0004945788,0.1698167133,23.5204722222,-0.0102562,-0.1919895628,5.55644,5.74729,6.40256,7.82398,11.0033,15.9078,20.7253,29.7843,51.2288,125.474,127.936,34.2369,21.8561,16.2702,10.9978,7.73218,6.29893,5.64072,5.44362
4208,0.0004130642,0.1699112836,23.5204444444,-0.009988,-0.1934511781,5.55497,5.74569,6.39998,7.81948,10.9937,15.8881,20.6922,29.7193,51.0534,124.912,129.529,34.3406,21.8966,16.2926,11.0077,7.7367,6.30146,5.64242,5.4451
4209,0.000353117,0.1699112836,23.5204444444,-0.00971985,-0.1951041614,5.55349,5.74375,6.39719,7.81465,10.9838,15.8675,20.658,29.651,50.8806,124.342,131.146,34.4475,21.9377,16.3152,11.0179,7.74165,6.30444,5.64414,5.44657
4210,0.0002865313,0.1699112836,23.5204444444,-0.00945169,-0.1966477097,5.55202,5.74186,6.39406,7.80953,10.9733,15.846,20.6232,29.5842,50.7034,123.78,132.752,34.5546,21.9805,16.3387,11.0288,7.74671,6.30752,5.64615,5.44805
4211,-0.0005400534,0.1700058889,23.5204166667,-0.00917521,-0.2167424854,5.55042,5.73962,6.39087,7.80431,10.9626,15.8251,20.5877,29.5159,50.5246,123.22,134.346,34.6647,22.0236,16.3625,11.04,7.75226,6.31079,5.64844,5.44958
4212,-0.0045690177,0.1701005294,23.5203888889,-0.00885539,-0.2389474648,5.54871,5.7373,6.3873,7.79874,10.9521,15.8042,20.554,29.4493,50.356,122.701,135.812,34.7731,22.0667,16.3868,11.0513,7.75765,6.31431,5.65088,5.45142
4213,-0.0077403064,0.1701005294,23.5203888889,-0.00850183,-0.255018931,5.54688,5.73474,6.38438,7.79398,10.9432,15.7867,20.5259,29.3981,50.2306,122.383,136.66,34.8551,22.0992,16.4066,11.0607,7.76263,6.31731,5.65332,5.45325
4214,-0.0109167507,0.1701952051,23.5203611111,-0.00811464,-0.2607490819,5.5448,5.73254,6.38149,7.79034,10.937,15.7766,20.5112,29.3725,50.1692,122.409,136.418,34.8971,22.1182,16.4172,11.0669,7.76647,6.32025,5.65564,5.45532
4215,-0.0148855764,0.1702899158,23.5203333333,-0.00768531,-0.2549983045,5.54236,5.73031,6.37902,7.78758,10.9342,15.7734,20.5093,29.3722,50.1826,122.812,135.016,34.8916,22.1201,16.4198,11.07,7.76909,6.32277,5.65788,5.45776
4216,-0.0180962548,0.1703846617,23.5203055556,-0.00722235,-0.2363175885,5.53967,5.72795,6.37716,7.78644,10.9351,15.7795,20.5222,29.4048,50.282,123.668,132.439,34.8331,22.102,16.4131,11.069,7.77021,6.3245,5.66012,5.46033
4217,-0.0190205571,0.1702899158,23.5203333333,-0.00675097,-0.2044410816,5.53711,5.72631,6.37621,7.78697,10.9402,15.7952,20.5525,29.4724,50.4711,125.009,128.817,34.7214,22.0647,16.395,11.0635,7.76959,6.32553,5.66186,5.46301
4218,0.017022494,0.1701952051,23.5203611111,-0.00667607,-0.1622307079,5.53674,5.72693,6.37854,7.79222,10.9534,15.8243,20.6032,29.5759,50.7484,126.806,124.5,34.5529,21.9998,16.3611,11.0499,7.76429,6.32312,5.66113,5.46326
4219,0.0091750109,0.1702899158,23.5203333333,-0.00651524,-0.1567188539,5.53589,5.7262,6.37793,7.79179,10.9533,15.8261,20.6064,29.5848,50.7766,127.307,123.41,34.5379,21.9956,16.3593,11.0497,7.76481,6.32385,5.66199,5.46411
4220,-0.0272059574,0.1697221781,23.5205,-0.00595639,-0.1929120248,5.53271,5.72192,6.37195,7.78258,10.9351,15.7906,20.55,29.4764,50.4986,126.247,125.793,34.7109,22.0649,16.3991,11.0685,7.77424,6.32991,5.66614,5.46741
4221,0.0019725412,0.1705742588,23.52025,-0.00571927,-0.1983281949,5.53149,5.72058,6.37016,7.78005,10.9308,15.7833,20.5379,29.4548,50.4451,126.346,125.57,34.7446,22.0801,16.4076,11.0731,7.77669,6.33155,5.6676,5.46851
4222,0.0065496714,0.169627678,23.5205277778,-0.00553305,-0.1898724837,5.5304,5.71973,6.36945,7.77959,10.9314,15.7861,20.5434,29.4688,50.4898,126.959,124.244,34.7195,22.0724,16.4043,11.0721,7.77733,6.33237,5.66846,5.46973
4223,0.0033940508,0.1692500284,23.5206388889,-0.00531283,-0.2077126706,5.52917,5.71784,6.36704,7.77541,10.9231,15.7693,20.5171,29.4165,50.3526,126.61,125.017,34.8054,22.105,16.4233,11.0809,7.78146,6.33497,5.67014,5.47095
4224,-0.0013021369,0.1691557036,23.5206666667,-0.0050419,-0.2380593802,5.52771,5.71552,6.36328,7.76945,10.9104,15.7436,20.4737,29.3309,50.1328,125.803,126.789,34.9449,22.1597,16.4526,11.0944,7.78781,6.33853,5.67254,5.47229
4225,-0.0029327146,0.1689671593,23.5207222222,-0.00475407,-0.2656260986,5.52612,5.71327,6.35972,7.76345,10.8984,15.7187,20.4329,29.2529,49.9301,125.096,128.347,35.0749,22.211,16.4806,11.1073,7.79393,6.34227,5.67484,5.474
4226,-0.0062908262,0.1687787551,23.5207777778,-0.00443051,-0.2856933724,5.52454,5.71094,6.35657,7.75833,10.889,15.6993,20.4025,29.1929,49.7784,124.67,129.259,35.1744,22.2496,16.5027,11.1175,7.79903,6.34558,5.67725,5.47559
4227,-0.0103049182,0.1687787551,23.5207777778,-0.00406421,-0.2967239559,5.52246,5.7085,6.35342,7.75407,10.8815,15.6856,20.3807,29.1538,49.6836,124.564,129.466,35.2398,22.2762,16.5185,11.1258,7.80341,6.34845,5.67969,5.47766
4228,-0.0119783654,0.1686846056,23.5208055556,-0.00368101,-0.2956313254,5.52026,5.70642,6.35116,7.75119,10.8773,15.6808,20.374,29.1451,49.6712,124.906,128.664,35.2507,22.2839,16.5245,11.1298,7.80633,6.35109,5.68188,5.47986
4229,-0.0144611523,0.1686846056,23.5208055556,-0.00327214,-0.2830159407,5.51794,5.70422,6.34916,7.74963,10.877,15.6826,20.3812,29.1627,49.7315,125.68,126.982,35.2151,22.2739,16.5213,11.1301,7.8079,6.35289,5.68384,5.48218
4230,-0.0169387697,0.1686846056,23.5208055556,-0.00283779,-0.260407599,5.51575,5.70251,6.34811,7.74944,10.8796,15.6921,20.4006,29.2081,49.856,126.856,124.617,35.1384,22.2491,16.51,11.1266,7.80809,6.35408,5.68563,5.48438
4231,-0.0178863175,0.1686846056,23.5208055556,-0.00239485,-0.2280051168,5.51331,5.7007,6.34725,7.75026,10.8849,15.7086,20.4309,29.2756,50.0464,128.451,121.671,35.0207,22.2083,16.4903,11.1207,7.80716,6.35479,5.68729,5.48682
4232,-0.0211577375,0.1686846056,23.5208055556,-0.00191793,-0.1879123951,5.5105,5.69908,6.34658,7.75184,10.8926,15.7295,20.4706,29.3621,50.2886,130.411,118.416,34.8738,22.1571,16.466,11.1129,7.80538,6.35529,5.68914,5.4895
4233,0.0177336171,0.1686846056,23.5208055556,-0.00186894,-0.1394521978,5.51025,5.70007,6.34949,7.75792,10.9074,15.7638,20.5298,29.4806,50.6084,132.845,114.76,34.6771,22.0841,16.4267,11.0966,7.79907,6.35229,5.68799,5.48975
4234,0.0143735632,0.1688729397,23.52075,-0.00178328,-0.1296712352,5.50977,5.69983,6.34949,7.75857,10.9098,15.7692,20.5405,29.5025,50.6643,133.716,113.655,34.643,22.0713,16.4204,11.0941,7.79845,6.35229,5.68823,5.49023
4235,-0.0185151304,0.1684964116,23.5208611111,-0.00133774,-0.1710960838,5.50732,5.69617,6.34399,7.74947,10.8915,15.732,20.4786,29.3859,50.3597,132.357,115.69,34.8324,22.1468,16.4623,11.1137,7.80765,6.35779,5.69189,5.4928
4236,8.9198704519667E-05,0.1686846056,23.5208055556,-0.00109785,-0.193724479,5.50598,5.69421,6.34108,7.74483,10.8816,15.7125,20.4455,29.3196,50.1905,131.836,116.551,34.9387,22.1879,16.4847,11.1239,7.81264,6.36084,5.69397,5.49402
4237,0.0039078832,0.168026539,23.521,-0.000900789,-0.1992569595,5.50513,5.69312,6.33977,7.74263,10.8779,15.7052,20.4347,29.299,50.1391,132.052,116.352,34.97,22.2013,16.4929,11.128,7.81472,6.36236,5.69507,5.495
4238,0.0014806502,0.1678388348,23.5210555556,-0.000677976,-0.2187776315,5.50378,5.69141,6.33699,7.73815,10.8691,15.6874,20.4055,29.2423,49.9942,131.662,117,35.0639,22.2374,16.5131,11.1376,7.81929,6.36508,5.69686,5.49634
4239,-0.0025093935,0.1678388348,23.5210555556,-0.000412421,-0.2453130259,5.50244,5.68915,6.33368,7.73233,10.8577,15.6644,20.3675,29.1674,49.8,130.983,118.083,35.1888,22.2871,16.5404,11.1496,7.82516,6.36846,5.69915,5.49768
4240,-0.0049662004,0.1677450351,23.5210833333,-0.000121117,-0.2679958521,5.50073,5.68687,6.3302,7.72717,10.847,15.6429,20.3325,29.1,49.6309,130.463,118.947,35.3019,22.3301,16.5645,11.1612,7.83059,6.37201,5.70151,5.49939
4241,-0.0073873102,0.1676512704,23.5211111111,0.000195417,-0.282387406,5.4989,5.68457,6.32739,7.72294,10.839,15.628,20.3084,29.0556,49.5156,130.293,119.251,35.3779,22.3605,16.5817,11.1696,7.83506,6.37488,5.70361,5.50122
4242,-0.0108806219,0.1675575407,23.5211388889,0.000548796,-0.2877285185,5.49695,5.6825,6.32466,7.7193,10.8331,15.6183,20.2938,29.031,49.4606,130.514,119.006,35.4185,22.3786,16.5931,11.1758,7.83866,6.37759,5.70581,5.50317
4243,-0.0141768977,0.1676512704,23.5211111111,0.000936682,-0.2824487124,5.49487,5.68042,6.32278,7.71725,10.8312,15.6164,20.2932,29.0336,49.4723,131.187,118.11,35.4131,22.3788,16.5944,11.1778,7.84079,6.3795,5.70789,5.50525
4244,-0.0151215326,0.1677450351,23.5210833333,0.00133315,-0.264888129,5.49268,5.67859,6.32137,7.71652,10.8323,15.6225,20.3063,29.0647,49.5661,132.413,116.513,35.3545,22.3603,16.5869,11.1763,7.84161,6.38079,5.70972,5.50745
4245,-0.0184382282,0.1676512704,23.5211111111,0.00176412,-0.2373351616,5.49048,5.67698,6.32036,7.71673,10.8365,15.6355,20.3307,29.1209,49.7238,134.122,114.407,35.2568,22.3276,16.5712,11.1718,7.84106,6.38199,5.7113,5.50964
4246,-0.0201963454,0.1677450351,23.5210833333,0.00221235,-0.2003432874,5.48779,5.67534,6.31977,7.71821,10.8435,15.6545,20.3677,29.1994,49.9459,136.334,111.897,35.1192,22.2801,16.5475,11.1641,7.83954,6.38241,5.71281,5.51221
4247,8.51406815374697E-05,0.1678388348,23.5210555556,0.00243638,-0.1539113607,5.48657,5.6752,6.32105,7.72232,10.8557,15.6839,20.4202,29.3068,50.2394,139.13,109.022,34.9355,22.2127,16.5138,11.1507,7.83507,6.38097,5.71301,5.51343
4248,0.0162686708,0.167370186,23.5211944444,0.00248207,-0.1258942975,5.48633,5.67566,6.32263,7.72596,10.8643,15.7038,20.4532,29.3757,50.4204,141.15,107.159,34.8249,22.1701,16.4913,11.1418,7.83137,6.37927,5.7124,5.51367
4249,-0.0001715879,0.1676512704,23.5211111111,0.00270748,-0.1450528602,5.48511,5.67383,6.32007,7.72172,10.8558,15.6866,20.4252,29.3204,50.2751,140.809,107.641,34.9139,22.2058,16.5106,11.1506,7.83588,6.38196,5.71411,5.51501
4250,-0.0066163785,0.167370186,23.5211944444,0.00300234,-0.1811910272,5.48364,5.67139,6.31592,7.71461,10.8409,15.6555,20.3739,29.2201,50.0157,139.608,108.965,35.0807,22.2701,16.546,11.1663,7.84312,6.38614,5.71692,5.51648
4251,0.0059254823,0.1672765611,23.5212222222,0.0031584,-0.2020094487,5.48279,5.66992,6.31372,7.71072,10.8326,15.6385,20.3445,29.1622,49.8632,139.198,109.506,35.1763,22.3075,16.5658,11.1754,7.84721,6.38853,5.71826,5.51733
4252,0.002682636,0.1671829711,23.52125,0.00334913,-0.2248704647,5.48169,5.66821,6.3109,7.70614,10.8231,15.618,20.3123,29.0986,49.6974,138.691,110.156,35.2826,22.3477,16.5889,11.1853,7.85186,6.39112,5.72009,5.51843
4253,-0.0021593592,0.1671829711,23.52125,0.00359188,-0.2563986133,5.48022,5.66595,6.30745,7.69991,10.8101,15.5913,20.2682,29.0123,49.4716,137.749,111.236,35.4325,22.4048,16.6194,11.1992,7.85836,6.39493,5.72229,5.5199
4254,-0.0038649257,0.1671829711,23.52125,0.00385206,-0.2830159407,5.47888,5.66375,6.3041,7.69436,10.7988,15.5683,20.2299,28.9365,49.2817,137.053,112.077,35.5609,22.4542,16.647,11.2117,7.86419,6.39853,5.72449,5.52136
4255,-0.0095216023,0.167089416,23.5212777778,0.00417285,-0.3008154475,5.47717,5.66145,6.30101,7.68966,10.7898,15.551,20.2019,28.8834,49.1466,136.786,112.467,35.6541,22.4903,16.6674,11.2215,7.86892,6.40156,5.72692,5.52307
4256,-0.00924143,0.1672765611,23.5212222222,0.00448895,-0.306292924,5.47534,5.65967,6.29871,7.68668,10.7849,15.5424,20.1882,28.8609,49.0935,137.138,112.208,35.6914,22.5072,16.6778,11.2266,7.87226,6.40381,5.72876,5.52478
4257,-0.0139802546,0.1671829711,23.52125,0.00485533,-0.3011838594,5.47327,5.65759,6.29668,7.68413,10.782,15.5399,20.1866,28.8613,49.1041,138.011,111.448,35.6853,22.5085,16.6803,11.2296,7.87466,6.40598,5.73083,5.52686
4258,-0.0173329704,0.1672765611,23.5212222222,0.00525657,-0.2856864969,5.47119,5.65576,6.29506,7.68327,10.7827,15.5444,20.1972,28.8863,49.1792,139.449,110.187,35.6359,22.4935,16.6741,11.2286,7.87565,6.40746,5.73254,5.52893
4259,-0.0175256658,0.167370186,23.5211944444,0.00565789,-0.2568558336,5.46887,5.65417,6.29445,7.68392,10.7874,15.559,20.2243,28.9476,49.348,141.62,108.343,35.5316,22.457,16.657,11.223,7.87469,6.40809,5.73413,5.53125
4260,-0.0208960426,0.167370186,23.5211944444,0.00609407,-0.2184498997,5.46655,5.65261,6.29392,7.68551,10.7945,15.5787,20.2617,29.0272,49.5746,144.414,106.157,35.3855,22.4067,16.6324,11.2148,7.87295,6.40851,5.73578,5.53357
4261,-0.0147255661,0.1675575407,23.5211388889,0.00646045,-0.1713693847,5.46448,5.65203,6.29464,7.68896,10.8059,15.6072,20.3124,29.1352,49.8658,147.866,103.697,35.1996,22.3405,16.5986,11.2022,7.86881,6.4075,5.73627,5.53552
4262,0.0153710055,0.1672765611,23.5212222222,0.0064953,-0.1245146151,5.46423,5.65287,6.29739,7.69504,10.8203,15.64,20.3685,29.2499,50.1709,151.537,101.331,35.0062,22.2685,16.5612,11.1866,7.86274,6.40465,5.73531,5.53577
4263,0.0140216368,0.1675575407,23.5211388889,0.00654446,-0.1199859567,5.46399,5.65271,6.29736,7.69511,10.821,15.6419,20.3735,29.2587,50.1913,152.732,100.73,34.9918,22.263,16.5579,11.1856,7.86268,6.40479,5.73535,5.53601
4264,-0.0232117189,0.1674638459,23.5211666667,0.00700084,-0.1618141675,5.46155,5.64917,6.29187,7.68633,10.8031,15.6049,20.3119,29.139,49.8881,151.015,101.994,35.1881,22.3398,16.5997,11.2054,7.87179,6.41028,5.73914,5.53845
4265,-0.0009904448,0.1681204435,23.5209722222,0.00721151,-0.1796818564,5.46033,5.64734,6.28944,7.68202,10.7948,15.5883,20.2854,29.0869,49.7526,150.81,102.286,35.2743,22.3735,16.6191,11.2139,7.87604,6.41298,5.74084,5.53967
4266,0.0021059513,0.1674638459,23.5211666667,0.00738699,-0.1778168788,5.45935,5.64648,6.28842,7.68106,10.7935,15.5876,20.2838,29.0849,49.7527,151.843,101.781,35.2757,22.3756,16.6205,11.2155,7.87717,6.41386,5.7417,5.54065
4267,-0.0004118442,0.1671829711,23.52125,0.00758891,-0.1911289802,5.45825,5.6449,6.28631,7.67754,10.7869,15.5743,20.2633,29.0443,49.6501,151.938,101.876,35.3445,22.4025,16.6358,11.2227,7.88074,6.41621,5.74329,5.54175
4268,-0.0053235896,0.167089416,23.5212777778,0.00784336,-0.2112306315,5.45691,5.64299,6.28335,7.67297,10.7781,15.556,20.2323,28.9857,49.5046,151.607,102.244,35.4432,22.4403,16.6569,11.2323,7.88556,6.41908,5.7453,5.54309
4269,-0.0070772487,0.1671829711,23.52125,0.00811551,-0.2260656547,5.45544,5.641,6.28061,7.66859,10.7701,15.5405,20.2073,28.9406,49.3911,151.607,102.398,35.522,22.4721,16.6747,11.2407,7.88981,6.4219,5.74743,5.54468
4270,-0.0088136954,0.1671829711,23.52125,0.00840508,-0.2318095566,5.45386,5.63921,6.27847,7.66593,10.7652,15.5323,20.1955,28.9156,49.3416,152.185,102.19,35.5598,22.4883,16.6846,11.2462,7.89286,6.42399,5.74912,5.54626
4271,-0.0153405484,0.1672765611,23.5212222222,0.00876444,-0.229781286,5.4519,5.63721,6.27625,7.66345,10.762,15.5276,20.1909,28.9113,49.3429,153.281,101.684,35.5659,22.4938,16.6888,11.2492,7.89531,6.42627,5.7511,5.54822
4272,-0.0149628592,0.1675575407,23.5211388889,0.00911765,-0.2146385844,5.44983,5.63562,6.2752,7.66277,10.763,15.5323,20.2015,28.9372,49.4333,155.27,100.682,35.5169,22.478,16.6824,11.2481,7.8962,6.42741,5.75281,5.55017
4273,-0.0183673549,0.1675575407,23.5211388889,0.00950614,-0.1877141517,5.44788,5.63416,6.27435,7.66323,10.7675,15.5456,20.2268,28.9922,49.6027,158.147,99.2807,35.4186,22.4439,16.6667,11.2429,7.89523,6.42802,5.75415,5.55225
4274,-0.0193734985,0.1677450351,23.5210833333,0.00990347,-0.1516435937,5.44556,5.63293,6.27394,7.66485,10.7741,15.5651,20.2623,29.0701,49.841,161.818,97.6037,35.2838,22.3975,16.6428,11.2351,7.89357,6.42831,5.75537,5.55444
4275,0.0150884996,0.1677450351,23.5210833333,0.00992116,-0.1069677826,5.44543,5.63379,6.27666,7.67082,10.7884,15.5966,20.3166,29.1816,50.1623,166.416,95.6612,35.0994,22.3282,16.6061,11.2198,7.88755,6.42531,5.75414,5.55457
4276,0.0158458171,0.1679326694,23.5210277778,0.00993,-0.0988804833,5.44543,5.63413,6.27721,7.67161,10.7908,15.6023,20.3256,29.1986,50.2302,168.358,94.9988,35.0672,22.3148,16.6003,11.2172,7.88627,6.42498,5.75398,5.55457
4277,-0.0221020274,0.1678388348,23.5210555556,0.0103539,-0.1413303534,5.44299,5.63056,6.27176,7.66256,10.7723,15.5647,20.2643,29.0786,49.9307,166.285,96.052,35.2676,22.3928,16.6427,11.2367,7.89573,6.43053,5.75782,5.55701
4278,-0.0037367143,0.1684964116,23.5208611111,0.0105743,-0.1625584397,5.44189,5.62878,6.26917,7.65832,10.7634,15.5459,20.2339,29.0192,49.7904,165.919,96.3706,35.3689,22.4321,16.6643,11.2462,7.90019,6.43335,5.75952,5.55811
4279,0.0057155456,0.1678388348,23.5210555556,0.0106897,-0.1599904429,5.44116,5.62805,6.26843,7.65745,10.7625,15.5457,20.2332,29.0193,49.8192,167.433,95.8806,35.3657,22.432,16.665,11.247,7.90085,6.43396,5.76013,5.55884
4280,0.0023619515,0.1677450351,23.5210833333,0.0108408,-0.1749005236,5.44043,5.62683,6.26668,7.65439,10.7562,15.5327,20.2117,28.9785,49.7276,167.594,95.9688,35.4371,22.4587,16.68,11.2538,7.90424,6.43575,5.76123,5.55957
4281,-0.0018011718,0.1676512704,23.5211111111,0.0110363,-0.2025698014,5.43933,5.625,6.26368,7.64925,10.7456,15.51,20.1745,28.9017,49.5507,166.741,96.484,35.5664,22.5083,16.7066,11.2657,7.90945,6.43895,5.76318,5.56079
4282,-0.0051612893,0.1676512704,23.5211111111,0.0112672,-0.2279031303,5.43799,5.62305,6.26052,7.64428,10.7348,15.4887,20.1378,28.833,49.3886,166.068,96.9178,35.6889,22.5547,16.732,11.2772,7.91471,6.44195,5.76526,5.56201
4283,-0.0093768227,0.1677450351,23.5210833333,0.0115427,-0.2441997689,5.43652,5.62113,6.25799,7.63989,10.7269,15.4727,20.1123,28.7835,49.2871,166.114,97.0522,35.7715,22.5878,16.7511,11.2862,7.91921,6.44486,5.7671,5.5636
4284,-0.0111552715,0.1679326694,23.5210277778,0.0118359,-0.2480179597,5.43494,5.61941,6.25577,7.63726,10.7224,15.4653,20.1016,28.7654,49.2727,167.149,96.7675,35.8028,22.601,16.7589,11.2908,7.92212,6.44691,5.76896,5.56519
4285,-0.0137548584,0.168026539,23.521,0.0121557,-0.2399650378,5.43311,5.61763,6.25422,7.6358,10.7211,15.4653,20.1038,28.7749,49.3402,169.182,96.1016,35.7851,22.5971,16.7585,11.292,7.92363,6.44856,5.77075,5.56689
4286,-0.017243219,0.168214383,23.5209444444,0.0125117,-0.2217558662,5.43115,5.61621,6.25305,7.63528,10.7229,15.4721,20.1185,28.8073,49.4807,172.154,95.1161,35.7216,22.5771,16.7492,11.2896,7.92402,6.44971,5.77222,5.56885
4287,-0.0184010285,0.168402367,23.5208888889,0.0128782,-0.1922290591,5.42932,5.61487,6.25271,7.63636,10.7284,15.4878,20.1471,28.8692,49.7037,176.267,93.8072,35.6104,22.5391,16.7308,11.2833,7.92267,6.44998,5.77356,5.5708
4288,-0.0202495481,0.1685904911,23.5208333333,0.0132627,-0.1528256057,5.427,5.61365,6.25262,7.63838,10.7369,15.5089,20.1865,28.9561,50.0064,181.56,92.2427,35.4587,22.4856,16.7043,11.274,7.92023,6.44996,5.77466,5.573
4289,0.0089395483,0.1686846056,23.5208055556,0.0133252,-0.1056837842,5.42676,5.6145,6.25534,7.64442,10.751,15.5421,20.2441,29.0706,50.3856,188.066,90.4848,35.2614,22.4113,16.6657,11.258,7.91391,6.44696,5.77356,5.57324
4290,0.0145627356,0.1684964116,23.5208611111,0.0133252,-0.088594172,5.42676,5.61499,6.25619,7.64668,10.7563,15.5546,20.2648,29.1124,50.5537,191.838,89.6224,35.1948,22.3861,16.6518,11.2524,7.91166,6.44598,5.77317,5.57336
4291,-0.0018227474,0.1686846056,23.5208055556,0.013504,-0.1196375983,5.42578,5.61323,6.25323,7.64116,10.7447,15.5292,20.2217,29.0283,50.3587,190.487,90.1285,35.3357,22.4393,16.6811,11.2652,7.91739,6.44925,5.775,5.57422
4292,-0.0076706963,0.1684964116,23.5208611111,0.0137454,-0.1580710343,5.42456,5.61085,6.24927,7.63414,10.7297,15.4983,20.1696,28.9237,50.1116,188.38,90.8501,35.51,22.507,16.7175,11.2813,7.92477,6.45321,5.77749,5.57556
4293,-0.0003045665,0.1686846056,23.5208055556,0.0139044,-0.1772502235,5.42371,5.6095,6.24707,7.63031,10.7217,15.4812,20.1424,28.8705,50.0087,188.311,91.0137,35.6028,22.5424,16.7358,11.2899,7.92875,6.45544,5.77893,5.57642
4294,0.0017614783,0.1686846056,23.5208055556,0.0140394,-0.1913134726,5.42285,5.60815,6.24524,7.62732,10.7155,15.469,20.1216,28.8302,49.9485,188.808,91.0217,35.6701,22.569,16.7515,11.2967,7.93178,6.4574,5.78015,5.57727
4295,-0.0032766862,0.1687787551,23.5207777778,0.0142283,-0.2124120704,5.42175,5.60657,6.24276,7.62306,10.707,15.451,20.0923,28.7724,49.8346,188.572,91.23,35.7676,22.6074,16.7727,11.3061,7.93623,6.45993,5.78174,5.57825
4296,-0.0058811462,0.1688729397,23.52075,0.0144442,-0.2325337752,5.42053,5.60486,6.2402,7.61905,10.6984,15.4328,20.0632,28.7153,49.7294,188.433,91.4066,35.8594,22.645,16.7932,11.3157,7.94074,6.4626,5.78357,5.57959
4297,-0.0101411177,0.169061414,23.5206944444,0.0147051,-0.2444180658,5.41907,5.60303,6.23782,7.61525,10.6916,15.421,20.0431,28.6782,49.6855,189.154,91.35,35.9188,22.6721,16.8081,11.3229,7.94441,6.46518,5.7854,5.58105
4298,-0.0135894824,0.169061414,23.5206944444,0.0150019,-0.2450328495,5.4176,5.60139,6.23593,7.61292,10.6881,15.4149,20.0359,28.6666,49.7237,191.123,90.9825,35.9244,22.6798,16.8136,11.3264,7.94706,6.46702,5.78723,5.58252
4299,-0.0146064695,0.1693443882,23.5206111111,0.0153078,-0.2319739955,5.41589,5.59994,6.23472,7.6121,10.6892,15.4197,20.045,28.6887,49.8611,194.676,90.2322,35.8735,22.6672,16.8081,11.3254,7.94753,6.46809,5.78851,5.58423
4300,-0.0197193269,0.169438783,23.5205833333,0.0156676,-0.207938416,5.41382,5.59856,6.23389,7.6124,10.6928,15.4306,20.0665,28.7361,50.0817,199.688,89.2141,35.7776,22.6377,16.7941,11.3209,7.94714,6.46876,5.78981,5.58618
4301,-0.018299256,0.1698167133,23.5204722222,0.0160095,-0.1718953599,5.41199,5.59766,6.23413,7.61462,10.7003,15.451,20.1034,28.8146,50.4034,200,87.894,35.6258,22.5885,16.7694,11.3122,7.94447,6.46863,5.79077,5.58801
4302,-0.0145723507,0.1700058889,23.5204166667,0.0163083,-0.1273009088,5.41028,5.59692,6.23479,7.61819,10.7112,15.478,20.1516,28.9175,50.7977,200,86.4072,35.4404,22.524,16.737,11.2999,7.94066,6.46769,5.79126,5.58972
4303,0.0150032561,0.1699112836,23.5204444444,0.0162811,-0.0846464928,5.4104,5.59814,6.23766,7.62392,10.7249,15.5082,20.2038,29.0217,51.2059,200,84.9879,35.2505,22.4558,16.7011,11.2848,7.93441,6.46461,5.78992,5.5896
4304,0.0116370706,0.1701952051,23.5203611111,0.0162901,-0.0823105439,5.4104,5.59827,6.23776,7.62412,10.7255,15.5098,20.2066,29.0258,51.2987,200,84.5691,35.2284,22.4538,16.6997,11.2839,7.93435,6.4646,5.78992,5.5896
4305,-0.0066370242,0.1701952051,23.5203611111,0.0164984,-0.1223694611,5.4093,5.59607,6.23403,7.61741,10.7107,15.4775,20.1526,28.9192,51.0522,200,85.1824,35.3861,22.5229,16.737,11.3004,7.94129,6.46843,5.79225,5.59082
