,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
5591,-0.0007287271,0.4918944444,23.5371944444,-0.0601531,-0.2594650834,5.8309,6.02928,6.71539,8.20897,11.571,16.8389,22.1544,31.9462,43.5049,55.0286,64.0649,31.2945,20.3156,15.3042,10.4202,7.34362,5.98454,5.35806,5.16921
5592,0.0021424654,2.3574138889,23.033,-0.0597421,-0.249438322,5.82864,6.02722,6.71346,8.20721,11.57,16.8404,22.1601,31.823,43.1548,54.538,63.5095,31.6157,20.311,15.3034,10.4215,7.34554,5.98654,5.36015,5.17147
5593,0.0026956897,4.3038194444,22.5069444444,-0.0593361,-0.24066863,5.8264,6.02515,6.71147,8.20531,11.5686,16.8409,22.164,31.692,42.8086,54.0559,62.9647,32.0657,20.308,15.3035,10.4232,7.34758,5.98859,5.36224,5.1737
5594,0.0041257591,6.1851666667,21.9984722222,-0.0589447,-0.2328139516,5.82424,6.02314,6.70952,8.20339,11.5671,16.8409,22.167,31.5553,42.4674,53.5828,62.4308,32.7247,20.3059,15.304,10.4251,7.34962,5.99061,5.36427,5.17585
5595,0.0034141435,6.8119055556,21.8290833333,-0.0585444,-0.227663634,5.82204,6.02101,6.70733,8.20102,11.5645,16.8387,22.1659,31.4088,42.1253,53.1126,61.9023,33.91,20.3076,15.3067,10.4279,7.35208,5.99284,5.36642,5.17805
5596,0.0035007262,6.1972944444,21.9951944444,-0.058144,-0.2288525214,5.81984,6.0187,6.70471,8.19775,11.5597,16.8314,22.1559,31.243,41.767,52.6276,61.362,67.5974,20.3178,15.3141,10.4327,7.35536,5.99546,5.36873,5.18025
5597,0.0026997659,5.410325,22.2078888889,-0.0577338,-0.2356277473,5.81758,6.01618,6.70166,8.19361,11.5529,16.8194,22.1376,31.0593,41.3928,52.1269,60.8082,67.0385,20.3358,15.3258,10.4394,7.35944,5.99849,5.37125,5.18251
5598,0.0019386942,4.5550083333,22.4390555556,-0.0573143,-0.2459278096,5.81528,6.01351,6.69831,8.1889,11.5447,16.8046,22.1143,30.8624,41.0071,51.6144,60.2435,66.4696,20.3587,15.3403,10.4473,7.36405,6.00179,5.3739,5.18482
5599,0.0007793679,3.7626944444,22.6531944444,-0.0568812,-0.2574981193,5.81291,6.01072,6.69479,8.18391,11.536,16.7885,22.0889,30.657,40.6149,51.0948,59.6711,65.8929,20.3837,15.356,10.4558,7.36893,6.00525,5.37667,5.18721
5600,-0.0001042921,3.0322527778,22.8506111111,-0.0564376,-0.2688226302,5.81047,6.00789,6.69123,8.17887,11.5273,16.7725,22.0636,30.4463,40.2198,50.5716,59.0938,65.3105,20.4086,15.3717,10.4643,7.37387,6.00877,5.37948,5.18965
5601,-0.0007476038,2.3142472222,23.0446666667,-0.0559862,-0.2785216597,5.80799,6.00505,6.68772,8.17401,11.519,16.7576,22.0405,30.233,39.8246,50.0475,58.5138,64.7238,20.4315,15.3863,10.4724,7.37866,6.01224,5.38231,5.19214
5602,-0.0015695515,1.5981944444,23.2381944444,-0.0555251,-0.2857890564,5.80546,6.00223,6.68432,8.16941,11.5115,16.7446,22.0207,30.0181,39.4308,49.5241,57.9323,64.1339,20.4514,15.3993,10.4799,7.38321,6.01562,5.38512,5.19468
5603,-0.002534421,0.8826555556,23.4315833333,-0.0550528,-0.2901464004,5.80286,5.99943,6.68104,8.16514,11.5048,16.7336,22.0018,29.8025,39.039,49.0022,57.3498,63.541,20.4676,15.4102,10.4865,7.38747,6.0189,5.38793,5.19728
5604,-0.002200115,0.1658833333,23.6253055556,-0.0545836,-0.2916899487,5.80029,5.99672,6.67796,8.16129,11.4992,16.725,21.9753,29.5858,38.6491,48.4815,56.7663,62.9453,20.4798,15.419,10.4922,7.39134,6.02198,5.39064,5.19986
5605,-0.0020401154,-0.5484222222,23.8183611111,-0.0541156,-0.2904059503,5.79771,5.99409,6.67509,8.15785,11.4945,16.7186,21.9407,29.3679,38.2607,47.962,56.1817,62.3467,20.4882,15.4257,10.497,7.39483,6.02488,5.39328,5.20243
5606,-0.0013977283,-1.0825583333,23.9627222222,-0.0536541,-0.2858434874,5.79517,5.99159,6.67247,8.15492,11.491,16.7148,21.8988,29.1494,37.8749,47.4446,55.5971,61.746,20.4999,15.4298,10.5007,7.39784,6.02754,5.39579,5.20497
5607,-0.0003255698,-1.0559388889,23.9555277778,-0.0532038,-0.2790814395,5.79269,5.98922,6.67006,8.15239,11.4885,16.713,21.8489,28.9295,37.491,46.9296,55.0135,61.1448,20.5273,15.4321,10.5035,7.40048,6.02999,5.39819,5.20744
5608,-0.0003374938,-0.5038166667,23.8063055556,-0.0527528,-0.2716501769,5.79021,5.98686,6.6677,8.14995,11.4861,16.7117,21.7897,28.7071,37.1088,46.4179,54.4329,60.5459,20.5744,15.4338,10.5061,7.40304,6.03241,5.40056,5.20992
5609,0.0005614496,1.0246944444,23.3931944444,-0.0523111,-0.264793018,5.78777,5.98453,6.66536,8.14749,11.4836,16.7101,21.7211,28.4823,36.729,45.9107,53.8576,59.9523,20.6444,15.4359,10.5088,7.40559,6.0348,5.40291,5.21234
5610,0.0022201124,2.9413972222,22.8751666667,-0.051887,-0.2590279166,5.78544,5.98228,6.66306,8.14502,11.481,16.708,21.6442,28.2571,36.3546,45.4123,53.2926,59.3692,20.7392,15.4385,10.5117,7.40816,6.03715,5.40518,5.21467
5611,0.0030530738,4.8861583333,22.3495555556,-0.0514714,-0.2540420379,5.78315,5.98005,6.66076,8.14251,11.4782,16.7053,21.5605,28.0325,35.9866,44.924,52.7393,58.798,20.8599,15.4415,10.5147,7.41075,6.03948,5.40742,5.21696
5612,0.0034493392,5.8982111111,22.0760277778,-0.0510595,-0.2500531057,5.78088,5.97782,6.65841,8.13988,11.475,16.7019,21.4703,27.8078,35.6237,44.4436,52.1952,58.2364,21.0098,15.4452,10.518,7.41345,6.04186,5.40966,5.21922
5613,0.0031969628,5.2794888889,22.24325,-0.0506442,-0.2505452765,5.7786,5.97544,6.65575,8.13659,11.4703,16.6949,21.3684,27.5733,35.2519,43.9548,51.6439,57.6686,21.2035,15.4523,10.5227,7.41676,6.04454,5.41204,5.22151
5614,0.0017908341,4.5040305556,22.4528333333,-0.0502129,-0.2562003699,5.77623,5.97284,6.65264,8.13246,11.4637,16.6809,21.2537,27.327,34.8678,43.4531,51.0804,57.0898,21.4532,15.4636,10.5293,7.42087,6.04763,5.41465,5.22388
5615,0.000787248,3.6322694444,22.6884444444,-0.0497701,-0.2656942806,5.7738,5.97006,6.64921,8.12769,11.4556,16.6553,21.1278,27.0705,34.4733,42.9402,50.5057,56.5004,21.7697,15.4779,10.5373,7.42557,6.05104,5.41742,5.22632
5616,0.0003888634,2.7698611111,22.9215277778,-0.0493225,-0.2770050404,5.77134,5.9672,6.64562,8.12264,11.4468,16.6198,20.9934,26.8066,34.0717,42.4191,49.9221,55.9017,22.1673,15.496,10.5459,7.43055,6.05458,5.42026,5.22879
5617,-0.0017757822,2.0180416667,23.1247222222,-0.0488508,-0.2872094188,5.76875,5.96424,6.64196,8.11756,11.4382,16.5765,20.8533,26.5395,33.6679,41.8954,49.3345,55.2978,22.6661,15.5258,10.5544,7.43557,6.05822,5.42321,5.23139
5618,-0.0022812124,1.2967472222,23.3196666667,-0.0483733,-0.2946269304,5.76613,5.96132,6.63844,8.11282,11.4305,16.5271,20.7096,26.2715,33.2651,41.3724,48.7455,54.6909,23.3034,15.568,10.5621,7.44028,6.06172,5.42613,5.23402
5619,-0.0026632502,0.5791527778,23.5136111111,-0.0478914,-0.2994220142,5.76348,5.95845,6.63508,8.10842,11.4236,16.4714,20.5619,26.0023,32.8627,40.8494,48.1549,54.0806,24.1654,15.6241,10.569,7.44467,6.06508,5.429,5.23667
5620,-0.0026748025,-0.1374138889,23.7072777778,-0.0474092,-0.3006240796,5.76083,5.95568,6.63194,8.10452,11.4179,16.4103,20.4111,25.7329,32.462,40.328,47.5639,53.4679,25.4833,15.6948,10.5747,7.4486,6.06823,5.43178,5.23932
5621,-0.0026064156,-0.8567555556,23.9016944444,-0.0469276,-0.2978234619,5.75818,5.95301,6.62908,8.10118,11.4136,16.3441,20.2576,25.4636,32.0634,39.8087,46.9729,52.8534,57.3144,15.7812,10.5792,7.452,6.07112,5.43445,5.24197
5622,-0.0036265356,-1.0358972222,23.9501111111,-0.0464347,-0.2919225696,5.75547,5.95037,6.62635,8.0982,11.4102,16.2721,20.1007,25.1938,31.6665,39.2914,46.3828,52.2381,56.7031,15.8859,10.5827,7.45508,6.0739,5.43711,5.24468
5623,-0.0029914886,-0.9273638889,23.9207777778,-0.0459487,-0.2838765233,5.75279,5.94783,6.6238,8.09556,11.4077,16.1946,19.9405,24.9237,31.2717,38.7772,45.7949,51.624,56.0933,16.0111,10.5855,7.45782,6.0765,5.43967,5.24735
5624,0.0002557762,0.3336166667,23.5799722222,-0.0454982,-0.2753251282,5.75031,5.9455,6.62151,8.09327,11.4057,16.1116,19.7773,24.6537,30.8799,38.2673,45.2112,51.0134,55.4879,16.1588,10.5878,7.46022,6.07884,5.44202,5.24982
5625,0.0011503956,2.1243138889,23.096,-0.0450573,-0.2677844306,5.74788,5.9432,6.61922,8.09091,11.4027,16.0232,19.6117,24.3852,30.4932,37.7653,44.6368,50.4123,54.893,16.3313,10.5902,7.46267,6.08118,5.44434,5.25224
5626,0.0021382707,4.0760638889,22.5685,-0.044627,-0.2611180667,5.74551,5.94093,6.61693,8.08851,11.3939,15.9306,19.4447,24.1194,30.1133,37.2731,44.0738,49.8226,54.3092,16.5296,10.5929,7.46516,6.0835,5.44662,5.25461
5627,0.0032929035,5.998625,22.0488888889,-0.0442091,-0.2552166014,5.74321,5.93872,6.61467,8.0861,11.3791,15.8344,19.2772,23.8569,29.7405,36.7912,43.5224,49.2448,53.737,16.7555,10.6009,7.46765,6.0858,5.44885,5.2569
5628,0.0040489327,6.4757194444,21.9199444444,-0.0437992,-0.2511732382,5.74095,5.9365,6.61234,8.08349,11.3581,15.7339,19.1074,23.5949,29.3711,36.3147,42.9775,48.6738,53.1714,17.0146,10.6172,7.47032,6.08816,5.45108,5.25915
5629,0.0031901448,5.8242111111,22.0960277778,-0.0433796,-0.251733591,5.73864,5.93409,6.60965,8.08017,11.3301,15.6253,18.9295,23.3249,28.9932,35.8292,42.4239,48.0944,52.598,17.3225,10.6435,7.47367,6.09086,5.45349,5.26146
5630,0.0018142324,5.0275805556,22.3113333333,-0.0429447,-0.2571978894,5.73625,5.93147,6.60653,8.07603,11.2947,15.5084,18.7429,23.0458,28.6053,35.3327,41.8588,47.5036,52.014,17.6913,10.6807,7.47778,6.09397,5.45611,5.26386
5631,3.75710524643524E-05,4.1641444444,22.5446944444,-0.0424902,-0.2671014649,5.73376,5.92862,6.603,8.07113,11.2522,15.3832,18.5478,22.7578,28.2077,34.825,41.2821,46.901,51.4188,18.136,10.7295,7.48264,6.09748,5.45896,5.26636
5632,-0.0006349917,3.3646361111,22.7607777778,-0.0420283,-0.2788218896,5.73122,5.92567,6.59931,8.06592,11.2035,15.2517,18.3465,22.4639,27.8038,34.3104,40.6973,46.2895,50.8144,18.6729,10.7897,7.4878,6.10115,5.4619,5.26891
5633,-0.0014769437,2.6376888889,22.95725,-0.0415572,-0.2891357029,5.72864,5.92271,6.59564,8.06084,11.1496,15.1155,18.1414,22.1674,27.3982,33.7935,40.1088,45.6728,50.2039,19.327,10.8609,7.49284,6.10479,5.46485,5.2715
5634,-0.0019320409,1.9185527778,23.1516111111,-0.0410812,-0.2960066127,5.72602,5.91982,6.59218,8.05383,11.0913,14.9757,17.934,21.87,26.993,33.2771,39.5192,45.0532,49.5889,20.1439,10.9433,7.49777,6.10825,5.46774,5.27412
5635,-0.0023546888,1.2023972222,23.3451666667,-0.0406007,-0.2991893933,5.72338,5.917,6.58893,8.04251,11.0284,14.8326,17.7244,21.5721,26.5886,32.7614,38.9287,44.4309,48.9698,21.2228,11.0374,7.50687,6.11151,5.47057,5.27677
5636,-0.0022151269,0.4860361111,23.5387777778,-0.0401219,-0.2990530293,5.72075,5.91428,6.58591,8.02684,10.961,14.6857,17.5122,21.2728,26.1841,32.2458,38.3368,43.8053,48.346,22.8482,11.1444,7.52175,6.11455,5.47329,5.2794
5637,-0.0021774292,-0.2309416667,23.7325555556,-0.0396437,-0.2959659327,5.71812,5.91165,6.58308,8.00671,10.8889,14.5349,17.297,20.972,25.7791,31.7296,37.743,43.1762,47.7173,51.6022,11.2655,7.54277,6.11741,5.47594,5.28203
5638,-0.002406402,-0.9501805556,23.9269444444,-0.0391632,-0.2904197013,5.71547,5.90907,6.58017,7.98198,10.8118,14.3797,17.0783,20.6687,25.3726,31.2118,37.1464,42.5428,47.0831,50.9449,11.4022,7.57035,6.12012,5.47853,5.28467
5639,-0.0004834208,-1.0789611111,23.96175,-0.038704,-0.2833981035,5.71294,5.90664,6.57423,7.95275,10.73,14.2204,16.8563,20.3633,24.965,30.6931,36.5477,41.9059,46.4444,50.285,11.5555,7.60465,6.12512,5.48097,5.28719
5640,-0.000480561,-0.9343527778,23.9226666667,-0.038245,-0.275707291,5.71041,5.90424,6.5641,7.91897,10.6435,14.0575,16.6318,20.0569,24.5578,30.1756,35.9499,41.2689,45.8047,49.6265,11.7264,7.64599,6.1352,5.48338,5.28971
5641,0.0008991938,0.4667138889,23.544,-0.0378013,-0.2680984115,5.70797,5.90193,6.55002,7.88105,10.5532,13.8921,16.4061,19.7511,24.1532,29.6619,35.3563,40.6357,45.1679,48.9732,11.9151,7.6942,6.1503,5.48572,5.29215
5642,0.0020640313,2.3479583333,23.0355555556,-0.0373705,-0.2622106972,5.7056,5.89791,6.5322,7.83942,10.46,13.7255,16.1812,19.4485,23.7545,29.1566,34.7722,40.0121,44.5401,48.3315,12.1209,7.74892,6.17024,5.48961,5.29452
5643,0.0025747329,4.3491444444,22.4946944444,-0.0369454,-0.2601073691,5.70326,5.8904,6.51085,7.79428,10.3638,13.5578,15.9567,19.1485,23.3608,28.6585,34.1969,39.3979,43.9215,47.7015,12.3452,7.81017,6.1949,5.49766,5.29685
5644,0.0036154874,6.287225,21.9708888889,-0.0365318,-0.2593424705,5.70098,5.8797,6.48642,7.74629,10.2658,13.3904,15.7344,18.8533,22.9746,28.1708,33.6333,38.7956,43.3142,47.0854,12.587,7.87723,6.22383,5.50955,5.29914
5645,-0.0221596997,6.8297888889,21.82425,-0.035836,-0.648032455,5.69743,5.86597,6.45897,7.69533,10.1655,13.2222,15.5127,18.5604,22.5929,27.6894,33.0769,38.2006,42.7135,46.4785,12.8493,7.9505,6.25707,5.52517,5.30327
5646,-0.0795095676,6.1906138889,21.997,-0.0345135,-1.0576972785,5.69073,5.84881,6.42762,7.6398,10.0596,13.0475,15.284,18.2601,22.2027,27.1983,32.51,37.5948,42.1019,45.8637,13.1436,8.03265,6.29582,5.54504,5.31115
5647,-0.1387258094,5.3981972222,22.2111666667,-0.0325467,-1.4771253029,5.68076,5.82812,6.39231,7.57956,9.94785,12.8661,15.0481,17.9518,21.8033,26.6966,31.9312,36.9762,41.4772,45.2388,13.4751,8.12443,6.34034,5.56936,5.32291
5648,-0.1936364541,4.5328083333,22.4450555556,-0.0299857,-1.8743282944,5.66772,5.80492,6.3551,7.51851,9.83796,12.6907,14.8216,17.6575,21.4235,26.2178,31.3739,36.3757,40.8656,44.6272,13.8229,8.21986,6.38799,5.59685,5.33817
5649,-0.237585365,3.7410083333,22.6590555556,-0.0269533,-2.1944570032,5.65207,5.781,6.31958,7.46313,9.74234,12.5417,14.6314,17.4127,21.11,25.817,30.8946,35.8461,40.3135,44.0687,14.1393,8.30733,6.43354,5.62493,5.35602
5650,-0.2670550434,3.0317388889,22.85075,-0.0236103,-2.4072879058,5.63445,5.75778,6.28809,7.41736,9.66793,12.4302,14.4915,17.2356,20.8867,25.5216,30.5221,35.4155,39.8464,43.5843,14.3857,8.37849,6.4731,5.65148,5.37529
5651,-0.2843468476,2.3397361111,23.0377777778,-0.0200916,-2.5098473511,5.61549,5.73592,6.26139,7.38202,9.61566,12.3569,14.4028,17.1273,20.7546,25.3309,30.2562,35.0848,39.4658,43.1756,14.5459,8.43055,6.50518,5.67543,5.39511
5652,-0.2927034143,1.65945,23.2216388889,-0.016496,-2.5063523086,5.59568,5.71582,6.23972,7.35711,9.58498,12.3205,14.3632,17.0846,20.7099,25.2372,30.0891,34.8472,39.1658,42.8406,14.6142,8.46268,6.52921,5.69622,5.41489
5653,-0.2907610815,0.9900583333,23.4025555556,-0.0129368,-2.4031225026,5.57569,5.69794,6.22339,7.34269,9.57541,12.3198,14.3708,17.105,20.7487,25.2305,30.0111,34.6938,38.938,42.5763,14.5915,8.4748,6.54481,5.71339,5.43403
5654,-0.2813484191,0.3294027778,23.5811111111,-0.00949582,-2.203773297,5.55603,5.68273,6.21276,7.33902,9.58706,12.3547,14.4256,17.1881,20.8687,25.3042,30.0152,34.6176,38.7755,42.383,14.4824,8.46703,6.55178,5.72657,5.45215
5655,-0.264573355,-0.3258055556,23.7581944444,-0.00625333,-1.9115762806,5.53725,5.67064,6.20823,7.34652,9.62042,12.4259,14.5283,17.3347,21.0585,25.4527,30.0952,34.61,38.6713,42.2626,14.2949,8.43979,6.55001,5.73557,5.46891
5656,-0.2417987379,-0.9664194444,23.9313333333,-0.00327431,-1.5357560741,5.51984,5.66196,6.20987,7.36499,9.67485,12.5322,14.6771,17.5425,21.3083,25.6656,30.239,34.6579,38.6141,42.2128,14.0449,8.39511,6.54008,5.74043,5.48413
5657,-0.2063347156,-1.0136972222,23.9441111111,-0.000696702,-1.1233353236,5.50481,5.65656,6.21624,7.39076,9.74218,12.659,14.8527,17.7851,21.5803,25.9002,30.3993,34.7194,38.5674,42.2024,13.7751,8.34139,6.52504,5.74205,5.49732
5658,-0.155337581,-0.74555,23.8716388889,0.00131104,-0.7047266289,5.49317,5.6548,6.22681,7.42195,9.81763,12.7978,15.0428,18.0456,21.8515,26.1293,30.5503,34.7718,38.5119,42.2122,13.5078,8.28314,6.50629,5.74052,5.50766
5659,-0.1275840196,0.6596277778,23.4918611111,0.00300589,-0.3225626336,5.48354,5.6542,6.23763,7.45205,9.8893,12.929,15.2224,18.2892,22.0833,26.3119,30.6553,34.7824,38.4209,42.2075,13.2753,8.23023,6.48878,5.73863,5.51663
5660,-0.1612641626,2.5549527778,22.9796111111,0.00506193,-0.0583437193,5.47217,5.64892,6.23984,7.46682,9.93164,13.0117,15.3383,18.4371,22.202,26.3758,30.6458,34.6905,38.2486,42.1143,13.1359,8.20201,6.48274,5.74256,5.52784
5661,-0.209174479,4.5339388889,22.44475,0.0076333,0.1321229216,5.45803,5.639,6.23474,7.4697,9.95259,13.0601,15.4099,18.5176,22.2457,26.3632,30.5644,34.5353,38.0349,41.9658,13.0559,8.19131,6.48563,5.7517,5.542
5662,-0.2476983295,6.3199083333,21.9620555556,0.0106148,0.2717183588,5.44168,5.62553,6.22423,7.46387,9.95802,13.0838,15.4496,18.5499,22.2368,26.2979,30.4343,34.3371,37.7938,41.7793,13.0157,8.19294,6.49493,5.76471,5.55844
5663,-0.2218945659,6.3148722222,21.9634166667,0.0133,0.5476307688,5.42709,5.61718,6.22344,7.47586,9.99868,13.1673,15.5685,18.6713,22.3298,26.3411,30.4096,34.2352,37.6545,41.7264,12.8889,8.16912,6.49251,5.77215,5.57343
5664,-0.1605075022,5.7816611111,22.1075277778,0.0153004,1.1025025781,5.41678,5.62004,6.24355,7.52586,10.1144,13.378,15.8547,18.982,22.6348,26.6032,30.5943,34.3204,37.7234,41.9515,12.5961,8.09439,6.46622,5.76811,5.58528
5665,-0.105335565,5.1563611111,22.2765277778,0.016687,1.8542518532,5.41084,5.63226,6.28031,7.60577,10.2895,13.6901,16.2564,19.4238,23.0799,27.0045,30.9093,34.5189,37.959,42.4035,12.2112,7.98651,6.42372,5.75612,5.59497
5666,-0.0517386466,4.4882027778,22.4571111111,0.0174797,2.6929703921,5.40941,5.65137,6.32791,7.70414,10.5007,14.0639,16.7108,19.9195,23.5763,27.4516,31.2624,34.746,38.2949,42.9979,11.8094,7.86595,6.37378,5.73983,5.60287
5667,0.0003600008,3.8158305556,22.6388333333,0.0176975,3.5011159029,5.41203,5.67416,6.37915,7.80685,10.7188,14.4467,17.1494,20.3877,24.0337,27.8516,31.5646,34.926,38.6446,43.6208,11.4486,7.75116,6.3245,5.72244,5.60872
5668,0.0517039937,3.1583611111,22.8165277778,0.0173512,4.188178243,5.41799,5.69757,6.4277,7.90138,10.9171,14.7765,17.5152,20.764,24.3835,28.1349,31.7494,35.0391,38.9263,44.1617,11.1579,7.65368,6.28101,5.70573,5.61174
5669,0.1016796462,2.5043861111,22.9932777778,0.0164583,4.7054961066,5.42644,5.71945,6.46932,7.97949,11.0777,15.0216,17.7726,21.0106,24.5883,28.2688,31.7921,35.0543,39.0828,44.5403,10.9442,7.57793,6.2454,5.69027,5.6111
5670,0.1476981147,1.8376666667,23.1734722222,0.0150646,5.0378288165,5.43661,5.73857,6.50189,8.03702,11.1915,15.1716,17.9117,21.1185,24.6427,28.2518,31.6938,34.95,39.0831,44.7108,10.8024,7.52414,6.21794,5.67603,5.60642
5671,0.1860540161,1.1491583333,23.3595555556,0.0132563,5.1775732227,5.4477,5.75378,6.52365,8.071,11.2523,15.2219,17.929,21.0869,24.5481,28.087,31.4587,34.7114,38.9059,44.64,10.7296,7.49246,6.19896,5.66327,5.59776
5672,0.2122764796,0.4341333333,23.5528055556,0.0111682,5.1098209635,5.45868,5.76359,6.53233,8.07763,11.2526,15.1659,17.8191,20.9109,24.3007,27.7711,31.0844,34.3216,38.527,44.291,10.7294,7.4851,6.18982,5.65285,5.58557
5673,0.2213201148,-0.308025,23.7533888889,0.00898977,4.8119688537,5.46841,5.76622,6.52519,8.05234,11.1842,14.9955,17.574,20.5826,23.8919,27.2953,30.5619,33.7627,37.9211,43.6265,10.8138,7.50653,6.19303,5.64633,5.5708
5674,0.2103364199,-1.075775,23.9608888889,0.00694084,4.2641868241,5.47587,5.7601,6.49996,7.99193,11.0414,14.7087,17.1913,20.0986,23.3166,26.6526,29.8825,33.0253,37.0755,42.6278,11.0135,7.5624,6.21165,5.6457,5.5549
5675,0.1840983691,-1.2742388889,24.0145277778,0.00518799,3.4352773227,5.48059,5.7441,6.45473,7.89341,10.8191,14.3036,16.6681,19.4538,22.5666,25.8307,29.031,32.1026,35.9811,41.2829,11.3788,7.6614,6.24988,5.65342,5.53935
5676,0.1346569405,-1.1028055556,23.9681944444,0.0039841,2.3526907575,5.48237,5.71884,6.39171,7.76252,10.5335,13.807,16.0357,18.6819,21.6738,24.8569,28.0275,31.0362,34.6947,39.6733,11.9668,7.80733,6.30991,5.67167,5.52697
5677,0.0592520577,0.3204611111,23.5835277778,0.00361113,1.190325549,5.48123,5.68887,6.32199,7.62249,10.2359,13.2997,15.3918,17.8949,20.7582,23.8505,26.982,29.9566,33.3917,38.0437,12.8087,7.98288,6.38471,5.69917,5.52116
5678,-0.0096067365,2.2128055556,23.0720833333,0.00399373,0.0835097446,5.47804,5.65843,6.25455,7.49065,9.96088,12.8356,14.8024,17.1703,19.907,22.9027,25.9836,28.9493,32.1868,36.55,14.0012,8.16854,6.46538,5.73228,5.52197
5679,-0.0712677109,4.2033027778,22.5341111111,0.00504971,-0.9563181263,5.47293,5.62793,6.18999,7.36766,9.70864,12.4141,14.2672,16.5095,19.1237,22.02,25.041,27.9962,31.079,35.1889,16.4965,8.36166,6.55024,5.76989,5.52861
5680,-0.12777432,6.1409722222,22.0104166667,0.00671959,-1.9334460797,5.46593,5.59722,6.12786,7.25233,9.47574,12.029,13.779,15.9049,18.4019,21.1978,24.1541,27.0895,30.0559,33.9422,47.1679,8.5712,6.63882,5.81149,5.54039
5681,-0.1822418297,6.9306138889,21.797,0.00897824,-2.8005260294,5.45667,5.56705,6.07017,7.14853,9.26894,11.6902,13.3497,15.3717,17.7608,20.4602,23.349,26.2549,29.1378,32.837,45.3375,8.7909,6.72647,5.8549,5.55659
5682,-0.2323862227,6.363075,21.9503888889,0.0117756,-3.4470401462,5.44437,5.5392,6.02175,7.06583,9.10509,11.4224,13.0097,14.9466,17.2447,19.8583,22.6802,25.5476,28.3739,31.9417,43.9544,8.99202,6.80197,5.89508,5.57574
5683,-0.2765268064,5.6168055556,22.1520833333,0.0150434,-3.8688230271,5.42873,5.51337,5.9821,7.00301,8.98008,11.2182,12.75,14.6195,16.8434,19.3831,22.142,24.9657,27.7502,31.2369,42.9734,9.16455,6.86247,5.9304,5.59662
5684,-0.3190786174,4.7805027778,22.3781111111,0.018762,-4.0594117081,5.4094,5.4893,5.95088,6.95884,8.89108,11.0725,12.5644,14.3829,16.5494,19.0285,21.7302,24.508,27.2605,30.7145,42.3776,9.30019,6.90632,5.95973,5.61853
5685,-0.3574917029,3.9824333333,22.5938055556,0.0228839,-4.0293543421,5.38649,5.46678,5.92747,6.92922,8.83382,10.9781,12.4433,14.2258,16.3496,18.7812,21.4324,24.1636,26.8945,30.3612,42.1445,9.39509,6.93685,5.98279,5.64105
5686,-0.3827177242,3.2766583333,22.7845555556,0.0272627,-3.8372931596,5.36121,5.44562,5.90997,6.90878,8.79759,10.918,12.3648,14.122,16.213,18.6064,21.2122,23.8969,26.6186,30.1324,42.1894,9.45884,6.95834,6.00093,5.66378
5687,-0.3906077632,2.5957555556,22.9685833333,0.0317072,-3.5491698732,5.33511,5.42582,5.89657,6.89246,8.77119,10.8755,12.3078,14.0458,16.1087,18.4681,21.0326,23.6706,26.3969,29.9804,42.42,9.50583,6.97546,6.01574,5.68627
5688,-0.3846186197,1.9314,23.1481388889,0.0360649,-3.1970873081,5.30932,5.40777,5.885,6.87823,8.74998,10.8428,12.2626,13.9852,16.0224,18.3496,20.8758,23.4669,26.2132,29.8838,42.7995,9.54287,6.9902,6.0278,5.70804
5689,-0.3678933443,1.2840027778,23.3231111111,0.0402184,-2.7900065242,5.28462,5.39204,5.87348,6.86598,8.73312,10.8172,12.2269,13.9359,15.9502,18.2463,20.7352,23.2804,26.0649,29.8404,43.3329,9.57146,7.00263,6.03912,5.7286
5690,-0.3441639405,0.6430805556,23.4963333333,0.0440917,-2.3316173698,5.26154,5.37892,5.86217,6.85577,8.72042,10.7978,12.1998,13.8959,15.8905,18.156,20.6075,23.1085,25.953,29.8524,44.0386,9.59365,7.0127,6.05055,5.7477
5691,-0.3195438389,0.0077083333,23.6680555556,0.0476761,-1.8393778689,5.24029,5.36542,5.85028,6.84574,8.70888,10.78,12.1758,13.8585,15.8352,18.0697,20.4829,22.9436,25.8686,29.9093,44.9079,9.61469,7.0229,6.06277,5.76546
5692,-0.2893621309,-0.6199555556,23.8376944444,0.0509118,-1.3900643659,5.22133,5.35114,5.8386,6.83632,8.70044,10.7664,12.1576,13.8271,15.7864,17.9916,20.3658,22.8018,25.8213,30.026,45.9963,9.63105,7.03226,6.0751,5.78204
