TARGET_SPEED,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
273.5346967151785,0.0,0.0681113675236702,226.986,0.473414,-0.0348527,2.89798,2.97244,3.67551,4.81282,7.7324,9.9077,13.9336,23.7754,55.3961,83.1158,166.463,154.682,58.2057,36.0162,26.22,14.8779,10.9042,8.47391,8.1087
277.53021033997175,0.0,0.08841682225465775,227.153,0.48192,-0.032798,2.85097,2.92582,3.62197,4.74804,7.64641,9.81366,13.8424,23.7897,56.7278,86.8941,185.701,149.712,57.6987,35.9048,26.2058,14.9167,10.9469,8.5175,8.15495
269.8142566309011,0.0,-0.03150249645113945,227.315,0.490752,-0.0352341,2.8026,2.87432,3.55344,4.65201,7.47076,9.56956,13.4507,22.9214,53.1847,79.5093,157.529,157.649,59.0509,36.5003,26.5597,15.0619,11.0363,8.57463,8.20423
259.9919259499792,0.0,-0.06544429063796997,227.488,0.49974,-0.0388066,2.7535,2.82128,3.48103,4.54838,7.27468,9.29226,12.9953,21.882,48.9316,70.9188,128.862,170.281,60.9606,37.2987,27.0174,15.2366,11.1387,8.63583,8.25479
258.3291800266269,0.0,-0.07171673327684402,227.652,0.508378,-0.0389368,2.70597,2.77249,3.42059,4.46908,7.1468,9.12799,12.7633,21.4821,47.9758,69.4615,125.87,171.723,61.3702,37.535,27.1841,15.3275,11.2042,8.68591,8.30237
264.4079275966992,0.0,-0.05215715616941452,227.817,0.516628,-0.0357143,2.66024,2.72797,3.37162,4.41282,7.08274,9.06908,12.7385,21.6722,50.0267,74.455,145.593,161.878,60.2823,37.2114,27.0608,15.3346,11.2327,8.72475,8.34678
276.3503965802422,0.0,0.07423754781484604,227.983,0.524413,-0.0306026,2.61696,2.68723,3.33064,4.37141,7.05786,9.07442,12.8411,22.2433,54.452,85.4874,198.929,148.044,58.4539,36.5898,26.7776,15.293,11.2387,8.75592,8.3882
284.84323929643614,0.0,0.10034411400556564,228.145,0.532024,-0.0272319,2.57482,2.64634,3.28609,4.32098,7.00411,9.03037,12.8437,22.5287,57.6194,94.5285,200.0,140.439,57.4109,36.2535,26.6391,15.2908,11.261,8.79077,8.42926
277.48958701296925,0.0,0.0782523825764656,228.303,0.539983,-0.0292069,2.53117,2.60011,3.22515,4.23622,6.85076,8.81823,12.5046,21.7717,54.2436,86.6388,200.0,145.965,58.4878,36.7457,26.9371,15.4164,11.3394,8.84165,8.47352
260.6668503481369,0.0,-0.06746140867471695,228.471,0.548344,-0.0349528,2.48562,2.54942,3.15226,4.12744,6.63048,8.49511,11.9453,20.3757,47.4229,71.0847,141.959,162.86,61.2093,37.8642,27.5619,15.637,11.4597,8.90513,8.5211
248.12423053444195,0.0,-0.10243438184261322,228.636,0.556822,-0.040004,2.43943,2.49869,3.08098,4.02305,6.42579,8.20031,11.4492,19.2038,42.4459,60.9472,108.098,181.237,63.8405,38.9238,28.1509,15.846,11.5753,8.96785,8.56938
247.5449647690858,0.0,-0.10386691987514496,228.789,0.564936,-0.039571,2.39473,2.45318,3.02558,3.95165,6.31481,8.06139,11.262,18.9162,41.9849,60.4857,108.196,180.529,63.9687,39.0517,28.2593,15.9179,11.631,9.01337,8.61389
257.52995933636845,0.0,-0.07980408519506454,228.947,0.572561,-0.0344083,2.35231,2.41303,2.98452,3.90896,6.28344,8.05397,11.3339,19.3691,45.351,68.3376,138.662,163.704,61.9267,38.3659,27.9462,15.8682,11.6333,9.0429,8.65421
277.7766992212915,0.0,0.07311035692691803,229.107,0.579613,-0.0266005,2.31295,2.37759,2.9534,3.88488,6.30192,8.12931,11.5734,20.3495,52.5012,86.9306,200.0,143.296,58.9434,37.2812,27.4147,15.7507,11.6043,9.06214,8.69095
299.27902525954386,0.0,-0.0723595917224884,229.264,0.586368,-0.0204141,2.27545,2.3429,2.92036,3.85473,6.2996,8.1692,11.744,21.168,60.0921,111.449,200.0,130.609,56.837,36.499,27.0319,15.6717,11.5907,9.08439,8.72684
312.9874949620122,0.0,-0.06736025959253311,229.421,0.592857,-0.0173342,2.23962,2.30791,2.8817,3.81033,6.25051,8.12741,11.743,21.4471,64.3837,129.19,200.0,125.376,55.9604,36.1957,26.8997,15.6639,11.6069,9.11345,8.76203
341.72269629952893,0.0,-0.05731195956468582,229.571,0.598462,-0.0127994,2.20864,2.27874,2.85254,3.78152,6.23825,8.14447,11.8582,22.107,73.0118,172.548,200.0,118.169,54.5959,35.6749,26.6439,15.6143,11.6021,9.13374,8.79226
360.0,0.0,-0.05145091190934181,229.72,0.603169,-0.00743168,2.18263,2.25513,2.83156,3.76534,6.25389,8.20545,12.0609,23.0821,87.7157,200.0,200.0,110.563,53.0134,35.0408,26.3186,15.5381,11.5829,9.14694,8.81767
360.0,0.0,-0.04999573528766632,229.869,0.606989,-0.00185459,2.16156,2.2367,2.81734,3.75862,6.28795,8.29424,12.3184,24.2864,111.96,200.0,200.0,103.606,51.4397,34.3872,25.9743,15.4503,11.5558,9.15479,8.83845
360.0,0.0,-0.04849403351545334,230.016,0.609836,0.00364048,2.14592,2.22379,2.80988,3.76085,6.33764,8.40539,12.6184,25.6907,155.362,200.0,200.0,97.5316,49.9576,33.7513,25.6315,15.3569,11.5231,9.15756,8.85416
360.0,0.0,-0.046965230256319046,230.163,0.611697,0.008941,2.13575,2.2164,2.8091,3.77173,6.40178,8.53677,12.9563,27.2945,200.0,200.0,200.0,92.28,48.586,33.1445,25.2972,15.2603,11.4859,9.15547,8.86469
360.0,0.0,-0.04540998488664627,230.309,0.612516,0.0139859,2.13137,2.21486,2.81535,3.79168,6.48077,8.68853,13.3316,29.1083,200.0,200.0,200.0,87.7412,47.3246,32.5698,24.9736,15.161,11.4443,9.14831,8.8697
360.0,0.0,-0.04382869973778725,230.456,0.61234,0.0187505,2.1325,2.21888,2.82829,3.82022,6.57372,8.8594,13.7421,31.1431,200.0,200.0,200.0,83.8027,46.1671,32.0274,24.6618,15.06,11.3989,9.1364,8.86943
360.0,0.0,-0.042204756289720535,230.605,0.61109,0.0232337,2.13958,2.22894,2.84857,3.85829,6.68235,9.05171,14.1917,33.4277,200.0,200.0,200.0,80.3533,45.0987,31.5126,24.3596,14.9565,11.349,9.11927,8.86339
360.0,0.0,-0.04053114727139473,230.754,0.608844,0.0274504,2.15217,2.24461,2.87572,3.90534,6.80596,9.26473,14.6798,35.9877,200.0,200.0,197.125,77.3041,44.1081,31.0225,24.066,14.8506,11.2952,9.09731,8.85197
360.0,0.0,-0.03878932073712349,230.905,0.605558,0.031421,2.1705,2.26615,2.91014,3.962,6.94595,9.50063,15.2108,38.8672,200.0,200.0,180.752,74.5768,43.1811,30.5517,23.7782,14.7415,11.2368,9.0702,8.83493
360.0,0.0,-0.03696880862116814,231.057,0.601289,0.035168,2.19427,2.29329,2.95154,4.02797,7.10212,9.75943,15.7861,42.1107,200.0,200.0,167.445,72.1131,42.3078,30.0972,23.495,14.6291,11.1741,9.03821,8.81254
360.0,0.0,-0.035053953528404236,231.211,0.596023,0.0387109,2.22354,2.32612,3.00013,4.10361,7.27538,10.0427,16.4091,45.7774,200.0,200.0,156.376,69.8648,41.4784,29.6551,23.2145,14.5129,11.1067,9.00118,8.78471
360.0,0.0,-0.03304121270775795,231.366,0.589852,0.0420626,2.25781,2.36412,3.05526,4.18811,7.46457,10.3491,17.0788,49.9202,200.0,200.0,147.009,67.8008,40.6884,29.2245,22.9367,14.3934,11.0351,8.95962,8.75192
353.15048590163815,0.0,-0.03163896128535271,231.522,0.582785,0.0452297,2.29703,2.40725,3.11694,4.2815,7.66983,10.6789,17.7961,54.6036,200.0,192.534,138.97,65.8951,39.933,28.8038,22.6608,14.2704,10.9594,8.91354,8.71423
346.17469438843733,0.0,-0.03056134469807148,231.68,0.574846,0.0482295,2.34107,2.45541,3.18504,4.38371,7.89131,11.0325,18.563,59.9161,200.0,179.662,131.966,64.1216,39.2064,28.3909,22.3858,14.1438,10.8795,8.86302,8.67174
339.79532720029925,0.0,-0.02903950959444046,231.838,0.566066,0.0510915,2.38976,2.50843,3.25946,4.49466,8.1293,11.411,19.3834,65.9893,200.0,168.66,125.759,62.4533,38.5015,27.9827,22.1103,14.0132,10.7954,8.80817,8.62462
333.93531781370126,0.0,-0.02707451395690441,231.998,0.55647,0.0538338,2.44295,2.56618,3.34007,4.61426,8.38396,11.8149,20.2599,72.9786,200.0,159.096,120.188,60.872,37.814,27.5776,21.8334,13.8785,10.7071,8.7491,8.57301
328.59866642626054,0.0,-0.02467639558017254,232.158,0.546113,0.0564464,2.50036,2.62836,3.42645,4.74192,8.65412,12.2424,21.1895,81.0113,200.0,150.73,115.175,59.3751,37.1449,27.1767,21.556,13.7404,10.6151,8.68612,8.51719
323.78946367114423,0.0,-0.021874431520700455,232.319,0.535047,0.0589011,2.56168,2.69463,3.51812,4.87687,8.93796,12.6905,22.1647,90.1659,200.0,143.421,110.681,57.967,36.4982,26.7827,21.2801,13.5997,10.5199,8.61958,8.45743
319.1783179296629,0.0,-0.01872682385146618,232.482,0.5233,0.0611566,2.62676,2.76479,3.61472,5.01849,9.23356,13.1553,23.1748,100.427,191.766,137.081,106.689,56.6556,35.8787,26.3986,21.0077,13.4574,10.4219,8.54967,8.39384
314.9898681019022,0.0,-0.015329226851463318,232.645,0.510901,0.0631664,2.69542,2.83861,3.71583,5.16597,9.53847,13.6323,24.2049,111.631,181.848,131.644,103.188,55.4492,35.2914,26.0275,20.7409,13.3142,10.3217,8.47663,8.32656
311.467175720688,0.0,-0.011822386644780636,232.81,0.497906,0.0648835,2.76734,2.91573,3.82082,5.31821,9.84946,14.1149,25.2355,123.387,173.762,127.062,100.172,54.3566,34.7416,25.6728,20.4821,13.1714,10.2201,8.40083,8.25585
308.36474235976146,0.0,-0.008376454934477806,232.976,0.484383,0.0662687,2.84213,2.99566,3.92893,5.47392,10.1629,14.5964,26.2454,135.067,167.31,123.287,97.6286,53.3837,34.2338,25.3375,20.2334,13.03,10.1175,8.3227,8.18207
305.9411536346396,0.0,-0.0051634483970701694,233.142,0.470388,0.0672959,2.91948,3.07805,4.03956,5.63206,10.4758,15.0708,27.215,145.868,162.32,120.264,95.5388,52.5317,33.7697,25.0231,19.9961,12.8907,10.0146,8.24256,8.10548
303.89355368717264,0.0,-0.0023280687164515257,233.31,0.455994,0.0679577,2.99896,3.16242,4.15199,5.79147,10.7852,15.5325,28.1276,154.967,158.627,117.928,93.8722,51.7974,33.3497,24.7302,19.7708,12.754,9.91177,8.16081,8.02649
302.46947804497063,0.0,0.05658245459198952,233.479,0.441251,0.06827,3.0803,3.24847,4.26579,5.95151,11.0895,15.9789,28.9745,161.783,156.056,116.201,92.584,51.1708,32.9704,24.4575,19.5568,12.62,9.80917,8.07768,7.94539
303.61292986929294,0.0,-1.6072393918875605E-4,233.644,0.426433,0.0668724,3.16169,3.33303,4.37304,6.09522,11.3287,16.2865,29.3582,154.694,158.816,117.406,93.1471,51.1002,32.8166,24.3052,19.4169,12.5119,9.71823,7.99683,7.86296
306.4915304245836,0.0,-0.0017264652997255325,233.814,0.411661,0.0643333,3.24257,3.41593,4.47477,6.22608,11.5196,16.4939,29.4232,141.112,165.678,120.77,95.0377,51.4114,32.8153,24.234,19.327,12.4216,9.63551,7.918,7.78023
308.2198087019548,0.0,-0.0019572905730456114,233.982,0.396716,0.062619,3.32458,3.50067,4.58095,6.36631,11.7435,16.7693,29.7104,134.635,170.141,122.758,96.0402,51.4444,32.6981,24.0996,19.1975,12.3165,9.54554,7.83688,7.69702
308.77195877396497,0.0,-0.0013148654252290726,234.15,0.381785,0.0615981,3.40665,3.58608,4.68977,6.51299,11.9926,17.0978,30.1716,132.481,172.212,123.455,96.238,51.2409,32.4858,23.9146,19.0367,12.2004,9.45061,7.7547,7.61426
308.5535608079305,0.0,-1.3214442878961563E-4,234.318,0.367002,0.061075,3.48799,3.67119,4.79953,6.66304,12.2576,17.4617,30.7513,132.94,172.411,123.179,95.8413,50.8702,32.2083,23.6957,18.8557,12.0778,9.35312,7.67256,7.53255
307.8582538931178,0.0,0.0013663070276379585,234.485,0.352209,0.0608466,3.56945,3.75669,4.91062,6.8162,12.5344,17.8497,31.4069,134.871,171.443,122.303,95.0801,50.3967,31.8901,23.4553,18.6615,11.9506,9.25348,7.58988,7.45094
306.96369905805585,0.0,0.0029880418442189693,234.653,0.337431,0.0607384,3.65086,3.84226,5.02213,6.97047,12.8157,18.2472,32.093,137.385,169.993,121.182,94.1709,49.8821,31.5558,23.2065,18.4622,11.8216,9.15308,7.5071,7.36946
306.23608860487184,0.0,0.004569506272673607,234.82,0.322845,0.0606187,3.7312,3.92669,5.13211,7.12253,13.0925,18.6379,32.7652,139.779,168.605,120.097,93.2864,49.3777,31.2272,22.9616,18.2658,11.6944,9.05406,7.42541,7.28904
305.51705820000376,0.0,0.00603504478931427,234.987,0.30825,0.0603984,3.81158,4.01103,5.24163,7.27344,13.3648,19.0191,33.4071,141.621,167.599,119.204,92.5177,48.9053,30.9111,22.7233,18.0735,11.5686,8.95563,7.34381,7.20852
305.03519473318414,0.0,0.007319658063352108,235.154,0.293735,0.0600279,3.89147,4.09468,5.34974,7.42158,13.6282,19.383,33.9982,142.627,167.181,118.608,91.9278,48.4834,30.6156,22.4961,17.8882,11.4456,8.8587,7.26288,7.12838
304.8269175675174,0.0,0.00840062741190195,235.321,0.279346,0.0594886,3.97062,4.17736,5.45595,7.56614,13.8807,19.7259,34.5289,142.708,167.441,118.351,91.5413,48.1191,30.3435,22.282,17.7113,11.326,8.76368,7.1829,7.04887
304.88935272783584,0.0,0.009296146221458912,235.487,0.265014,0.0587834,4.04942,4.25943,5.56074,7.70777,14.1233,20.0493,35.002,141.943,168.389,118.428,91.3515,47.8082,30.0927,22.0792,17.5415,11.2091,8.67005,7.10346,6.96962
305.35917770479466,0.0,0.010021619498729706,235.653,0.250829,0.0579274,4.12736,4.3404,5.66348,7.84562,14.3548,20.3516,35.4168,140.463,170.02,118.828,91.3508,47.5488,29.8628,21.888,17.3792,11.0954,8.57829,7.02505,6.89112
305.9205071127516,0.0,0.010608267039060593,235.819,0.236792,0.0569423,4.20446,4.42029,5.76425,7.97989,14.5758,20.6346,35.7795,138.447,172.304,119.525,91.5194,47.3341,29.6511,21.707,17.2236,10.9845,8.48825,6.94763,6.8134
306.8313293561678,0.0,0.011091035790741444,235.985,0.222901,0.0558541,4.28072,4.49913,5.86316,8.11087,14.7876,20.9007,36.0982,136.085,175.194,120.483,91.8324,47.1559,29.454,21.5342,17.0733,10.8762,8.39975,6.87116,6.73646
307.77826647959563,0.0,0.011493534781038761,236.15,0.209202,0.0546864,4.3559,4.57669,5.95999,8.23834,14.9903,21.151,36.3784,133.522,178.662,121.674,92.2708,47.0085,29.2698,21.3689,16.9282,10.7703,8.31292,6.79585,6.66057
309.0238167866922,0.0,0.011835346929728985,236.315,0.195717,0.053459,4.42989,4.65287,6.05466,8.36232,15.1845,21.3867,36.6254,130.87,182.689,123.077,92.8183,46.887,29.0965,21.2101,16.7877,10.6669,8.22779,6.7218,6.58585
310.2676265732531,0.0,0.012134546414017677,236.479,0.182444,0.0521892,4.50269,4.7277,6.14729,8.48304,15.371,21.6099,36.8453,128.216,187.269,124.669,93.4591,46.786,28.9319,21.0567,16.651,10.5657,8.14424,6.64898,6.51231
311.77434807322754,0.0,0.012398400343954563,236.644,0.169408,0.0508879,4.57418,4.80106,6.23775,8.60042,15.55,21.821,37.0409,125.603,192.678,126.445,94.1856,46.7032,28.7753,20.9083,16.5181,10.4666,8.06237,6.5775,6.44008
313.2690635637716,0.0,0.012631758116185665,236.808,0.15663,0.0495647,4.64424,4.87284,6.32593,8.71434,15.7215,22.0206,37.2145,123.061,199.333,128.399,94.9931,46.6368,28.626,20.7649,16.3889,10.3699,7.98226,6.50748,6.36929
314.87159408649796,0.0,0.012845980934798717,236.971,0.144087,0.0482309,4.713,4.94319,6.41209,8.82523,15.8867,22.2107,37.3712,120.627,200.0,130.516,95.8679,46.5823,28.4823,20.6252,16.2627,10.2751,7.9037,6.43876,6.2998
316.4746950362721,0.0,0.013032088987529278,237.135,0.131846,0.0468872,4.7801,5.01173,6.49573,8.93242,16.0445,22.3896,37.5088,118.282,200.0,132.817,96.8201,46.5426,28.3457,20.4905,16.1404,10.1828,7.82713,6.37173,6.232
318.2265814514498,0.0,0.01318639051169157,237.298,0.119886,0.0455282,4.84565,5.07858,6.57698,9.03607,16.1949,22.5576,37.6271,116.01,200.0,135.334,97.8614,46.5193,28.2166,20.3607,16.022,10.093,7.75246,6.30628,6.16576
320.13120193378654,0.0,0.013310229405760765,237.461,0.108206,0.0441569,4.90965,5.14375,6.65587,9.13625,16.3383,22.7153,37.7277,113.812,200.0,138.078,98.9935,46.5116,28.0945,20.2358,15.9072,10.0055,7.67966,6.2424,6.10108
322.2020756769414,0.0,0.013398872688412666,237.624,0.0968499,0.0427755,4.97187,5.20698,6.7321,9.23256,16.4741,22.8617,37.8098,111.685,200.0,141.074,100.223,46.5212,27.9806,20.1165,15.7969,9.92085,7.60903,6.18032,6.0382
324.4409789216455,0.0,0.013458078727126122,237.787,0.0857753,0.0413869,5.03255,5.26853,6.80602,9.32549,16.6032,22.9986,37.8766,109.635,200.0,144.332,101.55,46.5458,27.8734,20.0017,15.6901,9.83852,7.54026,6.11982,5.97688
326.7693095710877,0.0,0.013485673815011978,237.949,0.0750021,0.0399931,5.09156,5.3283,6.87748,9.41489,16.7255,23.1258,37.9283,107.659,200.0,147.878,102.979,46.5859,27.7734,19.8919,15.5872,9.75872,7.47348,6.061,5.91724
329.30088377435317,0.0,0.013478553853929043,238.111,0.064576,0.0385979,5.14867,5.38602,6.94619,9.50038,16.8405,23.2427,37.9645,105.753,200.0,151.734,104.516,46.6427,27.6813,19.7877,15.4888,9.68182,7.409,6.00411,5.85953
331.9691676029825,0.0,0.013441456481814384,238.273,0.0544532,0.0372031,5.20411,5.44196,7.01249,9.58245,16.949,23.3507,37.9881,103.922,200.0,155.923,106.161,46.7142,27.5959,19.6882,15.3941,9.60742,7.3465,5.9489,5.80351
334.8082723178121,0.0,0.0133739048615098,238.435,0.0446542,0.0358127,5.25777,5.49601,7.07627,9.66098,17.0512,23.45,37.9994,102.164,200.0,160.469,107.917,46.8002,27.5175,19.5936,15.3034,9.53566,7.28612,5.8955,5.74928
337.79686770513,0.0,0.013278583064675331,238.597,0.0351578,0.0344289,5.30978,5.54829,7.13771,9.73623,17.1474,23.5415,38.0006,100.48,200.0,165.398,109.786,46.8994,27.4453,19.5035,15.2163,9.46633,7.22769,5.84377,5.69674
341.03959497372205,0.0,0.013150974176824093,238.759,0.0260092,0.0330556,5.35988,5.59856,7.19651,9.80784,17.2373,23.6245,37.991,98.8654,200.0,170.788,111.772,47.0129,27.3801,19.4185,15.1333,9.39983,7.17152,5.79397,5.64614
344.70067451493753,0.0,0.012981797568500042,238.92,0.0171399,0.0316947,5.40845,5.64721,7.25319,9.87655,17.3222,23.7011,37.9741,97.325,200.0,177.077,113.871,47.1371,27.3199,19.3373,15.0535,9.3355,7.11713,5.74571,5.59708
349.074450959073,0.0,0.012747031636536121,239.081,0.00863986,0.0303505,5.45499,5.69374,7.30714,9.94154,17.4008,23.7697,37.9479,95.8506,200.0,184.818,116.092,47.2749,27.2668,19.2614,14.978,9.27415,7.06513,5.6995,5.55008
354.62233338541455,0.0,0.012409581802785397,239.243,4.21091E-4,0.0290268,5.5,5.73867,7.35903,10.0038,17.475,23.8329,37.9168,94.451,200.0,195.455,118.423,47.421,27.2181,19.189,14.9054,9.21493,7.01489,5.65482,5.50463
360.0,0.0,0.012295413762331009,239.404,-0.00745132,0.0277312,5.54311,5.78162,7.40846,10.0628,17.544,23.8901,37.8806,93.1257,200.0,200.0,120.857,47.5755,27.1745,19.1207,14.8365,9.15837,6.96683,5.61205,5.46112
360.0,0.0,0.012339562177658081,239.565,-0.015043,0.0264633,5.58469,5.823,7.4559,10.1191,17.6092,23.9428,37.8416,91.8732,200.0,200.0,123.393,47.7356,27.1344,19.0556,14.7704,9.10387,6.92051,5.57082,5.41916
360.0,0.0,0.012368938885629177,239.726,-0.0222868,0.0252131,5.62437,5.86239,7.50081,10.1721,17.6688,23.9886,37.7949,90.6669,200.0,200.0,126.073,47.909,27.1012,18.9956,14.7084,9.05221,6.87645,5.53151,5.37913
360.0,0.0,0.012382091023027897,239.887,-0.0292287,0.02397,5.66238,5.90003,7.54347,10.2221,17.7231,24.0276,37.7397,89.4921,200.0,200.0,128.932,48.0982,27.075,18.9405,14.6504,9.0031,6.8344,5.49389,5.34078
360.0,0.0,0.012375660240650177,240.047,-0.035868,0.0227273,5.69875,5.93593,7.58384,10.2688,17.7719,24.0593,37.6746,88.3376,200.0,200.0,132.008,48.3067,27.057,18.8909,14.5965,8.95665,6.79441,5.45796,5.3041
360.0,0.0,0.01234853733330965,240.208,-0.0422029,0.0214832,5.73344,5.97007,7.62189,10.3124,17.8152,24.0835,37.5993,87.1994,200.0,200.0,135.329,48.536,27.0476,18.8469,14.5471,8.9129,6.75651,5.42375,5.2691
360.0,0.0,0.012301750481128693,240.368,-0.0482586,0.0202363,5.7666,6.00258,7.65782,10.353,17.8532,24.1009,37.5145,86.0768,200.0,200.0,138.92,48.7864,27.0465,18.8083,14.5016,8.87165,6.72052,5.39111,5.23565
360.0,0.0,0.012230578809976578,240.528,-0.0539669,0.0189889,5.79786,6.03309,7.69114,10.3901,17.885,24.1101,37.4187,84.9668,200.0,200.0,142.811,49.0609,27.0554,18.7764,14.4613,8.83352,6.68694,5.36042,5.20412
360.0,0.0,0.012140750885009766,240.689,-0.0593936,0.0177425,5.82758,6.06198,7.72235,10.4242,17.912,24.1129,37.3148,83.8756,200.0,200.0,147.018,49.3563,27.0724,18.7497,14.425,8.7979,6.65528,5.33133,5.17415
360.0,0.0,0.012030187994241714,240.849,-0.0644961,0.0165008,5.85553,6.08901,7.75118,10.4552,17.9335,24.1088,37.2024,82.8031,200.0,200.0,151.574,49.6738,27.0984,18.729,14.3932,8.76516,6.62584,5.30405,5.14597
360.0,0.0,0.011902766302227974,241.008,-0.069317,0.0152658,5.88193,6.11443,7.77795,10.4834,17.9506,24.0991,37.0835,81.7538,200.0,200.0,156.742,50.011,27.132,18.7134,14.3654,8.73487,6.59831,5.27835,5.11935
360.0,0.0,0.011759856715798378,241.168,-0.0738579,0.0140412,5.9068,6.13827,7.80272,10.5089,17.9634,24.0843,36.9592,80.7304,200.0,200.0,162.879,50.3664,27.1728,18.7027,14.3414,8.707,6.57267,5.25422,5.09428
360.0,0.0,0.011597075499594212,241.327,-0.0780517,0.0128301,5.92977,6.16013,7.82502,10.5312,17.971,24.0632,36.8281,79.7293,200.0,200.0,170.565,50.7429,27.2226,18.698,14.3221,8.68216,6.54938,5.23204,5.07113
360.0,0.0,0.011421656236052513,241.486,-0.0819856,0.0116337,5.95132,6.18053,7.84549,10.5511,17.9751,24.0379,36.6934,78.7569,200.0,200.0,181.759,51.1356,27.2786,18.6976,14.3062,8.65952,6.52782,5.2113,5.04942
360.0,0.0,0.011231247335672379,241.644,-0.0856173,0.0104554,5.97122,6.19923,7.86387,10.5683,17.9751,24.0079,36.5545,77.8114,200.0,200.0,200.0,51.5454,27.3417,18.7022,14.2943,8.63945,6.50829,5.19225,5.02938
360.0,0.0,0.01102602481842041,241.802,-0.0889461,0.00929672,5.98946,6.21623,7.88016,10.5828,17.9711,23.9733,36.4118,76.8924,200.0,200.0,200.0,51.9721,27.412,18.7118,14.2863,8.62196,6.49078,5.17489,5.01101
360.0,0.0,0.010809711180627346,241.96,-0.092015,0.00815851,6.00628,6.23179,7.89469,10.5951,17.9639,23.9353,36.2669,76.0019,200.0,200.0,200.0,52.4129,27.4879,18.7255,14.2816,8.60664,6.47499,5.15898,4.99408
360.0,0.0,0.010581436567008495,242.117,-0.0948039,0.00704366,6.02157,6.24578,7.90734,10.605,17.9533,23.8937,36.1197,75.1393,200.0,200.0,200.0,52.8678,27.5699,18.7435,14.2804,8.59365,6.46105,5.14462,4.9787
360.0,0.0,0.010337397456169128,242.274,-0.0972675,0.00595218,6.03508,6.25795,7.91778,10.612,17.9388,23.8475,35.9688,74.2997,200.0,200.0,200.0,53.3395,27.6593,18.7668,14.2834,8.58345,6.44929,5.13208,4.96512
360.0,0.0,0.010083520784974098,242.43,-0.0994709,0.00488645,6.04716,6.26869,7.92651,10.617,17.9213,23.7985,35.8168,73.4879,200.0,200.0,200.0,53.8228,27.7539,18.7941,14.2897,8.5754,6.43924,5.12099,4.95297
360.0,0.0,0.009820118546485901,242.586,-0.101416,0.00384695,6.05784,6.278,7.93355,10.6199,17.9011,23.7466,35.6638,72.7027,200.0,200.0,200.0,54.3175,27.8536,18.8251,14.299,8.56946,6.43089,5.11132,4.94225
360.0,0.0,0.00954543799161911,242.741,-0.103081,0.0028351,6.06697,6.28577,7.93876,10.6204,17.8779,23.6917,35.5092,71.942,200.0,200.0,200.0,54.8241,27.9589,18.8604,14.3119,8.56587,6.42439,5.10322,4.93307
360.0,0.0,0.00926173198968172,242.897,-0.104486,0.00185186,6.07468,6.2921,7.94228,10.619,17.852,23.6341,35.354,71.2064,200.0,200.0,200.0,55.3405,28.0691,18.8994,14.3278,8.56441,6.41959,5.09655,4.92534
360.0,0.0,0.008969097398221493,243.051,-0.105633,8.98186E-4,6.08098,6.29701,7.94415,10.6155,17.8236,23.5741,35.1983,70.4952,200.0,200.0,200.0,55.8659,28.184,18.9421,14.3469,8.56507,6.41649,5.09132,4.91902
360.0,0.0,0.008669822476804256,243.206,-0.106542,-2.44935E-5,6.08598,6.30063,7.94452,10.6102,17.793,23.5123,35.0429,69.8093,200.0,200.0,200.0,56.3978,28.3026,18.988,14.3686,8.56763,6.41493,5.0874,4.91402
