TARGET_SPEED,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
100.0,0.0,-0.04468420147895813,93.5494,0.933285,0.0911043,0.334961,0.355423,0.473091,0.66959,1.28954,1.90271,3.55809,11.3009,28.8302,34.1111,39.5354,61.8882,97.4486,42.898,27.1481,15.6651,11.9462,9.81783,9.70914
100.0,0.0,-0.044782403856515884,94.11,0.923917,0.0910552,0.382004,0.405341,0.539437,0.763271,1.46765,2.1602,4.00044,12.0119,29.2868,34.5078,39.8818,62.1041,98.2419,42.4612,26.9885,15.5865,11.8879,9.77028,9.66203
100.0,0.0,-0.04489300400018692,94.6595,0.914508,0.0909999,0.42923,0.455444,0.60601,0.857216,1.64568,2.41649,4.43345,12.6816,29.731,34.8954,40.2212,62.3175,99.0795,42.036,26.8293,15.5078,11.8293,9.72256,9.61469
100.0,0.0,-0.04502180218696594,95.1934,0.905052,0.0909355,0.476715,0.505783,0.672928,0.951538,1.82385,2.67187,4.85796,13.3164,30.1631,35.2739,40.554,62.5271,99.9618,41.621,26.6704,15.4289,11.7706,9.67461,9.56714
100.0,0.0,-0.04517340287566185,95.7067,0.895554,0.0908597,0.524384,0.556366,0.740067,1.04612,2.00195,2.92587,5.27392,13.9202,30.5824,35.6429,40.8796,62.7328,100.891,41.218,26.5123,15.3499,11.7117,9.62646,9.51936
100.0,0.0,-0.04535260424017906,96.1926,0.886021,0.0907701,0.57225,0.607117,0.807426,1.14095,2.17986,3.17854,5.68179,14.4966,30.9895,36.0024,41.1971,62.9333,101.867,40.8258,26.3552,15.2709,11.6527,9.57817,9.47141
100.0,0.0,-0.04555680230259895,96.6449,0.876448,0.090668,0.620285,0.658051,0.875015,1.23599,2.35756,3.42969,6.08175,15.0482,31.3849,36.3526,41.5069,63.1291,102.896,40.4444,26.1988,15.1919,11.5936,9.52971,9.42323
100.0,0.0,-0.04578280448913574,97.0568,0.866839,0.090555,0.668533,0.709198,0.942825,1.33134,2.53514,3.67959,6.47422,15.5786,31.7699,36.6947,41.8105,63.3206,104.006,40.0716,26.043,15.1128,11.5343,9.48105,9.37486
100.0,0.0,-0.04602400213479996,97.4236,0.857198,0.0904344,0.716934,0.760483,1.01082,1.42682,2.71245,3.92801,6.85961,16.09,32.1457,37.0297,42.1082,63.5095,105.635,39.7068,25.8878,15.0336,11.475,9.43227,9.32632
100.0,0.0,-0.04626160115003586,97.7422,0.84753,0.0903156,0.765457,0.811935,1.07896,1.52245,2.88944,4.17505,7.2385,16.5853,32.5154,37.3603,42.403,63.6978,145.634,39.3456,25.732,14.9541,11.4154,9.38332,9.27766
100.0,0.0,-0.04648180305957794,98.0126,0.837834,0.0902055,0.814133,0.863525,1.14731,1.61831,3.06636,4.42092,7.61192,17.0675,32.8811,37.6882,42.697,63.8881,144.508,38.9865,25.5754,14.8742,11.3555,9.33421,9.22885
100.0,0.0,-0.0466650016605854,98.2374,0.82813,0.0901139,0.862823,0.915146,1.21565,1.71411,3.24273,4.66525,7.97968,17.5382,33.2442,38.0168,42.9928,64.0832,143.371,38.626,25.4176,14.794,11.2955,9.28504,9.18005
100.0,0.0,-0.04679740220308304,98.4208,0.818404,0.0900477,0.911656,0.966892,1.28418,1.81012,3.41919,4.90902,8.34358,18.001,33.6084,38.3475,43.2923,64.2851,142.221,38.2628,25.2576,14.713,11.2351,9.23571,9.13113
195.21795415368788,0.0,-0.17952118813991547,98.5682,0.808666,0.0900095,0.960526,1.01871,1.35281,1.90629,3.5955,5.15187,8.70352,18.4565,33.974,38.6814,43.5961,64.4971,141.059,37.8966,25.0955,14.6314,11.1744,9.18628,9.08218
195.87415221964247,0.0,-0.17912030220031738,99.0113,0.798711,0.0914524,1.01064,1.07224,1.42503,2.00951,3.7945,5.43728,9.16324,19.1678,34.7281,39.4249,44.3257,65.2034,139.514,37.1091,24.8102,14.5186,11.0999,9.13327,9.03345
197.8290771703619,0.0,-0.1782459169626236,99.5838,0.788247,0.0958169,1.0636,1.12978,1.50544,2.12888,4.04524,5.81999,9.84779,20.4164,36.2598,40.9824,45.8977,66.9603,137.184,35.6181,24.2942,14.3453,10.9983,9.07298,8.98476
200.2953212241627,0.0,-0.17339807748794556,100.161,0.777255,0.102066,1.11951,1.19118,1.59335,2.26268,4.34145,6.28754,10.7214,22.0568,38.3059,43.0732,48.018,69.5937,134.269,33.8862,23.6528,14.1347,10.8793,9.00737,8.93538
203.14748657268018,0.0,-0.17097969353199005,100.737,0.765678,0.109345,1.1786,1.25655,1.68839,2.40964,4.67803,6.82982,11.7527,23.9629,40.651,45.4681,50.4465,72.9805,130.921,32.1812,22.9655,13.9051,10.7503,8.93784,8.88438
205.86731840704573,0.0,-0.16834907233715057,101.31,0.753476,0.117087,1.24106,1.32596,1.79028,2.56888,5.05145,7.43912,12.9169,26.0381,43.1476,48.0117,53.0221,77.0686,127.228,30.6076,22.2784,13.668,10.616,8.86516,8.83118
208.84838742827563,0.0,-0.16555257141590118,101.881,0.740603,0.124983,1.30711,1.39955,1.89909,2.74026,5.46054,8.11248,14.1969,28.2208,45.7106,50.6167,55.6548,81.8862,123.203,29.1833,21.6119,13.429,10.4787,8.78966,8.77522
211.51212651019296,0.0,-0.17131797969341278,102.449,0.727021,0.132872,1.37694,1.47754,2.01498,2.92398,5.90534,8.84887,15.5808,30.4709,48.2945,53.235,58.2965,87.5303,118.783,27.8971,20.9727,13.1906,10.3395,8.71132,8.71609
214.36846475039488,0.0,-0.15986208617687225,103.013,0.712689,0.140754,1.45079,1.56018,2.13841,3.1209,6.38905,9.65311,17.0684,32.7808,50.8954,55.8659,60.9746,94.2241,113.75,26.7211,20.3579,12.9525,10.1982,8.63,8.65364
218.1048216038701,0.0,-0.08887036889791489,103.577,0.697585,0.148589,1.52878,1.64761,2.26973,3.33162,6.91331,10.5271,18.653,35.1341,53.4999,58.4948,63.9377,137.003,45.1768,25.639,19.7666,12.7149,10.0548,8.54554,8.58763
222.52552756205608,0.0,-0.07851433753967285,104.158,0.681789,0.155643,1.61034,1.73891,2.4064,3.5506,7.45583,11.4224,20.219,37.3412,55.894,61.0015,67.0203,134.047,39.9075,24.701,19.231,12.4891,9.91452,8.45909,8.51737
226.39209818478975,0.0,-0.06044311076402664,104.747,0.665419,0.161305,1.69469,1.83287,2.54563,3.77131,7.98888,12.2812,21.6444,39.2337,57.8969,63.3424,69.9418,131.326,37.0299,23.9309,18.7713,12.2832,9.78141,8.37154,8.44242
229.9176523965882,0.0,-0.04873204231262207,105.341,0.648485,0.165678,1.78171,1.92929,2.6869,3.99252,8.50624,13.0901,22.9118,40.8213,59.6152,65.478,72.6445,128.846,35.0835,23.2918,18.3742,12.0941,9.6542,8.28264,8.3629
232.81929300346718,0.0,-0.03863414749503136,105.94,0.631037,0.168794,1.87111,2.0278,2.82939,4.2123,8.99935,13.8324,24.0025,42.1027,61.0951,67.3426,75.0392,126.629,33.6847,22.7627,18.0317,11.9204,9.53238,8.19241,8.2789
235.0865940485165,0.0,-0.030351942405104637,106.544,0.613121,0.17075,1.96262,2.12805,2.97239,4.42925,9.46313,14.5009,24.9155,43.098,62.3119,68.9006,77.0729,124.675,32.6493,22.3237,17.7357,11.7599,9.41523,8.10085,8.19078
236.9457686664954,0.0,-0.023906342685222626,107.152,0.594796,0.171655,2.05588,2.22963,3.11525,4.64213,9.89421,15.0921,25.6583,43.8322,63.254,70.131,78.7128,122.977,31.8768,21.9594,17.4789,11.611,9.30213,8.00812,8.09901
238.4180618266532,0.0,-0.019151881337165833,107.762,0.576132,0.171636,2.15054,2.33217,3.25744,4.85021,10.2918,15.6084,26.2468,44.3376,63.9281,71.038,79.9547,121.515,31.3012,21.6562,17.2549,11.4716,9.1924,7.9144,8.00412
239.32468591858242,0.0,-0.015846392139792442,108.375,0.557205,0.17084,2.24623,2.43529,3.3985,5.05289,10.6571,16.0565,26.7028,44.6522,64.3599,71.6487,80.8269,120.259,30.8745,21.4021,17.0574,11.3403,9.0856,7.81993,7.9068
239.94673671288982,0.0,-0.013703265227377415,108.989,0.538084,0.169419,2.34267,2.53867,3.53813,5.25022,10.9934,16.4459,27.051,44.8155,64.5875,72.0083,81.383,119.171,30.5594,21.1858,16.8804,11.2151,8.98102,7.72495,7.80763
240.34624464589365,0.0,-0.012444817461073399,109.604,0.518849,0.167521,2.43942,2.64195,3.67612,5.44218,11.3039,16.7869,27.316,44.8648,64.6553,72.1691,81.6877,118.212,30.3271,20.9977,16.7189,11.0946,8.87828,7.62973,7.70731
240.36453458520128,0.0,-0.011815456673502922,110.22,0.499567,0.165276,2.53622,2.7449,3.81228,5.62907,11.5931,17.0894,27.5191,44.8332,64.6066,72.1856,81.8072,117.345,30.1537,20.8299,16.5685,10.9777,8.77696,7.53456,7.60641
240.49582409626262,0.0,-0.011607673950493336,110.835,0.480284,0.162793,2.63287,2.84737,3.94664,5.81147,11.8648,17.3625,27.6789,44.747,64.4801,72.1045,81.8018,116.538,30.021,20.6757,16.4256,10.8632,8.67673,7.43954,7.50529
240.33729470750043,0.0,-0.011670633219182491,111.446,0.461055,0.16015,2.72908,2.94907,4.07904,5.98933,12.1213,17.6122,27.8073,44.6257,64.3042,71.9614,81.7171,115.768,29.9167,20.5308,16.2878,10.7505,8.57744,7.34494,7.4044
240.3629562812304,0.0,-0.011887981556355953,112.054,0.441939,0.15741,2.82465,3.04984,4.20934,6.16285,12.365,17.8433,27.914,44.4824,64.1011,71.7844,81.5886,115.018,29.8313,20.3922,16.1535,10.6393,8.47902,7.25096,7.30411
240.15140410276072,0.0,-0.012174772098660469,112.656,0.422946,0.154616,2.91949,3.14964,4.33766,6.3324,12.5977,18.0597,28.006,44.3276,63.8867,71.5937,81.4432,114.274,29.7577,20.257,16.0214,10.5291,8.3814,7.15765,7.20453
240.16169989946775,0.0,-0.012479069642722607,113.255,0.40414,0.151796,3.01332,3.24814,4.46361,6.49772,12.8203,18.2632,28.0869,44.1667,63.6719,71.4023,81.297,113.529,29.6936,20.1247,15.8911,10.42,8.28475,7.06529,7.10603
239.95791908267609,0.0,-0.012764288112521172,113.849,0.385521,0.148968,3.10616,3.34541,4.58733,6.65903,13.0337,18.4558,28.1591,44.0037,63.4634,71.2189,81.1621,112.778,29.6346,19.994,15.762,10.3118,8.18896,6.97388,7.00862
239.76749521570272,0.0,-0.01301286369562149,114.439,0.367113,0.14614,3.19788,3.44132,4.70874,6.81634,13.2384,18.6382,28.2243,43.8397,63.2639,71.0478,81.0439,112.018,29.5807,19.8647,15.634,10.2047,8.09415,6.88353,6.91243
239.81680042143176,0.0,-0.0132175637409091,115.025,0.34894,0.143319,3.28836,3.53578,4.8277,6.96953,13.4344,18.8109,28.2826,43.6754,63.0752,70.8909,80.9449,111.248,29.532,19.7371,15.5075,10.0987,8.00043,6.79436,6.81758
239.6570297829638,0.0,-0.013381107710301876,115.606,0.33101,0.140502,3.37759,3.62871,4.9442,7.11854,13.6221,18.9739,28.3341,43.5105,62.8975,70.7475,80.8649,110.469,29.4894,19.6113,15.3824,9.99391,7.90787,6.70637,6.72408
239.73672175507795,0.0,-0.013505672104656696,116.184,0.313335,0.137688,3.46547,3.72008,5.05811,7.26339,13.8013,19.1275,28.3786,43.3441,62.729,70.6173,80.803,109.681,29.4542,19.4879,15.2591,9.8905,7.81654,6.61969,6.63203
239.60427042743112,0.0,-0.013598701916635036,116.757,0.295922,0.134874,3.55199,3.80981,5.16943,7.404,13.9724,19.2717,28.4159,43.1756,62.5692,70.4985,80.7575,108.886,29.4272,19.367,15.1377,9.78857,7.72653,6.53432,6.54144
239.70822743758578,0.0,-0.01366802304983139,117.326,0.278785,0.132056,3.63707,3.89792,5.27811,7.5403,14.1349,19.4065,28.4453,43.0037,62.4167,70.3895,80.7255,108.085,29.4106,19.2492,15.0186,9.68822,7.63793,6.45032,6.45236
239.59581088160976,0.0,-0.013720454648137093,117.891,0.261926,0.129231,3.72072,3.98431,5.38408,7.67224,14.2892,19.5317,28.4667,42.8283,62.2698,70.2887,80.7145,107.279,29.4061,19.1351,14.9021,9.58957,7.55079,6.36772,6.36481
239.71787588767413,0.0,-0.013759532012045383,118.453,0.245357,0.126396,3.80289,4.069,5.48731,7.79989,14.4353,19.6474,28.4799,42.6484,62.1282,70.1954,80.7798,106.468,29.4153,19.0248,14.7882,9.49266,7.46514,6.28658,6.27882
239.84646231511041,0.0,-0.013794764876365662,119.01,0.229082,0.123549,3.88353,4.1519,5.58778,7.92311,14.5732,19.7536,28.4847,42.4635,61.9905,70.1075,80.9674,105.655,29.4401,18.9189,14.6774,9.39772,7.3811,6.20691,6.19444
240.20879601424946,0.0,-0.013826454058289528,119.563,0.21311,0.120689,3.9626,4.23298,5.6854,8.04188,14.7029,19.8506,28.4812,42.2735,61.8558,70.025,81.3674,104.838,29.4831,18.8175,14.5696,9.30476,7.29869,6.1288,6.11171
241.03397677583249,0.0,-0.013858542777597904,120.112,0.197449,0.117813,4.0401,4.31222,5.78021,8.15626,14.8245,19.9383,28.4693,42.0806,61.7242,69.9469,82.3006,104.019,29.5455,18.7213,14.4653,9.21387,7.21799,6.05224,6.03062
247.9208421669341,0.0,0.06826946139335632,120.657,0.182099,0.114922,4.116,4.38963,5.87218,8.26628,14.9384,20.0172,28.4492,41.8888,61.5958,69.8737,119.344,103.198,29.6299,18.6301,14.3644,9.12505,7.13901,5.97725,5.95122
247.09896255911067,0.0,0.0646999180316925,121.193,0.167272,0.110698,4.18864,4.46185,5.95203,8.35164,14.9823,19.9871,28.2577,41.4429,60.9149,69.0891,118.731,102.743,30.1228,18.6387,14.3169,9.0548,7.06958,5.90614,5.87364
236.7415366124585,0.0,-0.02524452470242977,121.726,0.153216,0.104239,4.25645,4.52602,6.01263,8.39786,14.9158,19.7852,27.7946,40.582,59.3362,67.1515,77.6402,102.885,31.4745,18.8219,14.3608,9.01531,7.01567,5.84108,5.79869
233.95617285708283,0.0,-0.033385422080755234,122.26,0.139717,0.0979064,4.32158,4.58731,6.06957,8.43982,14.849,19.5907,27.354,39.762,57.858,65.3488,75.0935,102.959,33.2162,19.0186,14.4099,8.97868,6.96438,5.77882,5.72701
232.99152490726433,0.0,-0.03716333955526352,122.788,0.126542,0.0935004,4.38596,4.65002,6.13517,8.5043,14.8608,19.5278,27.1366,39.2976,57.1455,64.5267,74.1237,102.507,34.5325,19.0842,14.392,8.92226,6.90519,5.71635,5.65831
233.05553499374102,0.0,-0.03777874633669853,123.313,0.113709,0.0904773,4.44917,4.71309,6.20616,8.58352,14.9249,19.553,27.0693,39.0796,56.9607,64.3797,74.057,101.69,35.3265,19.0515,14.3257,8.85232,6.84095,5.65422,5.59222
233.88023975919842,0.0,-0.03627583757042885,123.834,0.101212,0.0883444,4.51108,4.7758,6.27977,8.67099,15.0201,19.6308,27.0924,39.0212,57.1221,64.6776,74.8117,100.641,35.6325,18.9558,14.2292,8.77455,6.77412,5.59291,5.52837
236.4458733155867,0.0,-0.03349226340651512,124.351,0.0890362,0.0867065,4.57153,4.8376,6.35385,8.76172,15.1301,19.7347,27.1622,39.0563,57.4929,65.2486,77.6067,99.4594,35.5993,18.8266,14.1175,8.69346,6.70665,5.53266,5.46642
243.75812462336808,0.0,0.04933057352900505,124.865,0.0771665,0.085265,4.63053,4.89803,6.42678,8.85179,15.2426,19.8449,27.2456,39.1348,57.9686,65.961,113.457,98.2218,35.4044,18.6873,14.0021,8.61237,6.64001,5.47379,5.40613
243.8091089814991,0.0,0.04953823983669281,125.373,0.0657946,0.0824998,4.68652,4.95349,6.48803,8.91851,15.2919,19.8585,27.1781,38.9769,57.9283,66.008,112.513,97.3228,36.1489,18.6604,13.943,8.54993,6.58281,5.41878,5.34777
242.73981803910527,0.0,0.042462483048439026,125.456,0.0551545,0.0773452,4.73799,5.00093,6.52948,8.94522,15.2325,19.7058,26.8506,38.3843,56.9224,64.8018,112.017,97.0334,38.6494,18.8406,13.9857,8.51998,6.54167,5.3699,5.29211
240.6755232431618,0.0,0.03126245737075806,125.37,0.0452777,0.0708383,4.78526,5.04199,6.55735,8.94651,15.1104,19.4612,26.384,37.5588,55.4063,62.9365,111.77,97.071,42.4519,19.1636,14.0952,8.51161,6.51191,5.32642,5.23997
229.4043016859933,0.0,-0.07035516202449799,125.284,0.0361483,0.0638903,4.82883,5.07846,6.57752,8.93558,14.9654,19.1873,25.879,36.6741,53.7727,60.926,70.5146,97.1935,47.1237,19.5689,14.2395,8.51489,6.48905,5.28734,5.19168
227.70036334510314,0.0,-0.0754610151052475,125.191,0.0275249,0.0585869,4.8705,5.11502,6.60408,8.94238,14.8808,19.0123,25.5386,36.0785,52.7739,59.7355,68.8785,96.9048,50.4049,19.8605,14.3286,8.50362,6.46114,5.24915,5.14673
228.52133668024373,0.0,-0.0744398832321167,125.096,0.019101,0.056444,4.91209,5.1557,6.64782,8.98888,14.9142,19.0223,25.4966,36.0073,52.9093,60.0018,69.709,95.8688,50.0506,19.8599,14.2881,8.457,6.41845,5.20848,5.1039
238.7821891960524,0.0,0.009638852439820766,125.005,0.0108729,0.0563167,4.95325,5.19867,6.70212,9.06001,15.0207,19.1466,25.6382,36.2798,53.807,61.2579,108.651,94.3601,47.6564,19.667,14.1645,8.38831,6.36681,5.16655,5.06264
239.83190780453413,0.0,0.02730121836066246,124.918,0.00304394,0.0558031,4.99232,5.23892,6.75144,9.12246,15.1069,19.2414,25.7358,36.5016,54.6136,62.4087,107.307,92.9437,45.9427,19.5215,14.0635,8.32744,6.31958,5.12705,5.02328
239.81918156248446,0.0,0.027010269463062286,124.824,-0.00412588,0.0529521,5.02747,5.27176,6.78222,9.14774,15.0954,19.189,25.6046,36.3219,54.5259,62.3974,106.391,92.0903,46.3697,19.618,14.0708,8.2991,6.28814,5.09355,4.98657
238.82924797932554,0.0,0.010321052744984627,125.094,-0.0106481,0.0484279,5.05899,5.29845,6.79861,9.14522,15.0134,19.032,25.3133,35.8521,53.7792,61.5227,105.778,91.6336,48.2258,19.9045,14.1608,8.29558,6.26908,5.06523,4.95276
237.76223741819493,0.0,0.00411600898951292,125.497,-0.0166086,0.0433176,5.08766,5.32129,6.80781,9.13039,14.9046,18.8376,24.9682,35.2871,52.8172,60.3663,105.264,91.3032,50.6471,20.2873,14.2892,8.30399,6.25656,5.04053,4.92172
236.49010911824263,0.0,-0.0018236422911286354,125.897,-0.0220431,0.0382755,5.11385,5.34155,6.81405,9.11238,14.7943,18.6445,24.6295,34.7399,51.8978,59.2666,104.73,90.9443,53.0647,20.7054,14.4281,8.31652,6.24715,5.01852,4.89348
235.37529466727736,0.0,-0.0070135146379470825,126.295,-0.02695,0.0335014,5.13756,5.35957,6.81852,9.09368,14.6893,18.4629,24.3136,34.2424,51.091,58.3141,104.141,90.514,55.256,21.1378,14.5688,8.33087,6.23985,4.99896,4.86806
234.4667171768057,0.0,-0.01125297136604786,126.692,-0.0313243,0.0290912,5.15874,5.37543,6.82171,9.07546,14.5925,18.2969,24.0265,33.8069,50.4247,57.5455,103.483,89.9942,57.0708,21.5725,14.7063,8.34592,6.23421,4.9818,4.84549
233.7687038464229,0.0,-0.014546292833983898,127.087,-0.0351669,0.0250595,5.1774,5.38921,6.82367,9.0578,14.5039,18.1462,23.7676,33.4336,49.8984,56.9597,102.755,89.3853,58.451,22.0038,14.8389,8.36137,6.23015,4.96696,4.82573
233.26513652424083,0.0,-0.01698964834213257,127.482,-0.0384921,0.0213769,5.19362,5.40085,6.82439,9.04043,14.4222,18.0087,23.533,33.1167,49.4989,56.5396,101.962,88.6962,59.4023,22.4322,14.9673,8.37744,6.22775,4.95441,4.80867
232.93063066968034,0.0,-0.018703455105423927,127.877,-0.0413126,0.0179942,5.20737,5.41037,6.82357,9.02272,14.3454,17.8813,23.3177,32.8475,49.2079,56.2617,101.114,87.9397,59.9401,22.8607,15.0928,8.3946,6.22713,4.94412,4.79425
232.73741397914165,0.0,-0.019768815487623215,128.271,-0.0436415,0.0148543,5.21875,5.41776,6.82103,9.00411,14.2717,17.7608,23.1165,32.6173,49.0064,56.1016,100.222,87.1293,60.0189,23.2747,15.218,8.41339,6.2285,4.93611,4.78235
232.65729087190772,0.0,-0.020348114892840385,128.666,-0.0455034,0.0118988,5.22789,5.42305,6.81657,8.98408,14.1992,17.6443,22.9282,32.4175,48.8753,56.0353,99.2958,86.2782,59.8429,23.6465,15.345,8.43434,6.23202,4.93028,4.77281
232.6649048598764,0.0,-0.020575769245624542,129.06,-0.0469045,0.00907499,5.23474,5.42616,6.80999,8.96198,14.1263,17.5294,22.751,32.2402,48.7979,56.0416,98.3444,85.3985,59.5258,23.9839,15.4766,8.45805,6.23798,4.92673,4.76567
232.7364462454807,0.0,-0.020557783544063568,129.455,-0.0478576,0.00633604,5.23938,5.42712,6.80103,8.93742,14.0515,17.4135,22.5816,32.0789,48.7595,56.1008,97.3759,84.5,59.1278,24.2938,15.6151,8.48509,6.24653,4.92542,4.76082
232.5880463322426,0.0,-0.02037225291132927,129.85,-0.0483733,0.00364381,5.24191,5.42593,6.78962,8.91001,13.9737,17.2953,22.4174,31.9279,48.7478,56.1978,96.3968,83.591,58.6869,24.5827,15.7629,8.51587,6.25782,4.92633,4.75816
232.8185429765847,0.0,-0.019840694963932037,130.246,-0.0484636,9.68758E-4,5.24232,5.42261,6.77568,8.87957,13.8923,17.1733,22.2563,31.7832,48.7533,56.3887,95.4124,82.6776,58.2251,24.8549,15.9217,8.55067,6.27196,4.92947,4.75768
233.29849459755206,0.0,-0.018577391281723976,130.641,-0.0481214,-0.00171822,5.24062,5.41707,6.75901,8.84567,13.8061,17.0461,22.0964,31.6403,48.7657,56.7876,94.4271,81.7658,57.761,25.1156,16.094,8.59012,6.28916,4.93494,4.7594
234.02923395241194,0.0,-0.015790831297636032,131.037,-0.0473489,-0.00445526,5.23679,5.40929,6.73948,8.80799,13.7144,16.9125,21.9347,31.4933,48.7713,57.6188,93.4474,80.8633,57.3124,25.3712,16.2828,8.63461,6.30964,4.94272,4.76331
229.88278380324027,0.0,-0.08634885400533676,131.434,-0.0461463,-0.00730723,5.23087,5.39919,6.71672,8.76582,13.6152,16.7694,21.7665,31.3319,48.7438,95.2841,92.4841,79.983,56.9069,25.6328,16.4931,8.68532,6.33384,4.95296,4.76939
228.92707332935865,0.0,-0.08687449991703033,131.82,-0.0446681,-0.00914925,5.22356,5.38907,6.69766,8.7331,13.5434,16.6683,21.6796,31.3413,49.1368,94.145,91.3522,78.9008,56.0352,25.7118,16.6432,8.72494,6.35425,4.96326,4.77686
227.9188994087084,0.0,-0.08705169707536697,132.204,-0.0431222,-0.0091421,5.21582,5.38112,6.68789,8.7206,13.5253,16.651,21.7442,31.6737,50.353,92.7108,89.9145,77.4516,54.3246,25.478,16.6579,8.73946,6.36464,4.9713,4.78461
226.83869349243133,0.0,-0.08697856217622757,132.588,-0.0415324,-0.00794428,5.20781,5.37454,6.68405,8.72111,13.5415,16.6957,21.9173,32.2489,52.3818,91.0841,88.2778,75.7651,51.9675,25.0605,16.5839,8.73767,6.36845,4.97786,4.7925
222.7114586499615,0.0,-0.08628693968057632,132.972,-0.0399487,-0.00602644,5.19983,5.36897,6.68407,8.72974,13.5791,16.7851,22.1708,33.016,92.058,89.3376,86.5177,73.932,49.0422,24.5498,16.4564,8.72582,6.36814,4.98337,4.80035
221.52626375915582,0.0,-0.0852125957608223,133.353,-0.0384172,-0.00370806,5.19212,5.36423,6.68658,8.74347,13.6297,16.9081,22.4867,33.945,90.2557,87.5205,84.685,72.013,46.1893,24.0025,16.298,8.70802,6.36521,4.98805,4.80794
220.3092148206027,0.0,-0.08399859815835953,133.733,-0.037,-0.00120371,5.185,5.36034,6.69079,8.76035,13.6899,17.0576,22.8536,35.0189,88.4164,85.6658,82.8142,70.0492,43.6021,23.4515,16.123,8.68686,6.36054,4.99194,4.815
219.2581331335647,0.0,-0.08263097703456879,134.112,-0.0357229,0.00134689,5.17863,5.35732,6.69623,8.7791,13.7635,17.2292,23.2643,36.2311,86.5613,83.7957,80.9281,68.0682,41.2938,22.9137,15.9399,8.66391,6.35472,4.99503,4.82138
218.0537716068452,0.0,-0.08107888698577881,134.49,-0.0346313,0.00385553,5.17319,5.35518,6.70271,8.79902,13.8498,17.4206,23.7155,37.5818,84.7045,81.9245,79.0418,66.088,39.2451,22.3968,15.7536,8.64012,6.34799,4.99725,4.82689
216.8742297428455,0.0,-0.06753979623317719,134.867,-0.0337522,0.00626499,5.16885,5.35405,6.71007,8.81979,13.9478,17.6304,24.2056,39.0764,82.8544,80.0613,77.1645,64.1203,37.4249,21.9034,15.5661,8.6159,6.34047,4.99855,4.83134
215.7663606494294,0.0,-0.06564193218946457,135.246,-0.0330632,0.00835973,5.1655,5.35347,6.717,8.83856,14.0505,17.8472,24.7132,40.6682,81.0464,78.2425,75.3343,62.2125,35.8531,21.4523,15.3884,8.59439,6.33347,4.99931,4.83485
214.57460042336726,0.0,-0.06359046697616577,135.627,-0.0325572,0.0100158,5.16302,5.35324,6.72278,8.85386,14.1537,18.0637,25.2236,42.3202,79.3011,76.4895,73.5732,60.3937,34.514,21.0491,15.2252,8.57714,6.32773,4.99973,4.83746
213.2751401985171,0.0,-0.06133294850587845,136.009,-0.0322341,0.0113052,5.16148,5.35342,6.72774,8.86638,14.2595,18.2829,25.7424,44.0503,77.6075,74.791,71.8697,58.6509,33.3469,20.6812,15.0715,8.56316,6.32283,4.99969,4.83916
212.22840337189515,0.0,-0.05875634402036667,136.391,-0.0320845,0.0122798,5.16078,5.35406,6.73212,8.87762,14.3695,18.5077,26.2745,46.4993,75.9581,73.1392,70.2159,56.975,32.311,20.3395,14.9238,8.55066,6.31851,4.99918,4.83995
211.05272039243476,0.0,0.030150368809700012,136.775,-0.0320892,0.0129717,5.16087,5.35512,6.73597,8.89239,14.4845,18.7392,26.8219,84.7985,74.3486,71.5298,68.607,55.361,31.3796,20.0188,14.7802,8.53493,6.3147,4.99823,4.83997
209.8547693795317,0.0,0.032195840030908585,137.168,-0.0320085,0.0119799,5.1604,5.35326,6.73,8.89234,14.5483,18.8808,27.1828,83.4297,73.0035,70.1949,67.2846,54.1181,30.8182,19.8329,14.7036,8.53552,6.32061,4.99995,4.84032
208.87808829934534,0.0,0.03323914483189583,137.568,-0.0315393,0.00816232,5.15787,5.34531,6.70613,8.8606,14.511,18.846,27.1692,82.456,72.103,69.3207,66.4412,53.4858,30.8149,19.8692,14.7441,8.56913,6.34464,5.00745,4.84247
207.8899864334442,0.0,0.033588625490665436,137.972,-0.0306282,0.0025242,5.15315,5.33263,6.67099,8.8091,14.4093,18.6979,26.9125,81.7312,71.4806,68.7336,65.8954,53.2202,31.1602,20.0455,14.8586,8.62355,6.38082,5.01984,4.84688
206.92288803211605,0.0,0.033508896827697754,138.375,-0.0291804,-0.00422066,5.14595,5.31587,6.63104,8.74612,14.2703,18.4843,26.5162,81.1512,71.0176,68.3105,65.5183,53.1488,31.728,20.31,15.0194,8.69076,6.4223,5.03676,4.85414
206.06645524323594,0.0,0.03318803012371063,138.777,-0.0270663,-0.0115921,5.13567,5.29515,6.58831,8.67669,14.1114,18.2365,26.0499,80.647,70.6365,67.9707,65.226,53.163,32.4407,20.6304,15.2091,8.76611,6.46716,5.05838,4.86501
