,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
8929,-0.000869598,-1.02182352486591E-06,23.6728611111,0.00591504,0.0253163121,5.46747,5.66101,6.3149,7.73559,10.9433,16.0052,21.1596,31.565,63.0506,200,63.1597,31.781,21.3409,16.1564,11.0566,7.82073,6.38679,5.72702,5.53253
8930,-0.0020100793,-0.2924097113,23.8495277778,0.00589232,0.0262725213,5.46759,5.66116,6.3151,7.73589,10.9439,16.0063,21.1614,31.5687,63.0641,200,63.1463,31.7772,21.3391,16.1553,11.056,7.82042,6.38658,5.72687,5.53241
8931,-0.0024250817,-0.6797632968,23.9077777778,0.00587359,0.0273380509,5.4677,5.6613,6.31529,7.73618,10.9444,16.0075,21.1632,31.5726,63.0788,200,63.1318,31.7733,21.3372,16.1542,11.0555,7.82013,6.3864,5.72673,5.53231
8932,-0.0024500455,-0.4862417836,23.8826666667,0.00585495,0.0289226803,5.4678,5.66145,6.31551,7.73654,10.9452,16.009,21.1658,31.5782,63.1,200,63.1108,31.7677,21.3346,16.1527,11.0547,7.81977,6.38618,5.72658,5.5322
8933,-0.0021265692,-2.90209239336556E-05,23.6784444444,0.00583293,0.0317093751,5.46792,5.66165,6.31583,7.73709,10.9463,16.0115,21.1701,31.5876,63.1367,200,63.0745,31.7583,21.3303,16.1502,11.0536,7.81922,6.38586,5.72638,5.53208
8934,-0.0012012234,2.1681298065,23.3203333333,0.00580155,0.0355342695,5.46809,5.66193,6.31627,7.73785,10.9479,16.0149,21.1761,31.6006,63.1873,200,63.0248,31.7453,21.3243,16.1467,11.0519,7.81845,6.38541,5.7261,5.53191
8935,6.83989112935267E-05,22.362473521,22.9086944444,0.00575742,0.0393591638,5.46834,5.66228,6.3168,7.73871,10.9497,16.0186,21.1823,31.6141,63.2387,200,62.9743,31.732,21.3181,16.143,11.0502,7.81759,6.38489,5.72575,5.53167
8936,0.0012118195,50.5054056709,22.6711111111,0.00570185,0.0438398084,5.46864,5.66271,6.31744,7.73975,10.9518,16.0229,21.1897,31.6299,63.2992,200,62.915,31.7162,21.3107,16.1387,11.0481,7.81655,6.38425,5.72531,5.53136
8937,0.0013078502,38.398289109,22.7583333333,0.00564532,0.0497957047,5.46895,5.6632,6.31817,7.741,10.9544,16.0284,21.1992,31.6504,63.3788,200,62.8375,31.6958,21.3013,16.1332,11.0455,7.8153,6.38351,5.72483,5.53105
8938,0.0014125272,20.6671337566,22.9284444444,0.00558775,0.0546041957,5.46927,5.66365,6.31885,7.74209,10.9566,16.0331,21.2071,31.6674,63.444,200,62.7743,31.679,21.2934,16.1286,11.0432,7.81419,6.38283,5.72438,5.53074
8939,0.00024674,8.4837004369,23.1189166667,0.0055418,0.0565439443,5.46952,5.66396,6.31926,7.74272,10.9578,16.0353,21.2107,31.675,63.4717,200,62.7474,31.6715,21.2897,16.1263,11.0421,7.81357,6.38241,5.72406,5.53048
8940,-0.0003572793,2.3095208354,23.3128888889,0.00550183,0.0557516583,5.46974,5.66417,6.31947,7.74292,10.958,16.0353,21.2105,31.6738,63.4641,200,62.7547,31.6727,21.29,16.1263,11.0419,7.81337,6.38221,5.72386,5.53026
8941,-0.0009816274,0.2701777659,23.4954166667,0.00546802,0.0532381497,5.46993,5.6643,6.31952,7.74284,10.9575,16.0339,21.2077,31.6669,63.4341,200,62.7837,31.6795,21.2927,16.1277,11.0424,7.81345,6.38216,5.72373,5.53008
8942,-0.0015470824,-0.000000458,23.6722222222,0.00543976,0.050588048,5.47008,5.66439,6.31953,7.7427,10.9569,16.0323,21.2047,31.6595,63.4021,200,62.8148,31.6869,21.2958,16.1293,11.043,7.81359,6.38215,5.72364,5.52992
8943,-0.0021136626,-0.2827381503,23.8475277778,0.00541704,0.0491400118,5.47021,5.66448,6.31958,7.74268,10.9567,16.0316,21.2031,31.6557,63.385,200,62.8313,31.6907,21.2973,16.13,11.0432,7.81361,6.3821,5.72355,5.5298
8944,-0.0002907667,-0.6295635729,23.9017777778,0.00537604,0.0492493321,5.47043,5.66471,6.31985,7.74302,10.9572,16.0323,21.2042,31.6573,63.389,200,62.8274,31.6891,21.2963,16.1293,11.0427,7.81328,6.38183,5.72331,5.52957
8945,0.0086191643,-0.4429783559,23.8761666667,0.00524625,0.0511617507,5.47115,5.6655,6.3208,7.74429,10.9592,16.0359,21.2096,31.6675,63.4217,200,62.7956,31.679,21.2909,16.1257,11.0406,7.81201,6.38088,5.72252,5.52886
8946,0.0084417741,-8.42739287499007E-06,23.6756388889,0.00511854,0.054877382,5.47185,5.66633,6.32185,7.74579,10.9619,16.0408,21.2175,31.6832,63.4774,200,62.7416,31.6634,21.2831,16.1208,11.038,7.81051,6.37984,5.7217,5.52815
8947,0.0054858758,2.0860305974,23.3248055556,0.00502058,0.058538525,5.47239,5.66699,6.3227,7.74704,10.9642,16.0452,21.2246,31.6979,63.5305,200,62.6902,31.6489,21.2759,16.1164,11.0357,7.80925,6.37898,5.72104,5.52762
8948,0.000074517,21.2199984937,22.9218888889,0.00497671,0.0593578546,5.47263,5.66726,6.32303,7.7475,10.9649,16.0466,21.2267,31.7019,63.5439,200,62.6773,31.645,21.2739,16.1151,11.035,7.8088,6.37865,5.72077,5.52737
8949,0.0011175392,41.0395271529,22.7378888889,0.00492243,0.0515442573,5.47293,5.66736,6.32288,7.74686,10.9629,16.0414,21.217,31.679,63.4472,200,62.7707,31.6676,21.2835,16.1202,11.037,7.80944,6.3788,5.72067,5.52708
8950,0.0011187746,30.0133014092,22.8302222222,0.00486816,0.0331300813,5.47323,5.66718,6.32205,7.74479,10.9574,16.0281,21.1927,31.6228,63.216,200,62.9963,31.7234,21.3078,16.1336,11.0425,7.81153,6.37964,5.72085,5.52678
8951,0.0006513363,15.2118214179,23.0004722222,0.00481857,0.0178304466,5.4735,5.66705,6.32139,7.74311,10.9529,16.0171,21.1726,31.5764,63.0256,200,63.1847,31.7698,21.328,16.1446,11.0471,7.81322,6.38031,5.72098,5.5265
8952,6.07168312936274E-05,5.5785080765,23.1908055556,0.00477487,0.0074485659,5.47374,5.66703,6.321,7.74204,10.9499,16.0099,21.1592,31.5453,62.8976,200,63.3126,31.801,21.3415,16.1519,11.05,7.8143,6.3807,5.72101,5.52626
8953,-0.0005421478,1.1846136232,23.3841666667,0.00473716,-0.0009662418,5.47395,5.66702,6.32071,7.7412,10.9476,16.004,21.1484,31.5202,62.7944,200,63.4166,31.8263,21.3524,16.1579,11.0524,7.81515,6.381,5.72102,5.52605
8954,-0.0011462775,0.0550370218,23.5673333333,0.00470543,-0.0072500361,5.47412,5.66703,6.32051,7.7406,10.9458,15.9997,21.1404,31.5016,62.7178,200,63.4942,31.8451,21.3605,16.1622,11.0542,7.81576,6.3812,5.72101,5.52588
8955,-0.0022667647,-0.0205489346,23.7441666667,0.0046848,-0.0111841935,5.47423,5.66705,6.32039,7.74023,10.9448,15.997,21.1354,31.49,62.67,200,63.5429,31.8569,21.3655,16.1649,11.0553,7.81614,6.38133,5.72099,5.52577
8956,-0.0023022704,-0.784875986,23.9194444444,0.00466442,-0.0127961529,5.47435,5.66712,6.32041,7.74017,10.9445,15.9961,21.1336,31.4856,62.6512,200,63.5621,31.8613,21.3673,16.1659,11.0556,7.8162,6.3813,5.72092,5.52565
8957,-0.0026440278,-0.9521508068,23.9360277778,0.00464734,-0.0120857998,5.47444,5.66724,6.32057,7.7404,10.9449,15.9969,21.135,31.4884,62.6611,200,63.552,31.8585,21.3659,16.165,11.0552,7.81597,6.38114,5.7208,5.52556
8958,-0.0025432643,-0.5442712276,23.8908055556,0.00462914,-0.0086706849,5.47454,5.66743,6.3209,7.741,10.9462,15.9998,21.1401,31.4996,62.7048,200,63.5074,31.8472,21.3608,16.1621,11.0538,7.81536,6.38081,5.72061,5.52546
8959,-0.0020222869,0.0512462528,23.56975,0.00460564,-0.0035890363,5.47467,5.6677,6.32138,7.74187,10.9482,16.0041,21.1476,31.5162,62.7699,200,63.4415,31.8304,21.3532,16.1578,11.0519,7.81449,6.38033,5.72034,5.52533
8960,-0.0007259634,7.9158633595,23.1315,0.00456914,0.0011647774,5.47487,5.66803,6.32191,7.74279,10.9501,16.0083,21.1549,31.5322,62.8317,200,63.3791,31.8143,21.3458,16.1535,11.0499,7.81356,6.3798,5.72,5.52513
8961,0.0007414246,50.5981457299,22.6705,0.00451799,0.0054814528,5.47515,5.66844,6.32251,7.74378,10.9521,16.0125,21.1619,31.5473,62.8891,200,63.3213,31.7991,21.3388,16.1493,11.0479,7.81257,6.37919,5.7196,5.52485
8962,-0.0045131362,151.0740583126,22.2306944444,0.0045192,0.0093883145,5.47514,5.66854,6.32275,7.74429,10.9534,16.0155,21.1673,31.5594,62.9381,200,63.2721,31.7868,21.3334,16.1463,11.0466,7.81205,6.37895,5.7195,5.52486
8963,-0.0074655067,178.0201790319,22.14975,0.00454963,0.0133225292,5.47498,5.66847,6.32281,7.74459,10.9544,16.018,21.1721,31.5708,62.9857,200,63.2245,31.7754,21.3285,16.1438,11.0456,7.81175,6.37889,5.71957,5.52502
8964,-0.008401643,129.4955499408,22.3027777778,0.00458908,0.0159453008,5.47476,5.66831,6.32272,7.74464,10.9548,16.0194,21.1748,31.5777,63.0163,200,63.194,31.7685,21.3257,16.1424,11.0452,7.8117,6.37897,5.71972,5.52524
8965,-7.93122487065022E-05,82.7083561923,22.4925833333,0.0045453,0.0225842201,5.475,5.66874,6.32343,7.74588,10.9575,16.0252,21.1849,31.5999,63.1029,200,63.108,31.7462,21.3156,16.1365,11.0425,7.81045,6.37827,5.7193,5.525
8966,0.0015045688,45.9561250092,22.7020555556,0.00448574,0.0385942079,5.47533,5.6695,6.32483,7.74851,10.9635,16.0385,21.2084,31.6521,63.3098,200,62.9042,31.6943,21.2922,16.1232,11.0365,7.80781,6.37686,5.71853,5.52467
8967,0.0008409934,22.384507121,22.9084444444,0.00443285,0.0614892576,5.47562,5.67041,6.32662,7.75202,10.9716,16.057,21.2413,31.726,63.606,200,62.6171,31.6212,21.2594,16.1047,11.0283,7.80428,6.37506,5.71762,5.52438
8968,0.0013406253,9.8150060257,23.0914722222,0.00437502,0.080313213,5.47594,5.67124,6.32819,7.75502,10.9785,16.0725,21.2687,31.7874,63.8524,200,62.3821,31.561,21.2323,16.0893,11.0214,7.80128,6.37349,5.71679,5.52407
8969,0.0108256302,3.3413996256,23.2660833333,0.00422278,0.0895200718,5.47678,5.67236,6.32975,7.75746,10.9833,16.0821,21.2848,31.8215,63.9817,200,62.2601,31.5277,21.2164,16.0798,11.0167,7.79885,6.37193,5.71568,5.52323
8970,0.0103130018,0.6196505521,23.4397222222,0.00407609,0.0927710344,5.47759,5.67328,6.33089,7.75905,10.986,16.087,21.2924,31.8365,64.0333,200,62.2114,31.513,21.2089,16.075,11.014,7.79727,6.37079,5.71476,5.52243
8971,0.0103469239,0.009394302,23.6131111111,0.00392949,0.0926891014,5.47839,5.67411,6.33182,7.76018,10.9876,16.0893,21.2955,31.841,64.0417,200,62.2033,31.5087,21.2059,16.0727,11.0124,7.79614,6.36987,5.71392,5.52162
