,speedX,speedY,speedZ,trackPos,angle,rpm,gear,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,setAcceleration,setGear,setSteer
6451,60.0059,0.308436,-0.704112,-0.0688143,0.00497311,4366.21,2,5.34413,5.54768,6.22804,7.744,11.4726,19.1909,75.5917,61.1095,47.565,35.678,26.2086,19.441,15.07,12.208,8.85798,6.45823,5.3349,4.80884,4.65599,0.1,2,0.0501405147454
6452,60.0054,0.312383,-0.704473,-0.0688066,0.0050556,4349.28,2,5.34412,5.54778,6.22832,7.74465,11.4745,19.1979,75.4561,60.9768,47.4621,35.6137,26.1837,19.436,15.0668,12.2058,8.85689,6.45778,5.33469,4.80878,4.65602,0.0,2,0.050240642324
6453,59.9479,0.308963,-0.709347,-0.0688039,0.00501698,4327.66,2,5.3441,5.5477,6.22814,7.7443,11.4735,19.1944,75.3451,60.863,47.3763,35.5633,26.1687,19.4385,15.0684,12.2069,8.85744,6.45802,5.33482,4.80882,4.65604,0.1,2,0.0501897509288
6454,59.9328,0.308977,-0.675648,-0.0688026,0.00494641,4343.81,2,5.34407,5.54758,6.22786,7.74368,11.4718,19.1883,75.2423,60.7538,47.2945,35.5159,26.1554,19.4429,15.0713,12.2089,8.85843,6.45847,5.33505,4.80894,4.65605,0.2,2,0.0500990707896
6455,59.9858,0.315821,-0.628383,-0.0687922,0.00503748,4361.93,2,5.34404,5.54768,6.22817,7.74437,11.4739,19.1961,75.1109,60.618,47.1882,35.4479,26.1262,19.4373,15.0677,12.2065,8.85729,6.45798,5.33482,4.80887,4.6561,0.3,2,0.050208403892
6456,60.0842,0.326562,-0.594188,-0.0687883,0.00530499,4388.06,2,5.34402,5.54808,6.22916,7.74661,11.4802,19.219,74.9469,60.4532,47.0554,35.3573,26.0798,19.4208,15.0571,12.1994,8.85368,6.4564,5.33406,4.80856,4.65613,0.2,2,0.0505465254559
6457,60.1394,0.335061,-0.573142,-0.0687883,0.00560873,4375.98,2,5.34404,5.54855,6.23032,7.74918,11.4875,19.2453,74.7768,60.2819,46.9166,35.2615,26.0289,19.402,15.045,12.1913,8.84957,6.45457,5.33319,4.80818,4.65613,0.1,2,0.0509332593157
6458,60.1376,0.336195,-0.565177,-0.0688066,0.00578659,4358.89,2,5.34413,5.54893,6.23112,7.75082,11.4919,19.2612,74.6323,60.1299,46.7951,35.1799,25.9883,19.3906,15.0377,12.1863,8.84698,6.45338,5.33257,4.80788,4.65604,2.77555756156e-17,2,0.0511713678925
6459,60.0795,0.328266,-0.566134,-0.0688325,0.00576466,4337.18,2,5.34425,5.54904,6.23118,7.75082,11.4917,19.2605,74.5292,60.0091,46.7018,35.1213,25.9644,19.3916,15.0382,12.1866,8.84705,6.45334,5.33247,4.80777,4.65591,0.0,2,0.051159934199
6460,60.0146,0.3182,-0.57069,-0.0688637,0.00563591,4332.22,2,5.34441,5.549,6.23087,7.74995,11.4889,19.2522,74.4505,59.9048,46.623,35.0745,25.9489,19.3986,15.0429,12.1897,8.84853,6.4539,5.33269,4.80779,4.65575,0.0,2,0.0510158671145
6461,59.95,0.309265,-0.57643,-0.0688884,0.0054633,4327.42,2,5.34451,5.54884,6.23035,7.74868,11.4851,19.2417,74.3842,59.8069,46.5498,35.032,25.9361,19.407,15.0494,12.194,8.85062,6.45478,5.33305,4.80786,4.65562,0.1,2,0.0508118177026
6462,59.9347,0.303338,-0.581821,-0.0689143,0.00529593,4344.29,2,5.34465,5.54871,6.22986,7.74747,11.4815,19.2332,74.3205,59.7075,46.475,34.9879,25.9217,19.4139,15.0557,12.1982,8.85268,6.4556,5.33339,4.80792,4.65549,0.2,2,0.0506152040112
6463,59.9868,0.305186,-0.586364,-0.0689364,0.00527352,4365.31,2,5.34476,5.5488,6.22991,7.74744,11.4811,19.2393,74.2299,59.5844,46.3787,34.9255,25.8933,19.4107,15.0563,12.1985,8.85277,6.45559,5.33333,4.80785,4.65538,0.3,2,0.050600740007
6464,60.0855,0.315332,-0.589562,-0.0689533,0.00544041,4390.94,2,5.34485,5.54915,6.23066,7.74899,11.4853,19.264,74.1014,59.4306,46.2546,34.8399,25.8472,19.3949,15.0494,12.1938,8.85035,6.45447,5.33275,4.80754,4.6553,0.2,2,0.0508239898752
6465,60.1415,0.325367,-0.592276,-0.0689767,0.00567072,4376.58,2,5.34497,5.54962,6.23167,7.7511,11.4911,19.2969,73.9612,59.2661,46.1207,34.7459,25.7944,19.3741,15.0399,12.1874,8.84702,6.45292,5.33194,4.80716,4.65518,0.1,2,0.0511321266415
6466,60.14,0.328829,-0.594914,-0.069004,0.00580233,4358.92,2,5.34511,5.54997,6.23232,7.7524,11.4945,19.3229,73.8444,59.1165,46.0,34.6627,25.7493,19.3582,15.0343,12.1836,8.84501,6.45193,5.33141,4.80685,4.65506,2.77555756156e-17,2,0.0513170774563
6467,60.0818,0.323202,-0.597183,-0.0690365,0.00575226,4337.29,2,5.34528,5.55008,6.23234,7.75224,11.4937,19.3349,73.7705,58.9948,45.9042,34.5996,25.7188,19.3519,15.0358,12.1845,8.84534,6.45201,5.33136,4.80675,4.65489,0.0,2,0.0512740164859
6468,60.0168,0.315337,-0.598745,-0.0690677,0.00561064,4332.52,2,5.34543,5.55,6.23198,7.75127,11.4907,19.34,73.7211,58.887,45.8207,34.5464,25.6953,19.3501,15.041,12.1879,8.84699,6.45266,5.33159,4.80676,4.65474,0.0,2,0.0511135628051
6469,59.9521,0.30834,-0.59918,-0.0690975,0.00543278,4327.79,2,5.34558,5.5499,6.23145,7.74998,11.4868,19.3436,73.685,58.7843,45.7416,34.4965,25.6738,19.3493,15.0476,12.1923,8.84914,6.45353,5.33194,4.80682,4.65457,0.1,2,0.0509060756457
6470,59.9369,0.303858,-0.599025,-0.0691261,0.00526493,4344.42,2,5.3457,5.54976,6.23099,7.74876,11.4831,19.3501,73.6518,58.6795,45.6603,34.4445,25.6504,19.3467,15.054,12.1964,8.85116,6.45436,5.33228,4.80688,4.65445,0.2,2,0.050710569673
6471,59.9891,0.306604,-0.598603,-0.069143,0.00524634,4365.19,2,5.34579,5.54984,6.23102,7.74875,11.4829,19.3722,73.588,58.5506,45.5573,34.3744,25.6131,19.3343,15.0544,12.1967,8.85126,6.45434,5.33223,4.80681,4.65434,0.3,2,0.0506976590213
6472,60.0878,0.317038,-0.598357,-0.0691611,0.00541752,4390.86,2,5.34589,5.5502,6.23177,7.75033,11.4872,19.4147,73.4821,58.3913,45.4269,34.2816,25.5586,19.3096,15.0474,12.1919,8.84874,6.45316,5.33162,4.8065,4.65427,0.2,2,0.0509271350322
6473,60.1437,0.327097,-0.598136,-0.0691754,0.00565022,4376.66,2,5.34596,5.55063,6.23274,7.75236,11.4929,19.4655,73.364,58.2218,45.2873,34.1809,25.498,19.2804,15.0378,12.1856,8.84552,6.4517,5.33087,4.80617,4.65419,0.1,2,0.0512325216005
6474,60.1421,0.330482,-0.597993,-0.0692027,0.0057823,4359.11,2,5.3461,5.55098,6.2334,7.75371,11.4963,19.5098,73.2735,58.0671,45.1608,34.0908,25.4448,19.2558,15.0311,12.1817,8.84343,6.4507,5.33034,4.80586,4.65407,2.77555756156e-17,2,0.051418070838
6475,60.0839,0.324799,-0.598014,-0.0692327,0.00573128,4337.55,2,5.34625,5.55106,6.23341,7.75351,11.4955,19.5386,73.2334,57.9402,45.059,34.0206,25.4061,19.2408,15.0306,12.1827,8.84385,6.4508,5.33029,4.80576,4.65392,0.0,2,0.05137220874
6476,60.019,0.316815,-0.598063,-0.0692573,0.00558823,4332.72,2,5.34637,5.55095,6.233,7.75246,11.4923,19.5604,73.2231,57.8273,44.9693,33.9601,25.3742,19.2303,15.0328,12.1862,8.84556,6.4515,5.33058,4.8058,4.65379,0.0,2,0.0512057326349
6477,59.9542,0.309617,-0.597818,-0.0692884,0.00540798,4327.97,2,5.34651,5.55083,6.23249,7.75116,11.4884,19.5806,73.2296,57.7193,44.8839,33.9027,25.3442,19.2207,15.0354,12.1907,8.84775,6.45238,5.33095,4.80586,4.65363,0.1,2,0.0509960300383
6478,59.939,0.3049,-0.597542,-0.0693131,0.0052368,4344.58,2,5.34665,5.5507,6.23198,7.74992,11.4846,19.6039,73.2413,57.6094,44.7966,33.8434,25.3125,19.2096,15.0366,12.1949,8.84983,6.45323,5.3313,4.80594,4.65349,0.2,2,0.0507938013593
6479,59.9908,0.314763,-0.5208,-0.069321,0.00518912,4365.36,2,5.34668,5.55065,6.23183,7.74956,11.4836,19.6416,73.2269,57.4799,44.6915,33.7696,25.2697,19.1906,15.0323,12.1961,8.85041,6.45347,5.3314,4.80595,4.65346,0.3,2,0.0507381225824
6480,60.0887,0.327439,-0.448902,-0.0693222,0.00529259,4390.93,2,5.34669,5.55083,6.23223,7.75044,11.486,19.6973,73.1762,57.3263,44.5651,33.6781,25.2136,19.1619,15.0211,12.1933,8.849,6.45281,5.33108,4.80585,4.65344,0.2,2,0.0508706286494
6481,60.1433,0.335962,-0.402382,-0.0693184,0.00546568,4376.65,2,5.34668,5.55106,6.23287,7.75188,11.4901,19.763,73.1109,57.1614,44.4285,33.5781,25.1509,19.1285,15.0065,12.1888,8.84669,6.45183,5.33059,4.80565,4.65347,0.1,2,0.0510885945724
6482,60.1399,0.336677,-0.372296,-0.0693235,0.0055558,4358.96,2,5.34671,5.55125,6.23325,7.75269,11.4923,19.8236,73.0751,57.0083,44.3022,33.4862,25.0938,19.0985,14.9939,12.1862,8.8454,6.45123,5.33029,4.8055,4.65344,2.77555756156e-17,2,0.0512065857056
6483,60.0794,0.328068,-0.35587,-0.06933,0.00547999,4337.28,2,5.34673,5.55118,6.23301,7.7521,11.4906,19.8693,73.0967,56.8803,44.1978,33.412,25.0494,19.0771,14.9868,12.1872,8.84637,6.45164,5.33047,4.80557,4.65341,0.0,2,0.051114199425
6484,60.0117,0.317679,-0.351187,-0.0693378,0.00532978,4332.24,2,5.34677,5.55098,6.2325,7.75089,11.4872,19.9096,73.1511,56.7629,44.1028,33.345,25.0102,19.0588,14.9816,12.1893,8.84833,6.45251,5.33087,4.80569,4.65337,0.0,2,0.0509279117085
6485,59.9436,0.308771,-0.354314,-0.0693521,0.00515574,4327.24,2,5.34683,5.55077,6.2319,7.74951,11.4839,19.9502,73.2253,56.6485,44.0103,33.2797,24.9717,19.0407,14.9762,12.191,8.85058,6.45345,5.33131,4.80585,4.65331,0.1,2,0.0507154207166
6486,59.9246,0.303025,-0.361426,-0.0693573,0.00500029,4343.56,2,5.34686,5.55055,6.23133,7.74825,11.4819,19.995,73.3064,56.5308,43.9145,33.2116,24.9308,19.0207,14.9693,12.1915,8.85263,6.45435,5.33173,4.806,4.65327,0.2,2,0.0505208060117
6487,59.9742,0.312826,-0.301331,-0.0693573,0.00503605,4359.81,2,5.34686,5.55061,6.23147,7.74855,11.4851,20.0638,73.3352,56.3833,43.7923,33.1218,24.8738,18.9891,14.9542,12.1862,8.85214,6.45414,5.33163,4.80597,4.65327,0.3,2,0.0505663370673
6488,60.0685,0.327657,-0.244399,-0.0693496,0.00529831,4385.59,2,5.34682,5.55096,6.23241,7.75069,11.4947,20.1618,73.2946,56.2006,43.6389,33.0067,24.7977,18.9441,14.9298,12.1742,8.84867,6.45262,5.33092,4.80569,4.65332,0.2,2,0.0508953549665
6489,60.1189,0.338451,-0.204232,-0.0693496,0.00560635,4374.28,2,5.34683,5.55147,6.2336,7.7533,11.5065,20.27,73.2443,56.01,43.4785,32.8857,24.717,18.8956,14.9026,12.1601,8.84449,6.45077,5.33,4.80531,4.65334,0.1,2,0.0512875637575
6490,60.1127,0.340675,-0.18122,-0.0693612,0.00578564,4357.27,2,5.34689,5.5518,6.23435,7.75491,11.5162,20.3678,73.2491,55.8382,43.3345,32.7777,24.6457,18.8532,14.8793,12.1484,8.84195,6.44961,5.32942,4.80504,4.65327,2.77555756156e-17,2,0.0515232277138
6491,60.0503,0.332955,-0.174455,-0.0693807,0.00575941,4335.4,2,5.347,5.55188,6.23438,7.75484,11.5219,20.4453,73.3439,55.6972,43.2173,32.691,24.5896,18.821,14.8628,12.1412,8.84212,6.44962,5.32936,4.80496,4.65315,0.0,2,0.0515022447218
6492,59.9814,0.322535,-0.176414,-0.0694028,0.00562495,4329.95,2,5.34711,5.55179,6.23399,7.75386,11.5258,20.5132,73.4994,55.5718,43.1137,32.6151,24.5412,18.7939,14.8494,12.1359,8.84375,6.45028,5.32964,4.80501,4.65306,0.1,2,0.0513451141969
6493,59.962,0.313985,-0.182253,-0.0694326,0.00546377,4346.26,2,5.34724,5.55168,6.23357,7.75273,11.5301,20.5814,73.6895,55.4498,43.0128,32.5411,24.4937,18.767,14.8359,12.1304,8.84555,6.45104,5.32994,4.80504,4.65289,0.2,2,0.0511588646775
6494,60.0098,0.313212,-0.189563,-0.0694522,0.00543183,4367.09,2,5.34735,5.55173,6.23354,7.75259,11.5384,20.669,73.8493,55.3075,42.8942,32.4525,24.4354,18.7324,14.8169,12.1209,8.84515,6.45111,5.32993,4.80499,4.6528,0.1,2,0.0511306751481
6495,60.0045,0.316821,-0.196633,-0.0694768,0.00546282,4349.14,2,5.34746,5.55191,6.2338,7.75304,11.5493,20.7688,74.0051,55.155,42.7662,32.3563,24.3712,18.6934,14.7946,12.1089,8.84318,6.45075,5.3297,4.80482,4.65268,0.0,2,0.0511857936995
6496,59.9425,0.313225,-0.202844,-0.069495,0.00536888,4326.95,2,5.34755,5.55183,6.23354,7.75237,11.5579,20.8566,74.2492,55.0208,42.6542,32.2726,24.3158,18.6602,14.7761,12.0993,8.84227,6.45119,5.32986,4.80486,4.65259,0.1,2,0.0510777720341
6497,59.923,0.308384,-0.207902,-0.069508,0.00522822,4343.44,2,5.34761,5.5517,6.23309,7.75127,11.5661,20.942,74.5566,54.8931,42.5477,32.1931,24.2633,18.6287,14.7585,12.0903,8.84141,6.45196,5.33022,4.80496,4.65253,0.2,2,0.0509069541812
6498,59.9708,0.309969,-0.211357,-0.069521,0.00521344,4363.98,2,5.34769,5.55174,6.23312,7.75133,11.5786,21.0485,74.8414,54.7456,42.4237,32.0994,24.2001,18.5896,14.7355,12.0771,8.83818,6.45194,5.33017,4.8049,4.65245,0.3,2,0.0508964117556
6499,60.0653,0.31947,-0.213397,-0.0695314,0.00537937,4389.34,2,5.34773,5.55206,6.23381,7.75329,11.5964,21.1849,75.065,54.5704,42.2754,31.9861,24.1223,18.5401,14.705,12.0587,8.83197,6.45089,5.32962,4.80464,4.65242,0.2,2,0.0511143012842
6500,60.117,0.328882,-0.214941,-0.0695431,0.00560396,4374.8,2,5.34779,5.55247,6.23473,7.75637,11.6168,21.3363,75.2926,54.3855,42.1185,31.8657,24.039,18.4866,14.6717,12.038,8.82427,6.44946,5.3289,4.80431,4.65236,0.1,2,0.0514077066659
6501,60.1113,0.331843,-0.21615,-0.0695639,0.00572747,4356.89,2,5.34792,5.55278,6.23534,7.75924,11.6358,21.4802,75.6382,54.2149,41.974,31.7551,23.9626,18.4374,14.641,12.019,8.81721,6.44855,5.32841,4.80405,4.65225,2.77555756156e-17,2,0.0515782062088
6502,60.0489,0.325877,-0.217032,-0.069586,0.00566881,4335.02,2,5.34802,5.5528,6.23524,7.76111,11.6512,21.6031,76.2028,54.0709,41.8525,31.6625,23.8992,18.3969,14.616,12.0038,8.81195,6.44872,5.32846,4.80402,4.65213,0.0,2,0.0515175872615
6503,59.9798,0.317708,-0.217638,-0.0696107,0.0055167,4329.92,2,5.34813,5.55267,6.23479,7.76276,11.6651,21.7174,77.0001,53.9403,41.7423,31.5787,23.8418,18.3604,14.5935,11.9901,8.80722,6.44896,5.32877,4.80408,4.65202,0.1,2,0.0513396392657
6504,59.9604,0.311418,-0.217693,-0.0696341,0.00535029,4346.13,2,5.34825,5.55255,6.23431,7.76483,11.6796,21.8345,78.0957,53.8111,41.6334,31.4956,23.7846,18.3238,14.5707,11.9761,8.8021,6.44881,5.32912,4.80414,4.65189,0.2,2,0.0511426563348
6505,60.0084,0.312528,-0.217498,-0.0696496,0.00532215,4366.57,2,5.34833,5.55258,6.23429,7.76863,11.6987,21.9791,79.5744,53.6608,41.5057,31.3975,23.7163,18.2792,14.5423,11.9578,8.79459,6.44739,5.32913,4.80409,4.65182,0.1,2,0.051116694975
6506,60.0028,0.317327,-0.217392,-0.06966,0.00536221,4349.09,2,5.34837,5.5527,6.23474,7.7735,11.7204,22.1414,136.836,53.4995,41.3685,31.2917,23.6422,18.2304,14.5107,11.9373,8.78558,6.44514,5.32895,4.804,4.65178,0.0,2,0.0511743218088
6507,59.9408,0.314504,-0.216991,-0.0696704,0.0052759,4327.1,2,5.34843,5.55263,6.23519,7.77791,11.7399,22.2904,135.484,53.3564,41.247,31.198,23.5765,18.187,14.4826,11.919,8.7776,6.4431,5.32912,4.80405,4.6517,0.1,2,0.0510710493279
6508,59.9213,0.310084,-0.21657,-0.0696808,0.00514286,4343.29,2,5.34848,5.55246,6.23584,7.78241,11.7591,22.4376,134.184,53.2196,41.1308,31.1083,23.5136,18.1454,14.4555,11.9012,8.76966,6.44089,5.32929,4.80417,4.65166,0.2,2,0.0509082783506
6509,59.9693,0.311704,-0.21619,-0.0696873,0.00513476,4363.67,2,5.34851,5.55249,6.23742,7.78857,11.7825,22.6145,133.004,53.0636,40.9976,31.0051,23.4406,18.0966,14.4232,11.8797,8.75947,6.43746,5.32865,4.80414,4.65163,0.3,2,0.0509021031375
6510,60.0637,0.320959,-0.215748,-0.0696886,0.00530642,4389.05,2,5.34853,5.55276,6.24014,7.79689,11.8119,22.8342,131.936,52.8802,40.8408,30.8829,23.3536,18.0378,14.3839,11.853,8.74635,6.4325,5.32711,4.80391,4.65161,0.2,2,0.0511214950891
6511,60.1154,0.329996,-0.216057,-0.0696964,0.00553387,4374.63,2,5.34856,5.5533,6.24353,7.8063,11.844,23.0775,130.91,52.6878,40.6761,30.7543,23.2617,17.9754,14.3419,11.8243,8.7319,6.42672,5.32501,4.80362,4.6516,0.1,2,0.0514160591191
6512,60.11,0.327531,-0.26397,-0.0697159,0.00568503,4356.81,2,5.34866,5.55416,6.24716,7.81576,11.8753,23.3202,129.86,52.5058,40.5201,30.6326,23.1745,17.9159,14.3017,11.7965,8.7177,6.42081,5.32261,4.8032,4.6515,2.77555756156e-17,2,0.0516209361368
6513,60.0482,0.320467,-0.306436,-0.0697432,0.0056712,4334.92,2,5.3488,5.5552,6.25062,7.82439,11.9034,23.5424,128.741,52.3472,40.3842,30.5264,23.0983,17.8638,14.2662,11.7719,8.70496,6.41535,5.32025,4.80258,4.65135,0.0,2,0.0516207069537
6514,59.98,0.31311,-0.339364,-0.0697756,0.00555962,4329.84,2,5.34897,5.55651,6.2542,7.83278,11.9299,23.756,127.593,52.2024,40.2599,30.4289,23.0281,17.8155,14.2332,11.7489,8.6928,6.40992,5.31771,4.80166,4.65118,0.1,2,0.0514992653406
6515,59.9617,0.30837,-0.359327,-0.0698059,0.00574082,4346.22,2,5.34912,5.55813,6.25808,7.84148,11.9567,23.9752,126.451,52.0609,40.1384,30.3335,22.9592,17.7679,14.2004,11.7259,8.68045,6.40424,5.31489,4.80045,4.65105,0.2,2,0.0517492659772
6516,60.0109,0.312276,-0.368744,-0.0698876,0.00681942,4367.18,2,5.34957,5.5603,6.26283,7.85175,11.9876,24.2345,125.38,51.9021,40.0018,30.2261,22.8814,17.7139,14.163,11.6994,8.66607,6.39742,5.31134,4.79874,4.65067,0.1,2,0.0531745942821
6517,60.0072,0.323972,-0.371227,-0.0700288,0.00792473,4349.32,2,5.35032,5.56284,6.26804,7.86273,12.0202,24.5168,124.335,51.7389,39.8614,30.1156,22.8011,17.658,14.1242,11.6719,8.65092,6.39008,5.30741,4.7967,4.64999,0.0,2,0.0546718097067
6518,59.9471,0.329564,-0.368999,-0.0702341,0.00884312,4327.43,2,5.35139,5.56541,6.27292,7.87257,12.0486,24.7683,123.222,51.6024,39.7436,30.0226,22.7333,17.6105,14.0909,11.648,8.6376,6.38339,5.30364,4.79455,4.64899,0.1,2,0.0559718384819
6519,59.9298,0.333333,-0.369095,-0.0704901,0.00964707,4343.9,2,5.35271,5.56805,6.27763,7.88177,12.0746,25.0031,122.075,51.482,39.6395,29.9402,22.673,17.568,14.061,11.6264,8.62529,6.37705,5.29993,4.79228,4.64776,0.2,2,0.0571584343225
6520,59.9796,0.335074,-0.419931,-0.0707975,0.0104749,4367.59,2,5.35429,5.57103,6.28278,7.89162,12.102,25.2592,120.957,51.3574,39.5319,29.8549,22.6103,17.5238,14.0296,11.6037,8.61224,6.37024,5.29585,4.78973,4.64626,0.3,2,0.0584081573928
6521,60.0765,0.349336,-0.451931,-0.0711547,0.011419,4392.64,2,5.35614,5.57446,6.28868,7.90291,12.1335,25.5684,119.905,51.2155,39.4092,29.7576,22.539,17.4734,13.9939,11.5779,8.59738,6.36243,5.29118,4.78679,4.64452,0.2,2,0.0598376237271
6522,60.131,0.367144,-0.470824,-0.0715585,0.0123965,4376.68,2,5.35823,5.57819,6.29501,7.91493,12.1667,25.913,118.88,51.0688,39.2819,29.6568,22.4649,17.4209,13.9567,11.5508,8.58172,6.35415,5.28615,4.78357,4.64255,0.1,2,0.0613392827586
6523,60.1278,0.379459,-0.481074,-0.0720071,0.0132324,4357.91,2,5.36053,5.58192,6.30106,7.92602,12.1967,26.2357,117.81,50.9449,39.1718,29.569,22.4001,17.3747,13.9237,11.5266,8.56745,6.34639,5.28128,4.7803,4.64035,2.77555756156e-17,2,0.0626891716047
6524,60.0676,0.381949,-0.48412,-0.0724965,0.0138237,4336.16,2,5.36302,5.58546,6.30634,7.93518,12.2201,26.4901,116.658,50.8603,39.0913,29.5044,22.3517,17.3397,13.8982,11.5076,8.5559,6.33977,5.27687,4.7771,4.63795,0.0,2,0.0637536000856
6525,60.0005,0.381876,-0.481637,-0.073019,0.0142667,4331.39,2,5.36567,5.58894,6.31126,7.94325,12.2398,26.7019,115.467,50.8021,39.0286,29.4534,22.313,17.3113,13.8772,11.4917,8.54588,6.33375,5.27268,4.7739,4.63535,0.0,2,0.0646502792215
6526,59.9337,0.382189,-0.476359,-0.0735668,0.0146248,4326.54,2,5.36844,5.5924,6.31597,7.95074,12.2573,26.8901,114.265,50.7623,38.9762,29.4102,22.2798,17.2865,13.8586,11.4774,8.53669,6.32805,5.26859,4.77067,4.63264,0.1,2,0.0654549667812
6527,59.9164,0.384376,-0.47052,-0.0741331,0.0149452,4342.94,2,5.3713,5.59589,6.32064,7.95804,12.274,27.0713,113.071,50.7343,38.9279,29.3704,22.249,17.2633,13.8411,11.4638,8.52783,6.32245,5.26451,4.7674,4.62983,0.2,2,0.0662234306683
6528,59.9689,0.393855,-0.465801,-0.0747208,0.0153987,4364.18,2,5.37428,5.59972,6.32598,7.96674,12.2949,27.3236,111.949,50.691,38.8632,29.3175,22.2087,17.2336,13.819,11.447,8.51716,6.31596,5.25994,4.76385,4.62692,0.3,2,0.06717498644
6529,60.0652,0.412496,-0.461766,-0.0753288,0.0160462,4389.88,2,5.37738,5.604,6.33227,7.97743,12.3219,27.6928,110.914,50.6215,38.7742,29.2459,22.155,17.1945,13.7904,11.4256,8.50395,6.30824,5.25471,4.75999,4.62392,0.2,2,0.0683864741189
6530,60.1187,0.430547,-0.458543,-0.0759622,0.0167348,4375.44,2,5.38062,5.60848,6.33885,7.9887,12.3506,28.1263,109.909,50.5498,38.68,29.1701,22.0982,17.1533,13.7603,11.403,8.49005,6.30015,5.24924,4.75594,4.6208,0.1,2,0.0696664620995
6531,60.115,0.440171,-0.456471,-0.0766208,0.0172574,4357.06,2,5.38395,5.61281,6.3449,7.99862,12.3747,28.5131,108.859,50.5119,38.6059,29.1098,22.0524,17.1196,13.7353,11.384,8.47798,6.29283,5.2441,4.75198,4.61755,2.77555756156e-17,2,0.0707511350933
6532,60.0546,0.437971,-0.455539,-0.0773027,0.0175073,4335.37,2,5.38739,5.6168,6.35,8.00619,12.3911,28.7571,107.731,50.5286,38.5648,29.075,22.0247,17.0982,13.7187,11.3708,8.46902,6.28687,5.23957,4.74818,4.61416,0.0,2,0.0715034288348
6533,59.9875,0.432697,-0.455373,-0.0780012,0.0176031,4330.35,2,5.39088,5.62063,6.35456,8.01247,12.4031,28.9085,106.573,50.5827,38.5422,29.0545,22.0072,17.0837,13.7069,11.3609,8.46178,6.28167,5.23536,4.74449,4.61068,0.1,2,0.0720700842121
6534,59.9705,0.417225,-0.528186,-0.0787094,0.0176627,4346.84,2,5.39444,5.62442,6.35902,8.01846,12.4141,29.04,105.424,50.6556,38.5239,29.0373,21.992,17.0708,13.696,11.3518,8.45489,6.27661,5.2312,4.74078,4.60715,0.2,2,0.0725968235213
6535,60.0253,0.405962,-0.668322,-0.0794525,0.0179979,4368.58,2,5.39819,5.62888,6.36483,8.02732,12.4339,29.4101,104.386,50.6878,38.4714,28.9934,21.9577,17.0447,13.676,11.3361,8.44438,6.26977,5.22609,4.73658,4.60345,0.1,2,0.0734966857568
6536,60.0242,0.413543,-0.780719,-0.0802248,0.0184466,4350.46,2,5.40209,5.63368,6.37129,8.03748,12.4575,29.9619,103.401,50.708,38.4046,28.9384,21.9152,17.0129,13.652,11.3175,8.43226,6.26213,5.22052,4.73211,4.59962,0.0,2,0.0745596500118
6537,59.967,0.421117,-0.860931,-0.0810098,0.0186722,4328.6,2,5.40605,5.63819,6.37691,8.04566,12.4746,30.3774,102.361,50.7847,38.3649,28.9042,21.8877,16.9912,13.635,11.3038,8.4227,6.25563,5.21548,4.72783,4.59571,0.1,2,0.0753466395382
6538,59.9531,0.429206,-0.905618,-0.0817937,0.0187289,4345.57,2,5.40997,5.64237,6.38181,8.05222,12.4866,30.627,101.287,50.9123,38.3458,28.886,21.8715,16.9774,13.6233,11.2939,8.41521,6.25009,5.21091,4.72375,4.5918,0.2,2,0.0759178785788
6539,60.0109,0.442399,-0.923811,-0.0825707,0.0188424,4368.5,2,5.41387,5.64664,6.38693,8.05928,12.5002,31.0209,100.248,51.0466,38.3199,28.8626,21.8515,16.961,13.6099,11.2828,8.40709,6.24427,5.20621,4.71961,4.58792,0.1,2,0.0765570449632
6540,60.0137,0.458246,-0.92481,-0.083339,0.0189649,4349.56,2,5.41772,5.65086,6.39201,8.06635,12.514,31.5893,99.2281,51.1994,38.293,28.8384,21.8312,16.9444,13.5964,11.2716,8.39894,6.23846,5.20155,4.71554,4.58409,0.0,2,0.0772021319127
6541,59.9604,0.461561,-0.914992,-0.0840985,0.0188591,4328.15,2,5.42151,5.65466,6.3961,8.0712,12.5207,31.617,98.1601,51.4306,38.2941,28.8359,21.8262,16.9384,13.5902,11.2656,8.3936,6.23398,5.19755,4.71175,4.58028,0.1,2,0.0775509359586
6542,59.9508,0.438191,-1.0024,-0.0848571,0.0185921,4344.84,2,5.42528,5.65816,6.39951,8.0745,12.5225,31.2226,97.0667,51.7346,38.3149,28.8486,21.8322,16.9399,13.5891,11.2632,8.39021,6.23038,5.19399,4.70815,4.57647,0.2,2,0.0776939207892
6543,60.0103,0.40913,-1.13008,-0.0856312,0.0182382,4375.86,2,5.42911,5.66159,6.40266,8.0771,12.5218,30.7893,95.9694,52.1041,38.3461,28.8693,21.8437,16.9452,13.5906,11.2626,8.38774,6.22717,5.19061,4.70457,4.57257,0.1,2,0.0777361286889
6544,60.0181,0.409195,-1.20534,-0.0863964,0.017965,4349.77,2,5.43291,5.66512,6.40608,8.08041,12.5235,30.56,94.9044,52.5028,38.3676,28.8825,21.85,16.9468,13.5896,11.2602,8.38434,6.22356,5.18702,4.70094,4.56872,0.0,2,0.0778754211241
