,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
2651,-0.0124451322,0.1272593102,0,16.5723888889,0.434089,2.7062572833,2.8327,2.96954,3.35956,4.19342,6.11954,9.30782,12.7149,19.8651,39.6342,96.3527,187.572,37.4999,25.0884,19.2325,13.4616,9.74042,8.08124,7.34076,7.17859
2652,-0.0126915162,0.1287472503,0,16.5718611111,0.430896,2.7068875369,2.84869,2.98639,3.3786,4.21713,6.1539,9.35969,12.7843,19.9676,39.7936,96.511,187.678,37.3991,25.0275,19.1873,13.4309,9.71851,8.06311,7.3244,7.16254
2653,-0.0122214922,0.1306432728,0,16.5711944444,0.427694,2.7090017512,2.86475,3.00317,3.39764,4.24094,6.1886,9.41231,12.8551,20.0735,39.9636,96.6945,187.812,37.2922,24.9645,19.141,13.3996,9.69635,8.04492,7.30792,7.14655
2654,-0.0111326002,0.1329590231,0,16.5703888889,0.424477,2.7096434639,2.88086,3.02008,3.41675,4.26483,6.22339,9.46457,12.9252,20.177,40.1236,96.8536,187.919,37.191,24.9031,19.0957,13.3687,9.67426,8.02667,7.29144,7.13043
2655,-0.0115308402,0.1361978355,0,16.5692777778,0.42126,2.713293205,2.89691,3.03699,3.43597,4.28885,6.25851,9.51774,12.9976,20.2856,40.3028,97.0615,188.084,37.0781,24.8375,19.0478,13.3368,9.65174,8.0083,7.2749,7.11438
2656,-0.0134222722,0.1193922626,0,16.57525,0.418058,2.7124738754,2.91296,3.05377,3.45496,4.3125,6.29272,9.56902,13.0656,20.3851,40.4508,97.1958,188.162,36.9836,24.7793,19.0043,13.3066,9.63007,7.99023,7.25848,7.09833
2657,-0.0138008962,0.1380837512,0,16.5686388889,0.414856,2.7108466753,2.92896,3.07056,3.47388,4.33603,6.32666,9.61957,13.1333,20.4828,40.5935,97.3197,188.222,36.8916,24.7218,18.9611,13.2766,9.60837,7.97229,7.24219,7.08234
2658,-0.0135642882,0.1291407318,0,16.5717222222,0.411648,2.7129093233,2.94501,3.0874,3.49292,4.35989,6.36159,9.67251,13.2041,20.5881,40.7619,97.4982,188.356,36.7853,24.6586,18.9147,13.2453,9.58611,7.95404,7.22565,7.06628
2659,-0.0130112122,0.1184973836,0,16.5755833333,0.408431,2.7172924505,2.96112,3.10437,3.51221,4.384,6.39681,9.72631,13.2773,20.6988,40.9451,97.7161,188.535,36.6707,24.5921,18.8663,13.2131,9.56361,7.93561,7.20905,7.05017
2660,-0.0147509242,0.125319021,0,16.5730833333,0.405228,2.720122862,2.97717,3.12128,3.53137,4.4079,6.43202,9.77931,13.3489,20.8064,41.1177,97.9075,188.684,36.5617,24.5278,18.8194,13.1815,9.54128,7.9173,7.19257,7.03418
2661,-0.0141741882,0.1310406061,0,16.5710555556,0.402016,2.7237038482,2.99335,3.13812,3.55054,4.43195,6.46703,9.83258,13.4213,20.9148,41.2954,98.1105,188.846,36.451,24.4628,18.772,13.1497,9.51881,7.89893,7.17603,7.01807
2662,-0.0143842002,0.1220280363,0,16.5742777778,0.398803,2.7287172289,3.0094,3.15509,3.56982,4.45609,6.50258,9.88687,13.4949,21.0269,41.481,98.3362,189.038,36.3331,24.3953,18.7232,13.1173,9.49618,7.88043,7.15948,7.00208
2663,-0.0131753002,0.1289045468,0,16.5718055556,0.395575,2.7342863787,3.02557,3.17206,3.58905,4.48044,6.53838,9.94136,13.5699,21.1407,41.6718,98.5709,189.24,36.2146,24.3274,18.6739,13.0846,9.4733,7.86188,7.14276,6.9859
2664,-0.0120478322,0.1263254911,0,16.5727222222,0.392333,2.7385205368,3.04181,3.18915,3.60852,4.50476,6.57428,9.99618,13.6437,21.2527,41.8547,98.7843,189.417,36.1,24.2604,18.6252,13.052,9.45048,7.84322,7.12604,6.96967
2665,-0.0127090122,0.1395717694,0,16.5681388889,0.389095,2.7421989258,3.05798,3.20624,3.62787,4.52902,6.60971,10.0502,13.7168,21.3622,42.0334,98.9902,189.582,35.9882,24.1944,18.5773,13.02,9.4279,7.82467,7.10938,6.95355
2666,-0.0119532002,0.1233985548,0,16.5737777778,0.385847,2.7446970218,3.07428,3.22333,3.64722,4.55325,6.645,10.1034,13.7891,21.4697,42.2038,99.1763,189.725,35.8814,24.1307,18.5303,12.9882,9.40531,7.80622,7.09271,6.93732
2667,-0.0121843962,0.1192428043,0,16.5753055556,0.382599,2.7478941263,3.09052,3.24042,3.66663,4.57759,6.68053,10.1574,13.8618,21.5788,42.3784,99.3716,189.88,35.7705,24.0655,18.4827,12.9562,9.38272,7.78769,7.07599,6.92108
2668,-0.0119005802,0.1266362547,0,16.5726111111,0.379346,2.750409411,3.10687,3.25757,3.68604,4.60179,6.71597,10.2112,13.934,21.686,42.5488,99.5575,190.023,35.6632,24.0015,18.4357,12.9244,9.36017,7.76911,7.05927,6.90472
2669,-0.0121037522,0.1323975641,0,16.5705833333,0.376093,2.7526324873,3.12305,3.27466,3.70545,4.626,6.75139,10.2646,14.0061,21.7931,42.7167,99.7388,190.159,35.5575,23.9381,18.3887,12.8926,9.33762,7.75063,7.0426,6.88855
2670,-0.0122939122,0.1362794726,0,16.56925,0.37284,2.7541221775,3.1394,3.29181,3.72483,4.65021,6.78651,10.3176,14.0775,21.8979,42.8784,99.9075,190.281,35.4542,23.8753,18.3424,12.8612,9.31526,7.73217,7.02582,6.87225
2671,-0.0134751002,0.1304052588,0,16.5712777778,0.369597,2.7559556425,3.15564,3.30884,3.74429,4.67445,6.82197,10.3709,14.1488,22.0043,43.0431,100.082,190.411,35.3498,23.8124,18.2961,12.8296,9.2928,7.71364,7.00911,6.85596
2672,-0.0125388722,0.1285900817,0,16.5719166667,0.366343,2.757319282,3.17194,3.32591,3.76352,4.69856,6.85688,10.4239,14.2197,22.1087,43.2035,100.247,190.528,35.2471,23.7503,18.2501,12.7982,9.27046,7.69528,6.99249,6.83972
2673,-0.0127900322,0.124164369,0,16.5735,0.36309,2.7603960654,3.18823,3.3431,3.78296,4.72297,6.89268,10.4779,14.2928,22.2168,43.3763,100.44,190.683,35.1385,23.6854,18.2026,12.7663,9.24776,7.67663,6.97568,6.82343
2674,-0.0133297962,0.1271813168,0,16.5724166667,0.359841,2.7625389275,3.20447,3.36021,3.80234,4.74715,6.928,10.5312,14.3645,22.3234,43.5419,100.618,190.817,35.034,23.6223,18.1558,12.7347,9.22537,7.65824,6.959,6.80719
2675,-0.0120509082,0.1272593102,0,16.5723888889,0.356578,2.7658162461,3.22089,3.37732,3.82178,4.77148,6.96359,10.5852,14.4375,22.4322,43.715,100.813,190.973,34.9247,23.5574,18.1083,12.7025,9.20264,7.63965,6.94232,6.79093
2676,-0.0105525042,0.1271813168,0,16.5724166667,0.353299,2.768085159,3.2373,3.39459,3.84137,4.79599,6.9993,10.6391,14.5102,22.5398,43.883,100.994,191.11,34.8183,23.4936,18.0611,12.6706,9.17996,7.62097,6.92542,6.77448
2677,-0.0107413882,0.1325578193,0,16.5705277778,0.350021,2.7659824039,3.2536,3.41168,3.86072,4.81998,7.03394,10.6905,14.578,22.6364,44.0184,101.105,191.162,34.7287,23.4359,18.0177,12.6403,9.15799,7.60266,6.90869,6.75812
2678,-0.0122228162,0.1257828787,0,16.5729166667,0.346757,2.7639197558,3.27002,3.42889,3.88007,4.84396,7.06845,10.7417,14.6455,22.7326,44.1541,101.218,191.216,34.6379,23.3786,17.9741,12.61,9.13599,7.58435,6.89203,6.7417
2679,-0.0102831082,0.136606347,0,16.5691388889,0.343473,2.7629056205,3.28644,3.44604,3.89948,4.86813,7.10342,10.7937,14.7144,22.832,44.2969,101.346,191.289,34.5442,23.3195,17.9298,12.5792,9.11374,7.56592,6.87531,6.72528
2680,-0.0133423842,0.1179774418,0,16.5757777778,0.340219,2.7617883528,3.30267,3.46307,3.9187,4.89206,7.13797,10.8451,14.7827,22.9294,44.4375,101.469,191.359,34.4511,23.2614,17.886,12.5487,9.0918,7.54767,6.8587,6.70898
2681,-0.0123846042,0.1197664545,0,16.5751111111,0.336955,2.7612956091,3.31909,3.48029,3.93805,4.91617,7.17297,10.8973,14.8521,23.0295,44.5836,101.605,191.442,34.3555,23.2017,17.8411,12.5179,9.06955,7.5293,6.84192,6.69257
2682,-0.0134178082,0.1230168313,0,16.5739166667,0.333701,2.761731057,3.33533,3.49731,3.95734,4.94022,7.20779,10.9495,14.9217,23.131,44.7348,101.754,191.541,34.2577,23.1413,17.7959,12.4868,9.04736,7.51093,6.82532,6.67639
2683,-0.0124339562,0.1380013951,0,16.5686666667,0.330437,2.764080184,3.35175,3.51453,3.97687,4.96463,7.24338,11.0034,14.994,23.2375,44.8998,101.933,191.68,34.1523,23.0776,17.7489,12.4551,9.02472,7.49231,6.80853,6.65997
2684,-0.0118346242,0.1276497558,0,16.57225,0.327167,2.7651745334,3.36804,3.53162,3.99622,4.98886,7.27859,11.0562,15.0647,23.3402,45.0545,102.093,191.792,34.0518,23.016,17.7032,12.4237,9.00238,7.47382,6.79175,6.64368
2685,-0.0139306962,0.1372616632,0,16.5689166667,0.323918,2.766211587,3.38434,3.54871,4.01562,5.01297,7.31378,11.1091,15.1351,23.4433,45.2103,102.249,191.904,33.9517,22.9546,17.6573,12.3925,8.98004,7.45538,6.77509,6.62738
2686,-0.0119056922,0.1153274664,0,16.5767777778,0.320649,2.7671569674,3.4007,3.56586,4.03497,5.03717,7.34888,11.1617,15.2055,23.5461,45.3635,102.405,192.014,33.8521,22.8932,17.6118,12.3612,8.95764,7.43689,6.75836,6.61102
2687,-0.0127712482,0.1218763859,0,16.5743333333,0.317389,2.7696149563,3.41705,3.58307,4.05457,5.06161,7.38452,11.2156,15.2776,23.6528,45.5289,102.584,192.154,33.7471,22.8296,17.5648,12.3293,8.93503,7.41833,6.74158,6.59467
2688,-0.0137278042,0.1328787177,0,16.5704166667,0.314139,2.7731099989,3.43335,3.60022,4.07391,5.08594,7.42014,11.2695,15.3506,23.7613,45.6993,102.778,192.312,33.6396,22.7651,17.5173,12.2974,8.91241,7.39978,6.72485,6.57843
2689,-0.0092535842,0.1351395188,0,16.5696388889,0.310845,2.7781119204,3.44983,3.61761,4.09375,5.11075,7.45673,11.3252,15.4263,23.8745,45.8822,102.999,192.502,33.525,22.6973,17.468,12.2643,8.88922,7.38086,6.70789,6.56201
2690,-0.0125799242,0.1148896991,0,16.5769444444,0.307585,2.7795042078,3.46619,3.6347,4.11316,5.13501,7.492,11.3784,15.4975,23.9783,46.0392,103.158,192.621,33.4246,22.6356,17.422,12.233,8.86685,7.36237,6.69116,6.54565
2691,-0.0094811042,0.1308815762,0,16.5711111111,0.304295,2.7800485178,3.4826,3.65198,4.13263,5.1593,7.52722,11.4313,15.5679,24.0804,46.19,103.308,192.723,33.326,22.5745,17.3764,12.2016,8.84439,7.34381,6.67426,6.52924
2692,-0.0103731642,0.1262478797,0,16.57275,0.301015,2.7791604332,3.49902,3.66913,4.15204,5.1835,7.56216,11.4833,15.6365,24.1783,46.3301,103.434,192.798,33.2328,22.5155,17.3319,12.1709,8.82214,7.32538,6.65753,6.51282
2693,-0.0102521042,0.13595312,0,16.5693611111,0.297735,2.7760607315,3.51544,3.6864,4.17145,5.20749,7.59659,11.5337,15.7025,24.2712,46.4533,103.526,192.829,33.1469,22.4596,17.2891,12.1408,8.80023,7.30707,6.64081,6.49634
2694,-0.0111219642,0.125937752,0,16.5728611111,0.294465,2.7722219143,3.53174,3.70337,4.19055,5.23117,7.63052,11.5837,15.7677,24.3609,46.5711,103.607,192.845,33.0637,22.4051,17.2473,12.1111,8.77859,7.28894,6.62421,6.48004
2695,-0.0109787442,0.1262478797,0,16.57275,0.291195,2.768194021,3.54816,3.72046,4.20984,5.25494,7.66449,11.6336,15.8324,24.4504,46.687,103.683,192.857,32.9814,22.3504,17.2054,12.0815,8.7569,7.27081,6.60754,6.46362
2696,-0.0123285042,0.1297719685,0,16.5715,0.28794,2.7664063927,3.56445,3.73755,4.22906,5.27884,7.69904,11.6843,15.8997,24.5452,46.8186,103.793,192.914,32.8916,22.2932,17.162,12.0513,8.73492,7.2525,6.59094,6.44733
2697,-0.0115628202,0.1329590231,0,16.5703888889,0.284679,2.7640114291,3.58075,3.75458,4.24829,5.3027,7.73318,11.7346,15.9659,24.6375,46.9446,103.894,192.959,32.8042,22.2369,17.119,12.0212,8.71304,7.23431,6.57428,6.43097
2698,-0.0129905562,0.1249333452,0,16.5732222222,0.281434,2.7651745334,3.59698,3.77161,4.26764,5.32681,7.76828,11.7873,16.036,24.7394,47.0959,104.049,193.072,32.7051,22.1756,17.0734,11.99,8.6908,7.21594,6.55762,6.41473
2699,-0.0117008682,0.1378367812,0,16.5687222222,0.278178,2.7645328207,3.61334,3.7887,4.28693,5.3508,7.80303,11.839,16.1041,24.8374,47.2338,104.177,193.149,32.6117,22.1166,17.029,11.9594,8.66867,7.19763,6.54102,6.39838
2700,-0.0109961362,0.1248563051,0,16.57325,0.274917,2.7671856153,3.62964,3.80591,4.3064,5.37512,7.83843,11.8924,16.1762,24.9431,47.3957,104.355,193.291,32.5085,22.0533,16.9822,11.9276,8.64612,7.17902,6.52423,6.38208
2701,-0.0117824002,0.1139450068,0,16.5773055556,0.271666,2.7665668208,3.64587,3.82288,4.32562,5.39908,7.87305,11.9439,16.244,25.0394,47.5346,104.481,193.37,32.4153,21.9948,16.9382,11.897,8.62408,7.16077,6.50769,6.36584
2702,-0.0106520242,0.1327182038,0,16.5704722222,0.268406,2.7648479474,3.66223,3.83997,4.34485,5.42294,7.90731,11.9948,16.3107,25.1337,47.6645,104.591,193.428,32.3257,21.9377,16.8946,11.8668,8.60215,7.14252,6.49097,6.34949
2703,-0.0088021442,0.1313590521,0,16.5709444444,0.26513,2.7617024092,3.67859,3.85718,4.3642,5.44693,7.94175,12.0451,16.3767,25.2248,47.785,104.68,193.457,32.2404,21.8816,16.8519,11.8368,8.58021,7.12415,6.4743,6.33307
2704,-0.0110492602,0.1299300984,0,16.5714444444,0.261879,2.7563910904,3.69489,3.87408,4.38318,5.47037,7.97501,12.0936,16.439,25.3089,47.8872,104.735,193.444,32.163,21.8294,16.8113,11.8076,8.55878,7.1062,6.45782,6.31677
2705,-0.0102813522,0.1304052588,0,16.5712777778,0.258623,2.7524147633,3.71112,3.89111,4.40228,5.49402,8.00896,12.1431,16.5032,25.3969,47.9995,104.81,193.458,32.0802,21.7747,16.7693,11.7781,8.53714,7.08807,6.44116,6.30048
2706,-0.0093979962,0.1414049275,0,16.5675277778,0.255361,2.7488223179,3.72748,3.90808,4.42145,5.5177,8.0427,12.1924,16.5674,25.4855,48.1151,104.889,193.478,31.997,21.7203,16.7274,11.7484,8.51551,7.06995,6.42462,6.28412
2707,-0.0122141162,0.1262478797,0,16.57275,0.25213,2.7448746387,3.74365,3.92499,4.44043,5.54121,8.07626,12.2415,16.6311,25.5731,48.2264,104.964,193.491,31.9154,21.6662,16.6857,11.719,8.49395,7.05194,6.40814,6.26788
2708,-0.0114152922,0.1336026316,0,16.5701666667,0.248894,2.7401649256,3.75983,3.94183,4.45941,5.56453,8.10954,12.2899,16.6934,25.6572,48.3316,105.026,193.489,31.8366,21.6132,16.6449,11.6899,8.47256,7.034,6.39172,6.25171
2709,-0.0125091802,0.1244715797,0,16.5733888889,0.245672,2.7393570551,3.77594,3.95874,4.47845,5.58825,8.14373,12.3406,16.7603,25.7522,48.4647,105.148,193.564,31.7449,21.5553,16.6013,11.6596,8.45078,7.01587,6.37524,6.23553
2710,-0.0111861402,0.1221798125,0,16.5742222222,0.24244,2.7384403227,3.79211,3.97559,4.49756,5.61195,8.17785,12.391,16.827,25.8466,48.5961,105.267,193.635,31.6545,21.4974,16.5576,11.6294,8.4289,6.99781,6.3587,6.21936
2711,-0.0114525962,0.1257054898,0,16.5729444444,0.239214,2.7387153424,3.80829,3.99268,4.51672,5.63588,8.21256,12.4427,16.8955,25.9445,48.7366,105.404,193.729,31.5598,21.4377,16.5129,11.5986,8.4068,6.97958,6.34222,6.20319
2712,-0.0115077642,0.1288258825,0,16.5718333333,0.235992,2.7389731734,3.8244,4.00952,4.53587,5.65968,8.24697,12.4941,16.9631,26.0417,48.8761,105.541,193.822,31.4648,21.3787,16.4683,11.568,8.38489,6.9613,6.32562,6.18707
2713,-0.0111500442,0.1264808093,0,16.5726666667,0.23277,2.7391679791,3.84045,4.02637,4.55487,5.68333,8.28131,12.5452,17.0306,26.1375,49.0145,105.676,193.914,31.3715,21.3199,16.4241,11.5376,8.36294,6.9432,6.30927,6.17102
2714,-0.0107794362,0.1258602995,0,16.5728888889,0.229548,2.7386981537,3.85663,4.04327,4.57402,5.70717,8.31553,12.5963,17.0978,26.2329,49.1498,105.801,193.995,31.2794,21.2614,16.3802,11.5071,8.34103,6.92509,6.29272,6.15485
2715,-0.0108979602,0.116868407,0,16.5761944444,0.226331,2.7365438324,3.87274,4.06012,4.59298,5.73062,8.34937,12.6457,17.163,26.3231,49.2709,105.9,194.041,31.1927,21.2052,16.3377,11.4773,8.31938,6.90708,6.27631,6.13873
2716,-0.0105036162,0.1287472503,0,16.5718611111,0.223114,2.7347676632,3.88892,4.07695,4.61197,5.7542,8.38319,12.6958,17.2282,26.4146,49.3938,106.006,194.095,31.105,21.1489,16.2948,11.4474,8.29769,6.88897,6.25988,6.12256
2717,-0.0104980202,0.1304845646,0,16.57125,0.219901,2.731077815,3.90497,4.09374,4.63089,5.77753,8.41657,12.7441,17.2912,26.5001,49.5034,106.081,194.112,31.0227,21.095,16.2533,11.4181,8.27629,6.87103,6.24357,6.10645
2718,-0.0101799762,0.124164369,0,16.5735,0.216689,2.7295881247,3.92102,4.11056,4.64975,5.80101,8.45037,12.7939,17.3566,26.5921,49.6282,106.19,194.172,30.9353,21.0381,16.2103,11.3882,8.25465,6.8531,6.22717,6.09039
2719,-0.0086446402,0.1198413866,0,16.5750833333,0.213466,2.7256690934,3.93709,4.12731,4.66865,5.82443,8.48361,12.8426,17.4191,26.6769,49.7362,106.261,194.185,30.8542,20.9844,16.1689,11.3589,8.23318,6.83514,6.21074,6.07428
2720,-0.0093008562,0.1336832284,0,16.5701388889,0.210254,2.7215151494,3.95312,4.1441,4.6875,5.84766,8.51669,12.8906,17.481,26.7611,49.8411,106.329,194.193,30.7742,20.9313,16.1278,11.3298,8.21188,6.81726,6.19434,6.0581
2721,-0.0097478602,0.1328787177,0,16.5704166667,0.207051,2.7143875544,3.96912,4.16071,4.70612,5.87042,8.54886,12.9366,17.5392,26.8366,49.9241,106.351,194.144,30.7036,20.8817,16.089,11.3018,8.19101,6.79974,6.17816,6.04211
2722,-0.0107881122,0.1272593102,0,16.5723888889,0.203863,2.7093054188,3.98517,4.17743,4.72479,5.89346,8.58142,12.9838,17.5994,26.9172,50.0201,106.403,194.134,30.6263,20.8301,16.0486,11.2731,8.16989,6.78198,6.16193,6.02606
2723,-0.0104160162,0.1300883567,0,16.5713888889,0.200676,2.7039883705,4.00104,4.19397,4.74335,5.91635,8.61398,13.0303,17.6597,26.9972,50.1151,106.452,194.119,30.5507,20.7785,16.0086,11.2444,8.1489,6.76434,6.14575,6.01007
2724,-0.0093287482,0.1298510174,0,16.5714722222,0.197483,2.7004532209,4.01697,4.21063,4.76208,5.93945,8.64691,13.0784,17.7215,27.0811,50.2224,106.527,194.139,30.4695,20.7248,15.9676,11.2155,8.12762,6.74658,6.12952,5.99414
2725,-0.0117404242,0.1294560936,0,16.5716111111,0.194319,2.6949470964,4.03278,4.22705,4.78058,5.96216,8.67902,13.1245,17.7807,27.1598,50.3144,106.572,194.12,30.3946,20.6742,15.9281,11.1872,8.10684,6.72906,6.1134,5.97827
2726,-0.0098337882,0.1292195242,0,16.5716944444,0.191141,2.6901399805,4.04877,4.24365,4.79913,5.98508,8.71149,13.1716,17.841,27.2403,50.4118,106.627,194.114,30.3171,20.6219,15.8876,11.1584,8.08575,6.71136,6.09723,5.96228
2727,-0.0113225202,0.1185717855,0,16.5755555556,0.187983,2.6857282055,4.06445,4.26007,4.81757,6.00778,8.74374,13.2184,17.9011,27.3209,50.5105,106.687,194.117,30.2391,20.5698,15.8476,11.1301,8.06485,6.69385,6.08118,5.94653
2728,-0.0113006402,0.1311201693,0,16.5710277778,0.18483,2.6816831235,4.08032,4.27655,4.83606,6.03067,8.77631,13.2655,17.9616,27.4026,50.612,106.753,194.126,30.1602,20.5173,15.8068,11.1013,8.04382,6.67633,6.06512,5.93073
2729,-0.0106657442,0.1278061573,0,16.5721944444,0.181676,2.6786063401,4.09607,4.29297,4.85461,6.0535,8.80884,13.3129,18.0231,27.4862,50.7198,106.834,194.152,30.0787,20.4637,15.7659,11.0724,8.02277,6.65869,6.04907,5.91492
2730,-0.0097166162,0.1390745816,0,16.5683055556,0.178518,2.6769562217,4.11188,4.30957,4.87323,6.07657,8.84201,13.3616,18.0868,27.5748,50.8386,106.937,194.207,29.992,20.4079,15.7234,11.0429,8.0014,6.64099,6.03296,5.89905
2731,-0.0120665722,0.1309610751,0,16.5710833333,0.175389,2.6736502552,4.1275,4.32587,4.89154,6.09924,8.87436,13.4086,18.1473,27.6571,50.9433,107.011,194.229,29.912,20.3552,15.683,11.0144,7.98053,6.62354,6.01697,5.88342
2732,-0.0099979522,0.1148168458,0,16.5769722222,0.172245,2.6720115959,4.14325,4.34229,4.91016,6.12225,8.90729,13.4572,18.2107,27.745,51.0605,107.112,194.283,29.8265,20.2997,15.6408,10.985,7.95929,6.60583,6.00092,5.86761
2733,-0.0089147362,0.1212710407,0,16.5745555556,0.169096,2.6696223619,4.15906,4.35876,4.92865,6.14517,8.94009,13.5049,18.2727,27.8301,51.1729,107.202,194.324,29.7428,20.2451,15.5992,10.9558,7.93811,6.58826,5.98486,5.85187
2734,-0.0093229642,0.1296929517,0,16.5715277778,0.165957,2.665806463,4.17474,4.37512,4.94702,6.16788,8.97232,13.5519,18.333,27.9115,51.2735,107.27,194.336,29.6634,20.1924,15.5587,10.9272,7.91727,6.5708,5.96881,5.83612
2735,-0.0067105562,0.13416749,0,16.5699722222,0.162798,2.6603862822,4.19049,4.3916,4.96552,6.19052,9.00433,13.5978,18.3912,27.9886,51.3633,107.314,194.32,29.5886,20.1416,15.519,10.899,7.89639,6.55322,5.95282,5.82031
2736,-0.0090976322,0.134977189,0,16.5696944444,0.159669,2.6532128506,4.20612,4.40784,4.98352,6.21268,9.03543,13.6419,18.4467,28.059,51.4385,107.33,194.267,29.5195,20.0936,15.481,10.8715,7.87595,6.53607,5.93695,5.80463
2737,-0.0094762322,0.1315184684,0,16.5708888889,0.15655,2.6449622584,4.22168,4.42395,5.00159,6.23465,9.06598,13.6849,18.5005,28.127,51.506,107.332,194.195,29.454,20.0468,15.4441,10.8445,7.85583,6.51898,5.9212,5.789
2738,-0.0098463962,0.1240109534,0,16.5735555556,0.153441,2.6376685057,4.23724,4.44012,5.01959,6.25668,9.09689,13.7287,18.5553,28.1965,51.5786,107.345,194.14,29.3857,19.9988,15.4063,10.8172,7.83548,6.50183,5.90546,5.77338
2739,-0.0091037202,0.1279626866,0,16.5721388889,0.150331,2.6312628375,4.25281,4.45624,5.03766,6.27887,9.12811,13.7729,18.6112,28.2685,51.6583,107.372,194.103,29.3147,19.9497,15.3679,10.7897,7.81506,6.48468,5.88965,5.75775
2740,-0.0095530482,0.123551465,0,16.5737222222,0.147232,2.6242956707,4.26831,4.47235,5.0556,6.30084,9.1589,13.8165,18.6662,28.3391,51.734,107.39,194.055,29.246,19.9015,15.3301,10.7624,7.79483,6.46759,5.8739,5.74225
2741,-0.0107976562,0.1248563051,0,16.57325,0.144152,2.6185603632,4.28369,4.48828,5.07355,6.32281,9.18973,13.8607,18.7218,28.412,51.8158,107.428,194.029,29.174,19.8526,15.2919,10.7349,7.77457,6.45056,5.85828,5.72681
2742,-0.0106319642,0.136606347,0,16.5691388889,0.141077,2.6127104641,4.29907,4.50427,5.09137,6.3447,9.2206,13.905,18.7778,28.4842,51.8983,107.463,194.002,29.1019,19.8034,15.2533,10.7075,7.75433,6.43353,5.84265,5.71136
2743,-0.0094519522,0.1230931129,0,16.5738888889,0.137997,2.6087226779,4.31445,4.52032,5.10938,6.36685,9.25205,13.95,18.8357,28.5617,51.9924,107.524,194.009,29.0252,19.7522,15.214,10.6794,7.7338,6.41638,5.82703,5.69598
2744,-0.0102656802,0.1283545688,0,16.572,0.134932,2.6054167114,4.32977,4.53632,5.12732,6.38904,9.28362,13.9958,18.8942,28.641,52.0907,107.594,194.031,28.9464,19.7,15.1739,10.6514,7.71332,6.39929,5.81134,5.6806
2745,-0.0110732082,0.1238576643,0,16.5736111111,0.131882,2.6012112012,4.34503,4.55219,5.14514,6.41095,9.31459,14.0404,18.9518,28.7167,52.1835,107.652,194.033,28.8707,19.6495,15.135,10.6236,7.69305,6.38226,5.79584,5.66534
2746,-0.0093644962,0.1319974911,0,16.5707222222,0.128822,2.5965358656,4.36035,4.56812,5.16296,6.43292,9.34575,14.0853,19.0085,28.7921,52.2724,107.703,194.027,28.7958,19.599,15.0959,10.5959,7.67273,6.3653,5.78027,5.64996
2747,-0.0106516242,0.1194670385,0,16.5752222222,0.125782,2.5918777187,4.37555,4.58398,5.18073,6.45474,9.37648,14.1294,19.0648,28.8662,52.3606,107.753,194.021,28.7215,19.5491,15.0573,10.5685,7.65253,6.34833,5.76483,5.6347
2748,-0.0098261882,0.1355459124,0,16.5695,0.122741,2.5867268281,4.39075,4.59973,5.19849,6.47641,9.40707,14.1731,19.1204,28.9389,52.4435,107.796,194.006,28.6489,19.4997,15.0189,10.5411,7.63245,6.33148,5.74933,5.61951
2749,-0.0101930322,0.1295350142,0,16.5715833333,0.119711,2.5814556164,4.40588,4.61548,5.21606,6.49805,9.4376,14.2167,19.1754,29.0107,52.5263,107.836,193.988,28.5769,19.4506,14.9806,10.5139,7.61242,6.31476,5.73401,5.60431
2750,-0.0088453322,0.1326379954,0,16.5705,0.116675,2.5771928104,4.42108,4.63129,5.23383,6.51986,9.46835,14.2608,19.2315,29.0851,52.6169,107.892,193.989,28.5019,19.4004,14.9417,10.4864,7.59224,6.29779,5.71851,5.58905
2751,-0.0091899322,0.1296929517,0,16.5715277778,0.11365,2.5711423761,4.43622,4.64697,5.2514,6.54136,9.49855,14.3037,19.2858,29.1546,52.6931,107.92,193.957,28.4319,19.3519,14.9042,10.4594,7.57229,6.28107,5.70306,5.57385
2752,-0.0088240482,0.1179032888,0,16.5758055556,0.110629,2.5656534404,4.45123,4.66266,5.26886,6.56283,9.52863,14.3466,19.3398,29.2246,52.7721,107.956,193.935,28.3605,19.3037,14.8664,10.4323,7.55244,6.26434,5.68774,5.55878
